$BUILT 2017-09-10 20:38:59
$AUTHOR Rubix
$ENGLISH Marble Mayhem (2-8p Race)

#INTENDED_NUMBER_OF_PLAYERS 8
#SIZE_X 1300
#SIZE_Y 1268

#INITIAL 1
#REQUIRED 1
#SPAWN_INTERVAL 4

#WALKER -1
#RUNNER 1
#CLIMBER 1
#FLOATER 1
#BLOCKER -1
#JUMPER -1
#BATTER -1
#EXPLODER2 0

:matt/marble/Hatch.H: 16 1152
:matt/marble/Hatch.H: 16 1152
:matt/marble/Hatch.H: 16 1152
:matt/marble/Hatch.H: 16 1152
:matt/marble/Hatch.H: 16 1152
:matt/marble/Hatch.H: 16 1152
:matt/marble/Hatch.H: 16 1152
:matt/marble/Hatch.H: 16 1152

:matt/marble/Goal.G: 1232 16

:geoo/construction/sawblade.F: 592 912
:geoo/construction/sawblade.F: 624 912
:geoo/construction/sawblade.F: 656 912
:matt/water.W: 512 1232
:matt/water.W: 544 1232
:matt/water.W: 576 1232
:matt/water.W: 608 1232
:matt/water.W: 640 1232
:matt/water.W: 672 1232
:matt/water.W: 704 1232
:matt/water.W: 736 1232
:matt/water.W: 768 1232
:matt/water.W: 800 1232
:matt/water.W: 832 1232
:matt/water.W: 864 1232
:matt/water.W: 800 1232
:matt/water.W: 832 1232
:matt/water.W: 864 1232
:matt/water.W: 896 1232
:matt/water.W: 928 1232
:matt/water.W: 512 1248
:matt/water.W: 544 1248
:matt/water.W: 576 1248
:matt/water.W: 608 1248
:matt/water.W: 640 1248
:matt/water.W: 672 1248
:matt/water.W: 704 1248
:matt/water.W: 736 1248
:matt/water.W: 768 1248
:matt/water.W: 800 1248
:matt/water.W: 832 1248
:matt/water.W: 864 1248
:matt/water.W: 800 1248
:matt/water.W: 832 1248
:matt/water.W: 864 1248
:matt/water.W: 896 1248
:matt/water.W: 928 1248
:geoo/construction/sawblade.F: 240 640
:geoo/construction/sawblade.F: 216 344
:geoo/construction/sawblade.F: 1024 72
:geoo/construction/sawblade.F: 992 72
:geoo/construction/sawblade.F: 1144 72
:geoo/construction/sawblade.F: 1176 72
:geoo/construction/sawblade.F: 16 -16
:geoo/construction/sawblade.F: 440 112
:geoo/construction/sawblade.F: 848 104
:geoo/construction/sawblade.F: 808 552
:geoo/construction/sawblade.F: 1248 624
:geoo/construction/sawblade.F: 176 832

:matt/marble/05b: 448 1120
:matt/marble/05b: 416 1152
:matt/marble/18d: 144 1088
:matt/marble/18d: 320 1104
:matt/marble/18d: 176 1104 rrr
:matt/marble/18d: 384 640 rrr
:matt/marble/06d: 352 880
:matt/marble/06d: 336 832
:matt/marble/21c: 944 1120 rrr
:matt/marble/21c: 896 1168
:matt/marble/20b: 960 1184
:matt/marble/20b: 960 1120
:matt/marble/21c: 800 1072 rrr
:matt/marble/18d: 320 1056 rrr
:matt/marble/18d: 272 1104 rrr
:matt/marble/18d: 288 1072
:matt/marble/06c: 1056 432
:matt/marble/05c: 1040 64
:matt/marble/05c: 1072 64
:matt/marble/05c: 1104 64
:matt/marble/05c: 1136 64
:matt/marble/05c: 1200 64
:matt/marble/05c: 1232 64
:matt/marble/05c: 1264 64
:matt/marble/05c: 784 96
:matt/marble/05c: 816 96
:matt/marble/05c: 848 96
:matt/marble/05c: 848 64
:matt/marble/05c: 880 64
:matt/marble/05c: 944 64
:matt/marble/05c: 912 64
:matt/marble/06b: 592 64
:matt/marble/06b: 720 64
:matt/marble/06b: 624 64
:matt/marble/06b: 752 64
:matt/marble/05c: 656 96
:matt/marble/05c: 688 96
:matt/marble/06b: 304 96
:matt/marble/06b: 432 64
:matt/marble/06b: 336 64
:matt/marble/06b: 464 64
:matt/marble/05c: 368 96
:matt/marble/05c: 400 96
:matt/marble/05c: 496 160
:matt/marble/05c: 560 160
:matt/marble/06b: 592 128
:matt/marble/06b: 464 128
:matt/marble/05c: 976 64
:matt/marble/05c: 208 176
:matt/marble/05c: 208 208
:matt/marble/05c: 176 224
:matt/marble/08b: 304 224
:matt/marble/08b: 528 336
:matt/marble/08b: 624 368
:matt/marble/09: 0 128
:matt/marble/08d: 0 64 rrr
:matt/marble/09: 0 256
:matt/marble/09: 0 384
:matt/marble/08d: 0 320 rrr
:matt/marble/09: 64 128
:matt/marble/08c: 688 368
:matt/marble/09c: 688 400
:matt/marble/08c: 768 352
:matt/marble/09c: 752 384
:matt/marble/08c: 848 304
:matt/marble/09c: 880 336
:matt/marble/08c: 928 272
:matt/marble/09c: 944 304
