$BUILT 2014-03-24 20:07:01
$AUTHOR Rubix
$GERMAN
$ENGLISH Marble Run (2-8p race)

#INTENDED_NUMBER_OF_PLAYERS 8
#SIZE_X 1300
#SIZE_Y 1940
#TORUS_X 0
#TORUS_Y 0
#START_X 660
#START_Y 1100
#BACKGROUND_RED 0
#BACKGROUND_GREEN 0
#BACKGROUND_BLUE 0

#INTENDED_NUMBER_OF_PLAYERS 8
#SECONDS 0
#INITIAL 1
#REQUIRED 1
#SPAWN_INTERVAL 4
#SPAWN_INTERVAL_FAST 4

#CLIMBER 1
#FLOATER 1
#RUNNER 1
#WALKER -1
#JUMPER -1
#BLOCKER -1
#BATTER -1
#NOTHING 0
#NOTHING 0
#NOTHING 0
#NOTHING 0
#NOTHING 0

:matt/marble/Hatch.H: 16 1824
:matt/marble/Hatch.H: 16 1824
:matt/marble/Hatch.H: 16 1824
:matt/marble/Hatch.H: 16 1824
:matt/marble/Hatch.H: 16 1824
:matt/marble/Hatch.H: 16 1824
:matt/marble/Hatch.H: 16 1824
:matt/marble/Hatch.H: 16 1824

:matt/marble/Goal.G: 0 0

:geoo/construction/sawblade.F: 592 1584
:geoo/construction/sawblade.F: 624 1584
:geoo/construction/sawblade.F: 656 1584
:matt/water.W: 512 1904
:matt/water.W: 544 1904
:matt/water.W: 576 1904
:matt/water.W: 608 1904
:matt/water.W: 640 1904
:matt/water.W: 672 1904
:matt/water.W: 704 1904
:matt/water.W: 736 1904
:matt/water.W: 768 1904
:matt/water.W: 800 1904
:matt/water.W: 832 1904
:matt/water.W: 864 1904
:matt/water.W: 800 1904
:matt/water.W: 832 1904
:matt/water.W: 864 1904
:matt/water.W: 896 1904
:matt/water.W: 928 1904
:matt/water.W: 512 1920
:matt/water.W: 544 1920
:matt/water.W: 576 1920
:matt/water.W: 608 1920
:matt/water.W: 640 1920
:matt/water.W: 672 1920
:matt/water.W: 704 1920
:matt/water.W: 736 1920
:matt/water.W: 768 1920
:matt/water.W: 800 1920
:matt/water.W: 832 1920
:matt/water.W: 864 1920
:matt/water.W: 800 1920
:matt/water.W: 832 1920
:matt/water.W: 864 1920
:matt/water.W: 896 1920
:matt/water.W: 928 1920
:geoo/construction/sawblade.F: 240 1312

:matt/marble/05b: 448 1792
:matt/marble/05b: 416 1824
:matt/marble/18d: 144 1760
:matt/marble/18d: 320 1776
:matt/marble/18d: 176 1776 rrr
:matt/marble/18d: 384 1312 rrr
:matt/marble/06d: 352 1552
:matt/marble/06d: 336 1504
:matt/marble/21c: 944 1792 rrr
:matt/marble/21c: 896 1840
:matt/marble/20b: 960 1856
:matt/marble/20b: 960 1792
:matt/marble/21c: 800 1744 rrr
:matt/marble/18d: 320 1728 rrr
:matt/marble/18d: 272 1776 rrr
:matt/marble/18d: 288 1744
:matt/marble/06c: 1056 1104
:matt/steel/32x64.S: 928 480
:matt/steel/32x64.S: 928 160
:matt/steel/32x64.S: 928 352
:matt/steel/32x64.S: 928 224
:matt/steel/32x64.S: 928 608
:matt/steel/32x64.S: 928 544
:matt/steel/32x64.S: 928 288
:matt/steel/32x64.S: 928 416
:matt/steel/32x64.S: 928 96
:matt/steel/32x32.S: 928 64
:matt/marble/05a: 960 384
:matt/marble/05a: 992 384
:matt/marble/05a: 1024 384
:matt/marble/05a: 1056 384
:matt/marble/06b: 1136 304
:matt/marble/06b: 1232 480
:matt/marble/06b: 1136 240
:matt/marble/06b: 1168 240
:matt/marble/06b: 1168 176
:matt/marble/06b: 1088 384
:matt/marble/06b: 1248 368
:matt/marble/06a: 1088 272
:matt/marble/06a: 1024 544
:matt/marble/06a: 1056 624
:matt/marble/06a: 1056 496
:matt/marble/06a: 1088 576
:matt/marble/06a: 1088 512
:matt/marble/06a: 1120 576
:matt/marble/06a: 1120 512
:matt/marble/06b: 1280 160
:matt/marble/06b: 1280 96
:matt/marble/06b: 1248 96
:matt/marble/06a: 1264 288
:matt/marble/06a: 1296 224
:matt/marble/06a: 1280 416
:matt/marble/06a: 1280 352
:matt/marble/06a: 1264 480
:matt/marble/06a: 1216 608
:matt/marble/06a: 1264 544
:matt/marble/05c: 1040 736
:matt/marble/05c: 1072 736
:matt/marble/05c: 1104 736
:matt/marble/05c: 1136 736
:matt/marble/05c: 1168 736
:matt/marble/05c: 1200 736
:matt/marble/05c: 1232 736
:matt/marble/05c: 1264 736
:matt/marble/06a: 1200 672
:matt/marble/06a: 1248 608
:matt/marble/06a: 1232 672
:matt/marble/05c: 784 768
:matt/marble/05c: 816 768
:matt/marble/05c: 848 768
:matt/marble/05c: 848 736
:matt/marble/05c: 880 736
:matt/marble/05c: 944 736
:matt/marble/05c: 912 736
:matt/marble/05c: 1008 736
:matt/marble/06b: 592 736
:matt/marble/06b: 720 736
:matt/marble/06b: 624 736
:matt/marble/06b: 752 736
:matt/marble/06b: 1120 400
:matt/marble/06b: 1152 384
:matt/marble/06a: 1056 192
:matt/marble/06a: 960 352 rrr
:matt/marble/06a: 1008 112
:matt/marble/06a: 960 288
:matt/marble/06a: 1184 96 rrr
:matt/marble/06a: 1120 80 rrr
:matt/marble/06a: 1008 32 rrr
:matt/marble/06a: 1056 64 rrr
:matt/marble/06a: 976 64
:matt/marble/05b: 976 32
:matt/marble/14a: 1056 288
:matt/marble/06a: 1280 608
:matt/marble/06a: 1264 672
:matt/marble/06a: 1296 672
:matt/marble/06a: 1296 480
:matt/marble/06a: 1296 544
:matt/marble/05c: 656 768
:matt/marble/05c: 688 768
:matt/marble/06b: 304 768
:matt/marble/06b: 432 736
:matt/marble/06b: 336 736
:matt/marble/06b: 464 736
:matt/marble/05c: 368 768
:matt/marble/05c: 400 768
:matt/marble/05c: 496 832
:matt/marble/05c: 560 832
:matt/marble/06b: 592 800
:matt/marble/06b: 464 800
:matt/marble/05c: 976 736
:matt/marble/05c: 192 848
:matt/marble/05c: 208 880
:matt/marble/05c: 176 896
:matt/marble/08b: 304 896
:matt/marble/08b: 400 944
:matt/marble/08b: 528 1008
:matt/marble/08b: 624 1040
:matt/marble/09: 0 672
:matt/marble/09: 0 800
:matt/marble/08d: 0 736 rrr
:matt/marble/09: 0 928
:matt/marble/09: 0 1056
:matt/marble/08d: 0 992 rrr
:matt/marble/09: 64 800
:matt/marble/08c: 688 1040
:matt/marble/09c: 688 1072
:matt/marble/08c: 768 1024
:matt/marble/09c: 752 1056
:matt/marble/08c: 848 976
:matt/marble/09c: 880 1008
:matt/marble/08c: 928 944
:matt/marble/09c: 944 976
:matt/marble/08c: 1120 1008
:matt/marble/09c: 1088 1040
:matt/marble/08c: 720 848 rrr
:matt/marble/08c: 576 864 rrr
:matt/marble/06b: 416 976
:matt/marble/06b: 544 1040
:matt/marble/06b: 320 928
:matt/marble/09b: 1248 1088
:matt/marble/09b: 1248 1024
:matt/marble/09b: 1280 960
:matt/marble/09b: 1248 896
:matt/marble/09b: 1264 832
:matt/marble/09b: 1248 768
:matt/marble/08c: 1040 848
:matt/marble/08c: 912 848
:matt/marble/08c: 848 864
:matt/marble/09: 1216 1216
:matt/marble/09: 1152 1216
:matt/marble/09: 1184 1152
:matt/marble/09: 1088 1216
:matt/marble/09: 1024 1248
:matt/marble/09: 960 1248
:matt/marble/09: 896 1248
:matt/marble/09: 832 1216
:matt/marble/09: 768 1184
:matt/marble/09: 704 1168
:matt/marble/09: 640 1168
:matt/marble/09: 576 1184
:matt/marble/05c: 144 912
:matt/marble/05c: 144 944
:matt/marble/05c: 112 944
:matt/marble/05c: 80 928
:matt/marble/05c: 64 896
:matt/marble/05c: 32 880
:matt/marble/05c: 0 864
:matt/marble/05c: 144 736
:matt/marble/05c: 176 720
:matt/marble/05c: 208 736
:matt/marble/09b: 1152 896
:matt/marble/08c: 704 912 rrr
:matt/marble/08b: 560 976
:matt/marble/21d: 128 1696
:matt/marble/21d: 192 1696
:matt/marble/21d: 464 1632 rrr
:matt/marble/21d: 464 1632
:matt/marble/21d: 592 1584
:matt/marble/21d: 656 1584
:matt/marble/18d: 224 1680
:matt/marble/18d: 544 1568 rrr
:matt/marble/18d: 256 1712
:matt/marble/18d: 448 1664
:matt/marble/18d: 512 1600 rrr
:matt/marble/21d: 64 1680
:matt/marble/18d: 96 1664
:matt/marble/18c: -16 1632 rrr
:matt/marble/21d: 0 1680
:matt/marble/18c: 16 1600 rrr
:matt/marble/18c: 48 1568 rrr
:matt/marble/23d: 0 1888
:matt/marble/23e: 32 1888
:matt/marble/23d: 64 1888
:matt/marble/23e: 96 1888
:matt/marble/23d: 128 1888
:matt/marble/23e: 160 1888
:matt/marble/23d: 192 1888
:matt/marble/23e: 224 1888
:matt/marble/23d: 0 1920
:matt/marble/23e: 32 1920
:matt/marble/23d: 64 1920
:matt/marble/23e: 96 1920
:matt/marble/23d: 128 1920
:matt/marble/23e: 160 1920
:matt/marble/23d: 192 1920
