$BUILT 2014-01-23 21:49:24
$AUTHOR Rubix
$GERMAN 
$ENGLISH Its A Trap! (2-8p race)

#SIZE_X 768
#SIZE_Y 1696
#TORUS_X 1
#TORUS_Y 0
#BACKGROUND_RED 0
#BACKGROUND_GREEN 0
#BACKGROUND_BLUE 0

#SECONDS 15
#INITIAL 2
#REQUIRED 2
#SPAWN_INTERVAL 32
#SPAWN_INTERVAL_FAST 4

#CLIMBER 2
#FLOATER 2
#RUNNER 2
#WALKER -1
#JUMPER -1
#BATTER -1
#NOTHING 0
#NOTHING 0
#PLATFORMER -1
#NOTHING 0
#NOTHING 0
#NOTHING 0

:matt/carnival/Hatch.H: 96 1536
:matt/carnival/Hatch.H: 96 1536
:matt/carnival/Hatch.H: 96 1536
:matt/carnival/Hatch.H: 96 1536
:matt/carnival/Hatch.H: 96 1536
:matt/carnival/Hatch.H: 96 1536
:matt/carnival/Hatch.H: 96 1536
:matt/carnival/Hatch.H: 96 1536

:matt/marble/Goal.G: 96 224

:matt/marble/07a: 448 1520
:matt/marble/07a: 416 1616
:matt/marble/07a: 432 1568
:matt/marble/07a: 464 1616
:matt/marble/07a: 512 1616
:matt/marble/07a: 560 1616
:matt/marble/07a: 544 1568
:matt/marble/07a: 528 1520
:matt/marble/07b: 160 1392
:matt/marble/07b: 160 1440
:matt/marble/07b: 160 1488
:matt/marble/07b: 208 1488
:matt/marble/07b: 256 1488
:matt/marble/07b: 304 1488
:matt/marble/07b: 304 1440
:matt/marble/07b: 304 1392
:matt/marble/07d: 144 1296
:matt/marble/07d: 160 1248
:matt/marble/07d: 160 1200
:matt/marble/07d: 224 1648
:matt/marble/07d: 368 1648
:matt/marble/07d: 320 1648
:matt/marble/07d: 272 1648
:matt/marble/07b: 48 1568
:matt/marble/07b: 160 1568
:matt/marble/07b: 352 1488
:matt/marble/07a: 448 1216
:matt/marble/07a: 432 1264
:matt/marble/07a: 464 1312
:matt/marble/07a: 512 1312
:matt/marble/07a: 560 1312
:matt/marble/07a: 544 1264
:matt/marble/07a: 528 1216
:matt/marble/07d: 64 1296
:matt/marble/07b: 416 1008
:matt/marble/07b: 416 1056
:matt/marble/07b: 416 1104
:matt/marble/07b: 464 1104
:matt/marble/07b: 512 1104
:matt/marble/07b: 560 1104
:matt/marble/07b: 560 1056
:matt/marble/07b: 560 1008
:matt/marble/07b: 368 1104
:matt/marble/07a: 32 960
:matt/marble/07a: 48 912
:matt/marble/07a: 80 960
:matt/marble/07a: 128 960
:matt/marble/07a: 176 960
:matt/marble/07a: 160 912
:matt/marble/07a: 32 1008
:matt/marble/07a: 176 1008
:matt/marble/05c: 704 1184
:matt/marble/05c: 704 1216
:matt/marble/05c: 704 1248
:matt/marble/05c: 704 1280
:matt/marble/05c: 288 1184
:matt/marble/05c: 288 1216
:matt/marble/05c: 288 1248
:matt/marble/05c: 288 1280
:matt/marble/07a: 448 736
:matt/marble/07a: 416 832
:matt/marble/07a: 432 784
:matt/marble/07a: 464 832
:matt/marble/07a: 512 832
:matt/marble/07a: 560 832
:matt/marble/07a: 544 784
:matt/marble/07a: 528 736
:matt/marble/07b: 160 608
:matt/marble/07b: 160 656
:matt/marble/07b: 160 704
:matt/marble/07b: 208 704
:matt/marble/07b: 256 704
:matt/marble/07b: 304 704
:matt/marble/07b: 304 656
:matt/marble/07b: 304 608
:matt/marble/07b: 672 608
:matt/marble/07b: 672 656
:matt/marble/07b: 672 704
:matt/marble/07b: 720 704
:matt/marble/07b: 0 704
:matt/marble/07b: 48 704
:matt/marble/07b: 48 656
:matt/marble/07b: 48 608
:matt/marble/07b: 352 704
:matt/marble/07a: 448 384
:matt/marble/07a: 416 480
:matt/marble/07a: 432 432
:matt/marble/07a: 464 480
:matt/marble/07a: 512 480
:matt/marble/07a: 560 480
:matt/marble/07a: 544 432
:matt/marble/07a: 528 384
:matt/marble/07a: 416 528
:matt/marble/07a: 560 528
:matt/marble/07a: 48 80
:matt/marble/07a: 48 176
:matt/marble/07a: 48 128
:matt/marble/07a: 80 272
:matt/marble/07a: 128 272
:matt/marble/07a: 160 176
:matt/marble/07a: 160 128
:matt/marble/07a: 160 80
:matt/marble/07a: 48 224
:matt/marble/07a: 160 224
:matt/marble/05c: 0 400
:matt/marble/05c: 0 432
:matt/marble/05c: 0 464
:matt/marble/05c: 16 496
:matt/marble/05c: 224 400
:matt/marble/05c: 224 432
:matt/marble/05c: 224 464
:matt/marble/05c: 208 496
:matt/marble/04a: 16 256
:matt/marble/04a: 208 256
:matt/marble/04a: 240 240
:matt/marble/04a: 752 240
:matt/marble/04a: 0 224
:matt/marble/04a: 224 224
:matt/marble/04a: 240 208
:matt/marble/04a: 752 208
:matt/marble/04a: 752 192
:matt/marble/04a: 240 192
:matt/marble/04a: 0 176
:matt/marble/04a: 752 160
:matt/marble/04a: 224 176
:matt/marble/04a: 240 160
:matt/marble/04a: 0 144
:matt/marble/04a: 224 144
:matt/marble/04a: 240 160
:matt/marble/04a: 176 64
:matt/marble/04a: 176 48
:matt/marble/04a: 176 32
:matt/marble/04a: 48 64
:matt/marble/04a: 48 48
:matt/marble/04a: 48 32
:matt/marble/07b: 32 1648
:matt/marble/07b: 80 1648
:matt/marble/07b: 704 1648
:matt/marble/07b: 752 1648
:matt/marble/07b: 608 1648
:matt/marble/07b: 656 1648
:matt/marble/07b: 672 1392
:matt/marble/07b: 672 1440
:matt/marble/07b: 672 1488
:matt/marble/07b: 720 1488
:matt/marble/07b: 0 1488
:matt/marble/07b: 48 1488
:matt/marble/07b: 48 1440
:matt/marble/07b: 48 1392
:matt/marble/07b: 624 1488
:matt/marble/07d: 32 1248
:matt/marble/07d: 32 1200
:matt/marble/07b: 624 704
:matt/marble/07a: 144 864
:matt/marble/07a: 64 864
:matt/marble/07d: 176 1648
:matt/marble/07d: 128 1648
:matt/marble/07a: 416 1312
:matt/marble/03d: 112 1296
:matt/marble/03d: 128 1296
:matt/marble/07b: 608 1104
:matt/marble/05c: 464 176
:matt/marble/05c: 528 176
:matt/marble/05c: 528 208
:matt/marble/05c: 528 240
:matt/marble/05c: 464 208
:matt/marble/05c: 464 240
:matt/marble/05c: 464 272
:matt/marble/05c: 528 272
:matt/marble/04c: 496 288
:matt/marble/05c: 224 368
:matt/marble/05c: 224 336
:matt/marble/05c: 0 368
:matt/marble/05c: 0 336
:matt/marble/04a: 752 128
:matt/marble/04a: 0 144
:matt/marble/04a: 240 128
