$BUILT 2021-02-14 22:18:35
$AUTHOR geoo
$ENGLISH Killer instinct

#INTENDED_NUMBER_OF_PLAYERS 7
#SIZE_X 1280
#SIZE_Y 656
#TORUS_X 1
#TORUS_Y 0

#SECONDS 150
#INITIAL 60
#SPAWN_INTERVAL 24

#WALKER 80
#CLIMBER 10
#FLOATER 10
#EXPLODER 5
#BUILDER 80
#BASHER 50
#MINER 50
#BATTER 2
#CUBER 5

:matt/goldmine/Hatch.H: 96 176
:matt/goldmine/Hatch.H: 352 176
:matt/goldmine/Hatch.H: 608 176
:matt/goldmine/Hatch.H: 864 176
:matt/goldmine/Hatch.H: 1120 176
:geoo/construction/Hatch.H: 240 608
:geoo/construction/Hatch.H: 752 608
:matt/goldmine/Hatch.H: 96 176
:matt/goldmine/Hatch.H: 352 176
:matt/goldmine/Hatch.H: 608 176
:matt/goldmine/Hatch.H: 864 176
:matt/goldmine/Hatch.H: 1120 176
:geoo/construction/Hatch.H: 112 16
:geoo/construction/Hatch.H: 432 16
:matt/goldmine/Hatch.H: 96 176
:matt/goldmine/Hatch.H: 352 176
:matt/goldmine/Hatch.H: 608 176
:matt/goldmine/Hatch.H: 864 176
:matt/goldmine/Hatch.H: 1120 176
:geoo/construction/Hatch.H: 752 16
:geoo/construction/Hatch.H: 1072 16

:matt/goldmine/Goal.G: 96 576
:matt/goldmine/Goal.G: 352 576
:matt/goldmine/Goal.G: 608 576
:matt/goldmine/Goal.G: 864 576
:matt/goldmine/Goal.G: 1120 576
:geoo/abstract/goal.G: 240 592
:geoo/abstract/goal.G: 752 592

:geoo/construction/sawblade_medium.F: 32 112
:geoo/construction/sawblade_medium.F: 64 112
:geoo/construction/sawblade_medium.F: 96 112
:geoo/construction/sawblade_medium.F: 128 112
:geoo/construction/sawblade_medium.F: 160 112
:geoo/construction/sawblade_medium.F: 288 112
:geoo/construction/sawblade_medium.F: 320 112
:geoo/construction/sawblade_medium.F: 352 112
:geoo/construction/sawblade_medium.F: 384 112
