$BUILT 2023-02-19 16:45:01
$AUTHOR Flopsy
$ENGLISH Grey Will Fade 6P

#INTENDED_NUMBER_OF_PLAYERS 6
#SIZE_X 2016
#SIZE_Y 400
#TORUS_X 1
#TORUS_Y 0

#SECONDS 70
#INITIAL 80
#SPAWN_INTERVAL 31

#WALKER 30
#RUNNER 10
#CLIMBER 10
#EXPLODER2 5
#BUILDER 30
#PLATFORMER 30
#BASHER 20
#MINER 20
#DIGGER 10
#JUMPER 30
#BATTER 30
#CUBER 5

:raymanni/lab/hatch.H: 912 112
:raymanni/lab/hatch.H: 1264 112 r
:raymanni/lab/hatch.H: 1584 112
:raymanni/lab/hatch.H: 1936 112 r
:raymanni/lab/hatch.H: 240 112
:raymanni/lab/hatch.H: 592 112 r

:raymanni/lab/goal.G: 1984 304
:raymanni/lab/goal.G: 1504 304
:raymanni/lab/goal.G: 640 304
:raymanni/lab/goal.G: 160 304
:raymanni/lab/goal.G: 1312 304
:raymanni/lab/goal.G: 832 304

:raymanni/lab/shower.T: 240 16
:raymanni/lab/shower.T: 592 16
:raymanni/lab/shower.T: 912 16
:raymanni/lab/shower.T: 1264 16
:raymanni/lab/shower.T: 1584 16
:raymanni/lab/shower.T: 1936 16

:geoo/construction/Laser_hz_64.F: 112 266
:geoo/construction/Laser_hz_64.F: 176 266
:geoo/construction/Laser_hz_64.F: 240 266
:geoo/construction/Laser_hz_64.F: 304 266
:geoo/construction/Laser_hz_64.F: 352 266
:geoo/construction/Laser_hz_64.F: 448 266
:geoo/construction/Laser_hz_64.F: 512 266
:geoo/construction/Laser_hz_64.F: 576 266
:geoo/construction/Laser_hz_64.F: 640 266
:geoo/construction/Laser_hz_64.F: 0 266
:geoo/construction/Laseremit_hzr_16.F: 64 266
:geoo/construction/Laseremit_hzr_16.F: 400 266
:geoo/construction/Laseremit_hzl_16.F: 112 266
:geoo/construction/Laseremit_hzl_16.F: 448 266
:raymanni/lab/goo.W: 320 368
