$BUILT 2021-12-11 21:35:23
$AUTHOR Flopsy
$ENGLISH The Lix and the Saboteurs 6P

#INTENDED_NUMBER_OF_PLAYERS 6
#SIZE_X 1152
#SIZE_Y 560
#TORUS_X 1
#TORUS_Y 0

#SECONDS 150
#INITIAL 80
#SPAWN_INTERVAL 32

#WALKER 50
#RUNNER 10
#CLIMBER 20
#FLOATER 15
#EXPLODER2 5
#BLOCKER 1
#BUILDER 80
#PLATFORMER 30
#BASHER 30
#MINER 30
#DIGGER 30
#JUMPER 50
#BATTER 30
#CUBER 5

:matt/marble/Hatch.H: 448 128
:matt/marble/Hatch.H: 640 128 r
:matt/marble/Hatch.H: 832 128
:matt/marble/Hatch.H: 1024 128 r
:matt/marble/Hatch.H: 64 128
:matt/marble/Hatch.H: 256 128 r
:matt/marble/Hatch.H: 64 16
:matt/marble/Hatch.H: 1024 16 r
:matt/marble/Hatch.H: 448 16
:matt/marble/Hatch.H: 256 16 r
:matt/marble/Hatch.H: 832 16
:matt/marble/Hatch.H: 640 16 r

:matt/marble/Goal.G: 608 448
:matt/marble/Goal.G: 480 448
:matt/marble/Goal.G: 992 448
:matt/marble/Goal.G: 864 448
:matt/marble/Goal.G: 224 448
:matt/marble/Goal.G: 96 448

:geoo/construction/Laser_vr_64.F: 760 112
:geoo/construction/Laser_vr_64.F: 760 176
:geoo/construction/Laser_vr_64.F: 760 240
:geoo/construction/Laser_vr_64.F: 760 304
:geoo/construction/Laser_vr_64.F: 760 368
:geoo/construction/Laser_vr_64.F: 1144 112
:geoo/construction/Laser_vr_64.F: 1144 176
:geoo/construction/Laser_vr_64.F: 1144 240
:geoo/construction/Laser_vr_64.F: 1144 304
:geoo/construction/Laser_vr_64.F: 1144 368
:geoo/construction/Laser_vr_64.F: 760 432
:geoo/construction/Laser_vr_64.F: 760 496
:geoo/construction/Laser_vr_64.F: 1144 432
:geoo/construction/Laser_vr_64.F: 1144 496
:geoo/construction/sawblade_small.F: 752 288
:geoo/construction/sawblade_small.F: 752 320
:geoo/construction/sawblade_small.F: 1136 320
:geoo/construction/sawblade_small.F: 1136 288
:geoo/construction/Laser_vr_64.F: 1144 112
:geoo/construction/Laser_vr_64.F: 1144 176
:geoo/construction/Laser_vr_64.F: 1144 240
:geoo/construction/Laser_vr_64.F: 1144 304
:geoo/construction/Laser_vr_64.F: 1144 368
:geoo/construction/Laser_vr_64.F: 376 112
:geoo/construction/Laser_vr_64.F: 376 176
:geoo/construction/Laser_vr_64.F: 376 240
:geoo/construction/Laser_vr_64.F: 376 304
:geoo/construction/Laser_vr_64.F: 376 368
:geoo/construction/Laser_vr_64.F: 1144 432
:geoo/construction/Laser_vr_64.F: 1144 496
:geoo/construction/Laser_vr_64.F: 376 432
:geoo/construction/Laser_vr_64.F: 376 496
:geoo/construction/sawblade_small.F: 1136 288
:geoo/construction/sawblade_small.F: 1136 320
:geoo/construction/sawblade_small.F: 368 320
:geoo/construction/sawblade_small.F: 368 288

:matt/marble/08a: 384 80
:matt/marble/08a: 448 80
:matt/marble/08b: 640 80
:matt/marble/08b: 704 80
:matt/marble/08a: 512 80
:matt/marble/08b: 576 80
:matt/marble/08: 768 80
:matt/marble/08: 832 80
:matt/marble/08: 896 80
:matt/marble/08c: 960 80
:matt/marble/08c: 1024 80
:matt/marble/08c: 1088 80
:matt/marble/08a: 416 192
:matt/marble/08a: 480 192
:matt/marble/08b: 608 192
:matt/marble/08b: 672 192
:matt/marble/08: 800 192
:matt/marble/08: 864 192
:matt/marble/08c: 992 192
:matt/marble/08c: 1056 192
:matt/marble/01: 760 318
:matt/marble/01a: 1144 318
:matt/marble/01b: 760 350
:matt/marble/01c: 1144 350
