$BUILT 2018-07-29 09:54:43
$AUTHOR Flopsy
$ENGLISH Harden The Paint 6P

#INTENDED_NUMBER_OF_PLAYERS 6
#SIZE_X 1248
#SIZE_Y 832
#TORUS_X 1
#TORUS_Y 1

#SECONDS 120
#INITIAL 100
#SPAWN_INTERVAL 32

#WALKER 30
#RUNNER 30
#CLIMBER 30
#FLOATER 30
#EXPLODER2 20
#BLOCKER 2
#BUILDER 50
#PLATFORMER 50
#BASHER 30
#MINER 30
#DIGGER 30
#JUMPER 30
#BATTER 20
#CUBER 20

:matt/marble/Hatch.H: 768 624 r
:matt/marble/Hatch.H: 1184 624 r
:matt/marble/Hatch.H: 352 624 r
:matt/marble/Hatch.H: 768 208 r
:matt/marble/Hatch.H: 1184 208 r
:matt/marble/Hatch.H: 352 208 r
:matt/marble/Hatch.H: 848 208
:matt/marble/Hatch.H: 16 208
:matt/marble/Hatch.H: 432 208
:matt/marble/Hatch.H: 848 624
:matt/marble/Hatch.H: 16 624
:matt/marble/Hatch.H: 432 624

:matt/marble/Goal.G: 184 448
:matt/marble/Goal.G: 600 448
:matt/marble/Goal.G: 1016 448
:matt/marble/Goal.G: 184 32
:matt/marble/Goal.G: 600 32
:matt/marble/Goal.G: 1016 32

:simon/water_thin.W: 368 384
:simon/water_thin.W: 320 384
:simon/water_thin.W: 64 384
:simon/water_thin.W: 16 384
:simon/water_thin.W: 480 384
:simon/water_thin.W: 432 384
:simon/water_thin.W: 784 384
:simon/water_thin.W: 736 384
:simon/water_thin.W: 896 384
:simon/water_thin.W: 848 384
:simon/water_thin.W: 1200 384
:simon/water_thin.W: 1152 384
:simon/water_thin.W: 896 800
:simon/water_thin.W: 848 800
:simon/water_thin.W: 1200 800
:simon/water_thin.W: 1152 800
:simon/water_thin.W: 368 800
:simon/water_thin.W: 320 800
:simon/water_thin.W: 64 800
:simon/water_thin.W: 16 800
:simon/water_thin.W: 480 800
:simon/water_thin.W: 432 800
:simon/water_thin.W: 784 800
:simon/water_thin.W: 736 800

:matt/marble/02a: 416 0
:matt/marble/02a: 416 16
:matt/marble/02a: 416 32
:matt/marble/02a: 416 48
:matt/marble/02a: 416 64
:matt/marble/02a: 416 80
:matt/marble/02a: 432 0
:matt/marble/02a: 448 0
:matt/marble/02a: 464 0
:matt/marble/02a: 480 0
:matt/marble/02a: 496 0
:matt/marble/02a: 512 0
:matt/marble/02a: 528 0
:matt/marble/02a: 544 0
:matt/marble/02a: 560 0
:matt/marble/02a: 576 0
:matt/marble/02a: 592 0
:matt/marble/02a: 416 96
:matt/marble/02a: 416 112
:matt/marble/02a: 416 128
:matt/marble/02a: 416 144
:matt/marble/02a: 416 160
:matt/marble/02a: 416 176
:matt/marble/02a: 416 192
:matt/marble/02a: 608 0
:matt/marble/02: 832 0
:matt/marble/02: 848 0
:matt/marble/02: 864 0
:matt/marble/02: 880 0
:matt/marble/02: 896 0
:matt/marble/02: 912 0
:matt/marble/02: 928 0
:matt/marble/02: 944 0
:matt/marble/02: 960 0
:matt/marble/02: 976 0
:matt/marble/02: 992 0
:matt/marble/02: 832 16
:matt/marble/02: 832 32
:matt/marble/02: 832 48
:matt/marble/02: 832 64
:matt/marble/02: 832 80
:matt/marble/02: 832 96
:matt/marble/02: 832 112
:matt/marble/02: 832 128
:matt/marble/02: 832 144
:matt/marble/02: 832 160
:matt/marble/02: 832 176
:matt/marble/02: 832 192
:matt/marble/02: 1008 0
:matt/marble/02: 1024 0
:matt/marble/02b: 832 416
:matt/marble/02b: 832 432
:matt/marble/02b: 832 448
:matt/marble/02b: 832 464
:matt/marble/02b: 832 480
:matt/marble/02b: 832 496
:matt/marble/02b: 832 512
:matt/marble/02b: 832 528
:matt/marble/02b: 832 544
:matt/marble/02b: 832 560
:matt/marble/02b: 832 576
:matt/marble/02b: 832 592
:matt/marble/02b: 832 608
:matt/marble/02b: 848 416
:matt/marble/02b: 864 416
:matt/marble/02b: 880 416
:matt/marble/02b: 896 416
:matt/marble/02b: 912 416
:matt/marble/02b: 928 416
:matt/marble/02b: 944 416
:matt/marble/02b: 960 416
:matt/marble/02b: 976 416
:matt/marble/02b: 992 416
:matt/marble/02b: 1008 416
:matt/marble/02b: 1024 416
:matt/marble/02c: 0 0
:matt/marble/02c: 16 0
:matt/marble/02c: 32 0
:matt/marble/02c: 48 0
:matt/marble/02c: 64 0
:matt/marble/02c: 80 0
:matt/marble/02c: 96 0
:matt/marble/02c: 112 0
:matt/marble/02c: 128 0
:matt/marble/02c: 144 0
:matt/marble/02c: 160 0
:matt/marble/02c: 176 0
:matt/marble/02c: 192 0
:matt/marble/02c: 0 16
:matt/marble/02c: 0 32
:matt/marble/02c: 0 48
:matt/marble/02c: 0 64
:matt/marble/02c: 0 80
:matt/marble/02c: 0 96
:matt/marble/02c: 0 112
:matt/marble/02c: 0 128
:matt/marble/02c: 0 144
:matt/marble/02c: 0 160
:matt/marble/02c: 0 176
:matt/marble/02c: 0 192
:matt/marble/02d: 0 416
:matt/marble/02d: 16 416
:matt/marble/02d: 32 416
:matt/marble/02d: 48 416
:matt/marble/02d: 64 416
:matt/marble/02d: 80 416
:matt/marble/02d: 96 416
:matt/marble/02d: 112 416
:matt/marble/02d: 128 416
:matt/marble/02d: 144 416
:matt/marble/02d: 160 416
:matt/marble/02d: 176 416
:matt/marble/02d: 192 416
:matt/marble/02d: 0 432
:matt/marble/02d: 0 448
:matt/marble/02d: 0 464
:matt/marble/02d: 0 480
:matt/marble/02d: 0 496
:matt/marble/02d: 0 512
:matt/marble/02d: 0 528
:matt/marble/02d: 0 544
:matt/marble/02d: 0 560
:matt/marble/02d: 0 576
:matt/marble/02d: 0 592
:matt/marble/02d: 0 608
:matt/marble/02e: 416 416
:matt/marble/02e: 432 416
:matt/marble/02e: 448 416
:matt/marble/02e: 464 416
:matt/marble/02e: 480 416
:matt/marble/02e: 496 416
:matt/marble/02e: 512 416
:matt/marble/02e: 528 416
:matt/marble/02e: 544 416
:matt/marble/02e: 560 416
:matt/marble/02e: 576 416
:matt/marble/02e: 592 416
:matt/marble/02e: 608 416
:matt/marble/02e: 416 432
:matt/marble/02e: 416 448
:matt/marble/02e: 416 464
:matt/marble/02e: 416 480
:matt/marble/02e: 416 496
:matt/marble/02e: 416 512
:matt/marble/02e: 416 528
:matt/marble/02e: 416 544
:matt/marble/02e: 416 560
:matt/marble/02e: 416 576
:matt/marble/02e: 416 592
:matt/marble/02e: 416 608
:matt/marble/02c: 0 208
:matt/marble/02c: 0 224
:matt/marble/02c: 0 240
:matt/marble/02c: 0 256
:matt/marble/02c: 0 272
:matt/marble/02c: 0 288
:matt/marble/02c: 0 304
:matt/marble/02c: 0 320
:matt/marble/02c: 0 336
:matt/marble/02c: 0 352
:matt/marble/02c: 0 368
:matt/marble/02c: 0 384
:matt/marble/02c: 0 400
:matt/marble/02c: 208 0
:matt/marble/02c: 224 0
:matt/marble/02c: 240 0
:matt/marble/02c: 256 0
:matt/marble/02c: 272 0
:matt/marble/02c: 288 0
:matt/marble/02c: 304 0
:matt/marble/02c: 320 0
:matt/marble/02c: 336 0
:matt/marble/02c: 352 0
:matt/marble/02c: 368 0
:matt/marble/02c: 384 0
:matt/marble/02c: 400 0
:matt/marble/02d: 208 416
:matt/marble/02d: 224 416
:matt/marble/02d: 240 416
:matt/marble/02d: 256 416
:matt/marble/02d: 272 416
:matt/marble/02d: 288 416
:matt/marble/02d: 336 416
:matt/marble/02d: 320 416
:matt/marble/02d: 304 416
:matt/marble/02d: 352 416
:matt/marble/02d: 400 416
:matt/marble/02d: 384 416
:matt/marble/02d: 368 416
:matt/marble/02d: 0 624
:matt/marble/02d: 0 640
:matt/marble/02d: 0 656
:matt/marble/02d: 0 672
:matt/marble/02d: 0 688
:matt/marble/02d: 0 704
:matt/marble/02d: 0 720
:matt/marble/02d: 0 736
:matt/marble/02d: 0 752
:matt/marble/02d: 0 768
:matt/marble/02d: 0 784
:matt/marble/02d: 0 800
:matt/marble/02d: 0 816
:matt/marble/02a: 624 0
:matt/marble/02a: 640 0
:matt/marble/02a: 656 0
:matt/marble/02a: 672 0
:matt/marble/02a: 688 0
:matt/marble/02a: 704 0
:matt/marble/02a: 720 0
:matt/marble/02a: 736 0
:matt/marble/02a: 752 0
:matt/marble/02a: 768 0
:matt/marble/02a: 784 0
:matt/marble/02a: 800 0
:matt/marble/02a: 816 0
:matt/marble/02a: 416 208
:matt/marble/02a: 416 224
:matt/marble/02a: 416 240
:matt/marble/02a: 416 256
:matt/marble/02a: 416 272
:matt/marble/02a: 416 288
:matt/marble/02a: 416 304
:matt/marble/02a: 416 320
