$BUILT 2021-01-05 15:20:14
$AUTHOR Flopsy
$ENGLISH 13 Little Skulls 7P

#INTENDED_NUMBER_OF_PLAYERS 7
#SIZE_X 1786
#SIZE_Y 1114
#TORUS_X 1
#TORUS_Y 1

#SECONDS 90
#INITIAL 70
#SPAWN_INTERVAL 32

#WALKER 50
#RUNNER 20
#EXPLODER2 1
#BLOCKER 1
#BUILDER 50
#PLATFORMER 50
#BASHER 40
#MINER 40
#JUMPER 50
#BATTER 20
#CUBER 10

:raymanni/gore/hatch.H: 148 44
:raymanni/gore/hatch.H: 398 204
:raymanni/gore/hatch.H: 654 364
:raymanni/gore/hatch.H: 910 524
:raymanni/gore/hatch.H: 1166 684
:raymanni/gore/hatch.H: 1422 844
:raymanni/gore/hatch.H: 1672 1004

:raymanni/gore/goal.G: 1580 810
:raymanni/gore/goal.G: 43 968
:raymanni/gore/goal.G: 304 9
:raymanni/gore/goal.G: 554 169
:raymanni/gore/goal.G: 804 328
:raymanni/gore/goal.G: 1066 490
:raymanni/gore/goal.G: 1322 650

:raymanni/gore/eater.T: 222 30
:raymanni/gore/eater.T: 472 190
:raymanni/gore/eater.T: 728 350
:raymanni/gore/eater.T: 984 510
:raymanni/gore/eater.T: 1556 396
:raymanni/gore/eater.T: 1250 464
:raymanni/gore/eater.T: 1240 670
:raymanni/gore/eater.T: 26 556
:raymanni/gore/eater.T: 1506 624
:raymanni/gore/eater.T: 794 1036
:raymanni/gore/eater.T: 488 1104
:raymanni/gore/eater.T: 1050 82
:raymanni/gore/eater.T: 744 150
:raymanni/gore/eater.T: 1306 242
:raymanni/gore/eater.T: 1000 310
:raymanni/gore/eater.T: 1496 830
:raymanni/gore/eater.T: 282 716
:raymanni/gore/eater.T: 1762 784
:raymanni/gore/eater.T: 1746 990
:raymanni/gore/eater.T: 538 882
:raymanni/gore/eater.T: 232 950
:raymanni/gore/eater.T: 202 226
:raymanni/gore/eater.T: 456 388
:raymanni/gore/eater.T: 712 548
:raymanni/gore/eater.T: 968 708
:raymanni/gore/eater.T: 1224 868
:raymanni/gore/eater.T: 1480 1028
:raymanni/gore/eater.T: 1728 66

:raymanni/gore/blob_2: 106 126
:raymanni/gore/blob_3: 66 104
:raymanni/gore/blob_4: 56 72
:raymanni/gore/blob_4: 70 146
:amanda/occult/skulls32x32: 90 118
:raymanni/gore/blob_2: 98 158
:raymanni/gore/blob_5: 204 92
:raymanni/gore/blob_2: 214 80
:raymanni/gore/blob_3: 290 66
:raymanni/gore/blob_1: 316 62
:raymanni/gore/blob_2: 220 112
:raymanni/gore/blob_2: 240 92
:raymanni/gore/blob_2: 198 146
:raymanni/gore/blob_5: 56 96
:amanda/occult/skulls32x32: 326 94
:raymanni/gore/blob_2: 356 286
:raymanni/gore/blob_3: 316 264
:raymanni/gore/blob_4: 306 232
:raymanni/gore/blob_1: 280 198
:raymanni/gore/blob_4: 320 306
:amanda/occult/skulls32x32: 340 278
:raymanni/gore/blob_2: 348 318
:raymanni/gore/blob_5: 454 252
:raymanni/gore/blob_2: 464 240
:raymanni/gore/blob_3: 540 226
:raymanni/gore/blob_1: 566 222
:raymanni/gore/blob_2: 470 272
:raymanni/gore/blob_2: 506 252
:raymanni/gore/blob_2: 448 306
:raymanni/gore/blob_5: 306 256
:amanda/occult/skulls32x32: 576 254
:raymanni/gore/blob_2: 612 446
:raymanni/gore/blob_3: 572 424
:raymanni/gore/blob_4: 562 392
:raymanni/gore/blob_1: 28 40
:raymanni/gore/blob_4: 576 466
:amanda/occult/skulls32x32: 596 438
:raymanni/gore/blob_2: 604 478
:raymanni/gore/blob_5: 710 412
:raymanni/gore/blob_2: 720 400
:raymanni/gore/blob_3: 794 386
:raymanni/gore/blob_1: 816 382
:raymanni/gore/blob_2: 726 432
:raymanni/gore/blob_2: 762 412
:raymanni/gore/blob_2: 704 466
:raymanni/gore/blob_5: 562 416
:amanda/occult/skulls32x32: 826 414
:raymanni/gore/blob_1: 536 358
:raymanni/gore/blob_2: 1479 445
:raymanni/gore/blob_2: 1560 446
:raymanni/gore/blob_2: 868 606
:raymanni/gore/blob_3: 828 584
:raymanni/gore/blob_4: 818 552
:raymanni/gore/blob_4: 832 626
:amanda/occult/skulls32x32: 852 598
:raymanni/gore/blob_2: 860 638
:raymanni/gore/blob_5: 818 576
:raymanni/gore/blob_1: 790 520
:raymanni/gore/blob_5: 966 572
:raymanni/gore/blob_2: 976 560
:raymanni/gore/blob_3: 1052 546
:raymanni/gore/blob_1: 1078 542
:raymanni/gore/blob_2: 982 592
:raymanni/gore/blob_2: 1018 572
:raymanni/gore/blob_2: 960 626
:amanda/occult/skulls32x32: 1088 574
:raymanni/gore/blob_2: 1191 515
:raymanni/gore/blob_2: 1242 516
:raymanni/gore/bone_5: 1196 470
:raymanni/gore/bone_5: 1297 470 frr
