$BUILT 2024-01-27 19:26:21
$AUTHOR geoo
$ENGLISH Eggs in One Basket

#INTENDED_NUMBER_OF_PLAYERS 6
#SIZE_X 864
#SIZE_Y 1056
#TORUS_X 1
#TORUS_Y 1

#SECONDS 90
#INITIAL 100
#SPAWN_INTERVAL 20

#WALKER 50
#RUNNER 5
#CLIMBER 5
#FLOATER 5
#EXPLODER 20
#BUILDER 50
#PLATFORMER 50
#BASHER 50
#MINER 30
#JUMPER 50

:geoo/abstract/hatch.H: 704 1016 r
:geoo/abstract/hatch.H: 128 840 r
:geoo/abstract/hatch.H: 416 664 r
:geoo/abstract/hatch.H: 704 488 r
:geoo/abstract/hatch.H: 128 312 r
:geoo/abstract/hatch.H: 416 136 r

:geoo/abstract/goal.G: 224 208
:geoo/abstract/goal.G: 512 32
:geoo/abstract/goal.G: 800 912
:geoo/abstract/goal.G: 224 736
:geoo/abstract/goal.G: 512 560
:geoo/abstract/goal.G: 800 384

:geoo/construction/squisher.T: 160 192
:geoo/construction/squisher.T: 160 184
:geoo/construction/squisher.T: 160 176
:geoo/construction/squisher.T: 160 168
:geoo/construction/squisher.T: 160 160
:geoo/construction/squisher.T: 192 192
:geoo/construction/squisher.T: 192 184
:geoo/construction/squisher.T: 192 176
:geoo/construction/squisher.T: 192 168
:geoo/construction/squisher.T: 192 160
:geoo/construction/squisher.T: 448 16
:geoo/construction/squisher.T: 448 8
:geoo/construction/squisher.T: 448 0
:geoo/construction/squisher.T: 448 1048
:geoo/construction/squisher.T: 448 1040
:geoo/construction/squisher.T: 480 16
:geoo/construction/squisher.T: 480 8
:geoo/construction/squisher.T: 480 0
:geoo/construction/squisher.T: 480 1048
:geoo/construction/squisher.T: 480 1040
:geoo/construction/squisher.T: 736 896
:geoo/construction/squisher.T: 736 888
:geoo/construction/squisher.T: 736 880
:geoo/construction/squisher.T: 736 872
:geoo/construction/squisher.T: 736 864
:geoo/construction/squisher.T: 768 896
:geoo/construction/squisher.T: 768 888
:geoo/construction/squisher.T: 768 880
:geoo/construction/squisher.T: 768 872
:geoo/construction/squisher.T: 768 864
:geoo/construction/squisher.T: 160 720
:geoo/construction/squisher.T: 160 712
:geoo/construction/squisher.T: 160 704
:geoo/construction/squisher.T: 160 696
:geoo/construction/squisher.T: 160 688
:geoo/construction/squisher.T: 192 720
:geoo/construction/squisher.T: 192 712
:geoo/construction/squisher.T: 192 704
:geoo/construction/squisher.T: 192 696
:geoo/construction/squisher.T: 192 688
:geoo/construction/squisher.T: 448 544
:geoo/construction/squisher.T: 448 536
:geoo/construction/squisher.T: 448 528
:geoo/construction/squisher.T: 448 520
:geoo/construction/squisher.T: 448 512
:geoo/construction/squisher.T: 480 544
:geoo/construction/squisher.T: 480 536
:geoo/construction/squisher.T: 480 528
:geoo/construction/squisher.T: 480 520
:geoo/construction/squisher.T: 480 512
:geoo/construction/squisher.T: 736 368
:geoo/construction/squisher.T: 736 360
:geoo/construction/squisher.T: 736 352
:geoo/construction/squisher.T: 736 344
:geoo/construction/squisher.T: 736 336
