$BUILT 2017-10-29 18:30:41
$AUTHOR Clam
$ENGLISH Inside the Fourth Wall

#INTENDED_NUMBER_OF_PLAYERS 1
#SIZE_X 640
#SIZE_Y 400

#INITIAL 4
#REQUIRED 4
#SPAWN_INTERVAL 20

#CLIMBER 1
#BUILDER 1
#BASHER 3
#JUMPER 4
#EXPLODER2 0

:geoo/construction/Hatch.H: 128 120

:geoo/construction/Goal2.G: 136 248

:geoo/construction/sawblade_small.F: 496 72
:geoo/construction/sawblade_small.F: 432 120
:geoo/construction/sawblade_small.F: 496 168

:geoo/construction/wall/small_64x32: 96 152
:geoo/construction/wall/small_64x64: 512 184
:geoo/construction/wall/small_64x64: 64 88
:geoo/construction/wall/small_64x32: 64 56
:geoo/construction/wall/small_64x32: 96 56
:geoo/construction/wall/small_64x32: 512 248
:geoo/construction/wall/small_64x32: 448 312
:geoo/construction/wall/small_diag_td: 384 152
:geoo/construction/wall/small_diag_td: 368 168
:geoo/construction/wall/small_64x32: 448 312
:geoo/construction/wall/small_64x32: 352 312
:geoo/construction/wall/small_64x32: 224 312
:geoo/construction/wall/small_64x64: 64 152
:geoo/construction/wall/small_64x32: 128 152
:geoo/construction/wall/small_brick3: 176 168
:geoo/construction/wall/small_64x32: 160 56
:geoo/construction/wall/small_64x32: 224 56
:geoo/construction/wall/small_64x32: 384 312
:geoo/construction/wall/small_64x64: 224 184
:geoo/construction/wall/small_64x32: 288 312
:geoo/construction/wall/small_64x32: 160 312
:geoo/construction/wall/small_64x64: 64 216
:geoo/construction/wall/small_64x64: 64 280
:geoo/construction/wall/small_64x64: 512 280
:geoo/construction/wall/small_brick3: 368 296
:geoo/steel/16x32o.S: 432 184
:geoo/construction/wall/small_64x32: 128 312
:geoo/construction/wall/small_diag_td: 272 280
:geoo/construction/wall/small_64x64: 288 280
:geoo/construction/wall/small_brick3: 272 296
:geoo/construction/wall/small_brick3: 240 296
:geoo/construction/wall/small_64x32: 112 200
:geoo/construction/wall/small_64x32: 144 200
:geoo/construction/wall/small_brick3: 112 232
:geoo/construction/wall/small_brick3: 144 232
:geoo/construction/wall/small_brick3: 176 232
:geoo/construction/wall/small_brick3: 400 296
:geoo/construction/wall/small_brick3: 432 296
:geoo/construction/wall/small_brick3: 464 296
:geoo/construction/wall/small_64x32: 288 56
:geoo/construction/wall/small_64x32: 416 56
:geoo/construction/wall/small_64x32: 448 56
:geoo/construction/wall/small_64x64: 512 56
:geoo/construction/wall/small_64x64: 512 120
:geoo/construction/wall/small_64x32: 352 56
:geoo/construction/wall/small_brick2: 384 88
:geoo/steel/32x16o.S: 272 296
:geoo/construction/wall/small_brick2: 128 184
:geoo/construction/wall/small_brick2: 160 184
:geoo/construction/wall/small_square: 240 88
:geoo/construction/wall/small_square: 112 104
:geoo/construction/wall/small_square: 112 136
:geoo/construction/wall/small_square: 112 264
:geoo/construction/wall/small_square: 112 296
:geoo/construction/wall/small_square: 512 104
:geoo/construction/wall/small_square: 512 136
:geoo/construction/wall/small_square: 512 200
:geoo/construction/wall/small_square: 512 232
:geoo/construction/wall/small_brick1: 384 168
:geoo/steel/16x32o.S: 432 216
:geoo/construction/wall/small_diag_td: 400 136
:geoo/construction/wall/small_brick1: 416 136
:geoo/construction/wall/small_64x32: 480 152
:geoo/construction/wall/small_brick1: 432 120
:geoo/construction/wall/small_brick1: 400 152
:geoo/construction/wall/small_brick1: 416 168
:geoo/steel/16x32o.S: 432 152
:geoo/construction/wall/small_brick3: 496 296
:geoo/construction/wall/small_square: 480 168
:geoo/construction/wall/small_square: 464 216
:geoo/construction/wall/small_square: 192 152
:geoo/construction/wall/big_128x128: 0 -72
:geoo/construction/wall/big_128x128: 128 -72
:geoo/construction/wall/big_128x128: 256 -72
:geoo/construction/wall/big_128x128: 384 -72
:geoo/construction/wall/big_128x128: 512 -72
:geoo/construction/wall/big_128x128: -64 56
:geoo/construction/wall/big_128x128: -64 184
