$BUILT 2015-06-02 05:57:40
$AUTHOR Clam
$GERMAN 
$ENGLISH Skipping Stones

#SIZE_X 1280
#SIZE_Y 384
#TORUS_X 0
#TORUS_Y 0
#START_X 120
#START_Y 348
#BACKGROUND_RED 0
#BACKGROUND_GREEN 0
#BACKGROUND_BLUE 0

#SECONDS 0
#INITIAL 40
#REQUIRED 30
#SPAWN_INTERVAL 32
#SPAWN_INTERVAL_FAST 4

#NOTHING 0
#NOTHING 0
#NOTHING 0
#WALKER 1
#RUNNER 2
#JUMPER 2
#BATTER 1
#BUILDER 6
#NOTHING 0
#NOTHING 0
#NOTHING 0
#NOTHING 0

:geoo/construction/Hatch.H: 272 112

:geoo/construction/Goal2.G: 952 80

:geoo/construction/concrete/016v: 448 144
:geoo/construction/concrete/016h: 464 144
:geoo/construction/concrete/016v: 432 160
:geoo/construction/concrete/016v: 416 176
:geoo/construction/concrete/016v: 400 192
:geoo/construction/concrete/016v: 384 208
:geoo/construction/concrete/016v: 368 224
:geoo/construction/concrete/016v: 352 240
:geoo/construction/concrete/016v: 304 288
:geoo/construction/concrete/016h: 416 144
:geoo/construction/concrete/016h: 400 160
:geoo/construction/concrete/016h: 384 176
:geoo/construction/concrete/016h: 368 192
:geoo/construction/concrete/016h: 352 208
:geoo/construction/concrete/016h: 336 224
:geoo/construction/concrete/016h: 320 240
:geoo/construction/concrete/016h: 304 256
:geoo/construction/concrete/016h: 288 272
:geoo/construction/concrete/016v: 384 144
:geoo/construction/concrete/016v: 368 160
:geoo/construction/concrete/016v: 352 176
:geoo/construction/concrete/016v: 336 192
:geoo/construction/concrete/016v: 320 208
:geoo/construction/concrete/016v: 304 224
:geoo/construction/concrete/016v: 288 240
:geoo/construction/concrete/016v: 272 256
:geoo/construction/concrete/016h: 352 144
:geoo/construction/concrete/016h: 336 160
:geoo/construction/concrete/016h: 320 176
:geoo/construction/concrete/016h: 304 192
:geoo/construction/concrete/016h: 288 208
:geoo/construction/concrete/016h: 272 224
:geoo/construction/squarebrick_small: 584 144
:geoo/construction/squarebrick_small: 688 144
:geoo/construction/concrete/016h: 792 144
:geoo/construction/concrete/016h: 840 144
:geoo/construction/concrete/016h: 288 144
:geoo/construction/concrete/016v: 320 144
:geoo/construction/concrete/016h: 272 288
:geoo/construction/concrete/016v: 288 304
:geoo/construction/concrete/064v: 208 0
:geoo/construction/concrete/064v: 208 128
:geoo/construction/concrete/064v: 208 256
:geoo/construction/concrete/016v: 272 320
:geoo/construction/concrete/016v: 304 160
:geoo/construction/concrete/016v: 288 176
:geoo/construction/concrete/016v: 272 192
:geoo/construction/concrete/016h: 272 160
:geoo/construction/pillar_32: 144 140
:geoo/construction/pillar_base: 128 196
:geoo/construction/pillar_base: 128 172
:geoo/construction/pillar_top: 144 0
:geoo/construction/pillar_top_shaded: 144 212
:geoo/construction/pillar_32: 144 108
:geoo/construction/pillar_32: 144 76
:geoo/construction/pillar_32: 144 44
:geoo/construction/rod_steel/straight32.S: 176 188
:geoo/construction/pillar_32: 144 16
:geoo/construction/pillar_32: 144 324
:geoo/construction/pillar_32: 144 292
:geoo/construction/pillar_32: 144 260
:geoo/construction/pillar_32: 144 228
:geoo/construction/pillar_bottom: 144 368
:geoo/construction/pillar_32: 144 336
:geoo/construction/rod_steel/straight32.S: 144 188
:geoo/construction/rod_steel/straight32.S: 112 188
:geoo/construction/pillar_32: 48 140
:geoo/construction/pillar_base: 32 196
:geoo/construction/pillar_base: 32 172
:geoo/construction/pillar_top: 48 0
:geoo/construction/pillar_top_shaded: 48 212
:geoo/construction/pillar_32: 48 108
:geoo/construction/pillar_32: 48 76
:geoo/construction/pillar_32: 48 44
:geoo/construction/pillar_32: 48 16
:geoo/construction/pillar_32: 48 324
:geoo/construction/pillar_32: 48 292
:geoo/construction/pillar_32: 48 260
:geoo/construction/pillar_32: 48 228
:geoo/construction/pillar_bottom: 48 368
:geoo/construction/pillar_32: 48 336
:geoo/construction/rod_steel/straight32.S: 48 188
:geoo/construction/rod_steel/straight32.S: 16 188
:geoo/construction/rod_steel/straight32.S: 80 188
:geoo/construction/rod_steel/end_rect.S: 16 188
:geoo/construction/wall/big_brickdiag_tu: 624 352
:geoo/construction/wall/big_brickdiag_td: 688 352
:geoo/construction/wall/small_brickdiag_td: 688 336
:geoo/construction/wall/small_brickdiag_tu: 656 336
:geoo/construction/concrete/016v: 824 144
:geoo/construction/concrete/016v: 840 160
:geoo/construction/concrete/016v: 856 176
:geoo/construction/concrete/016v: 872 192
:geoo/construction/concrete/016v: 888 208
:geoo/construction/concrete/016v: 904 224
:geoo/construction/concrete/016v: 920 240
:geoo/construction/concrete/016v: 936 256
:geoo/construction/concrete/016v: 952 272
:geoo/construction/concrete/016v: 968 288
:geoo/construction/concrete/016v: 984 304
:geoo/construction/concrete/016v: 1000 320
:geoo/construction/concrete/016h: 856 160
:geoo/construction/concrete/016h: 872 176
:geoo/construction/concrete/016h: 888 192
:geoo/construction/concrete/016h: 904 208
:geoo/construction/concrete/016h: 920 224
:geoo/construction/concrete/016h: 936 240
:geoo/construction/concrete/016h: 952 256
:geoo/construction/concrete/016h: 968 272
:geoo/construction/concrete/016h: 984 288
:geoo/construction/concrete/016h: 904 144
:geoo/construction/concrete/016v: 888 144
:geoo/construction/concrete/016v: 904 160
:geoo/construction/concrete/016v: 920 176
:geoo/construction/concrete/016v: 936 192
:geoo/construction/concrete/016v: 952 208
:geoo/construction/concrete/016v: 968 224
:geoo/construction/concrete/016v: 984 240
:geoo/construction/concrete/016v: 1000 256
:geoo/construction/concrete/016h: 920 160
:geoo/construction/concrete/016h: 936 176
:geoo/construction/concrete/016h: 952 192
:geoo/construction/concrete/016h: 968 208
:geoo/construction/concrete/016h: 984 224
:geoo/construction/concrete/016h: 968 144
:geoo/construction/concrete/016v: 952 144
:geoo/construction/concrete/016v: 968 160
:geoo/construction/concrete/016v: 984 176
:geoo/construction/concrete/016v: 1000 192
:geoo/construction/concrete/016h: 984 160
:geoo/construction/concrete/064v: 1016 0
:geoo/construction/concrete/064v: 1016 128
:geoo/construction/concrete/064v: 1016 256
:geoo/construction/pillar_32: 1208 140
:geoo/construction/pillar_base: 1192 196
:geoo/construction/pillar_base: 1192 172
:geoo/construction/pillar_top: 1208 0
:geoo/construction/pillar_top_shaded: 1208 212
:geoo/construction/pillar_32: 1208 108
:geoo/construction/pillar_32: 1208 76
:geoo/construction/pillar_32: 1208 44
