$BUILT 2021-05-16 11:28:44
$AUTHOR Proxima
$ENGLISH Lix Potion Number Nine

#INTENDED_NUMBER_OF_PLAYERS 1
#SIZE_X 624
#SIZE_Y 368

#INITIAL 80
#REQUIRED 40
#SPAWN_INTERVAL 4

#WALKER 1
#RUNNER 1
#CLIMBER 1
#FLOATER 1
#EXPLODER 1
#BLOCKER 1
#BUILDER 1
#PLATFORMER 1
#BASHER 1
#MINER 1
#DIGGER 1
#JUMPER 1
#BATTER 1
#CUBER 1

:geoo/construction/Hatch.H: 80 64

:geoo/construction/Goal2.G: 480 240

:geoo/construction/factory.T: 160 48
:geoo/construction/factory.T: 256 48
:geoo/construction/factory.T: 352 48
:geoo/construction/factory.T: 160 240
:geoo/construction/factory.T: 256 240
:geoo/construction/factory.T: 416 240
:geoo/construction/factory.T: 208 144
:geoo/construction/factory.T: 304 144

:simon/acid.W: 48 336
:simon/acid.W: 96 336
:simon/acid.W: 144 336
:simon/acid.W: 192 336
:simon/acid.W: 240 336
:simon/acid.W: 288 336
:simon/acid.W: 336 336
:simon/acid.W: 384 336
:simon/acid.W: 432 336
:simon/acid.W: 480 336
:simon/acid.W: 528 336
:geoo/construction/Laseremit_hzl_16.F: 448 224
:geoo/construction/Laseremit_hzr_16.F: 560 224
:geoo/construction/Laser_hz_64.F: 464 224
:geoo/construction/Laser_hz_64.F: 496 224
:geoo/construction/Laseremit_hzl_16.F: 96 128
:geoo/construction/Laseremit_hzr_16.F: 208 128
:geoo/construction/Laser_hz_64.F: 112 128
:geoo/construction/Laser_hz_64.F: 144 128

:geoo/construction/concrete/016h: 48 112
:geoo/construction/concrete/016h: 64 128
:geoo/construction/concrete/016h: 80 112
:geoo/construction/concrete/016h: 112 112
:geoo/construction/concrete/016h: 144 112
:geoo/construction/concrete/016h: 176 112
:geoo/construction/concrete/016h: 208 112
:geoo/construction/concrete/016: 48 128
:geoo/construction/concrete/016h: 240 112
:geoo/construction/concrete/016h: 256 128
:geoo/construction/concrete/016h: 272 112
:geoo/construction/concrete/016h: 288 128
:geoo/construction/concrete/016h: 304 112
:geoo/construction/concrete/016h: 320 128
:geoo/construction/concrete/016h: 336 112
:geoo/construction/concrete/016h: 352 128
:geoo/construction/concrete/016h: 368 112
:geoo/construction/concrete/016h: 384 128
:geoo/construction/concrete/016h: 400 112
:geoo/construction/concrete/016h: 416 128
:geoo/construction/concrete/016: 432 112
:geoo/construction/concrete/016h: 144 208
:geoo/construction/concrete/016h: 160 224
:geoo/construction/concrete/016h: 176 208
:geoo/construction/concrete/016h: 192 224
:geoo/construction/concrete/016h: 208 208
:geoo/construction/concrete/016h: 224 224
:geoo/construction/concrete/016h: 240 208
:geoo/construction/concrete/016h: 256 224
:geoo/construction/concrete/016h: 272 208
:geoo/construction/concrete/016h: 288 224
:geoo/construction/concrete/016h: 304 208
:geoo/construction/concrete/016h: 320 224
:geoo/construction/concrete/016: 144 224
:geoo/construction/concrete/016h: 336 208
:geoo/construction/concrete/016h: 352 224
:geoo/construction/concrete/016h: 368 208
:geoo/construction/concrete/016h: 384 224
:geoo/construction/concrete/016h: 400 208
:geoo/construction/concrete/016h: 432 208
:geoo/construction/concrete/016h: 464 208
:geoo/construction/concrete/016h: 496 208
