$BUILT 2015-08-10 17:30:14
$AUTHOR geoo
$GERMAN
$ENGLISH 200 gadgets

#SIZE_X 640
#SIZE_Y 400
#TORUS_X 1
#TORUS_Y 1
#BACKGROUND_RED 0
#BACKGROUND_GREEN 0
#BACKGROUND_BLUE 0

#SECONDS 1
#INITIAL 80
#REQUIRED 1
#SPAWN_INTERVAL 48
#SPAWN_INTERVAL_FAST 4

#WALKER -1
#CLIMBER -1
#EXPLODER2 40
#BUILDER 120
#PLATFORMER 80
#BASHER 60
#MINER 40
#DIGGER 40
#JUMPER -1
#CUBER -1

:geoo/abstract/hatch.H: 80 160
:geoo/abstract/hatch.H: 528 160 r

:geoo/abstract/goal.G: 608 96
:geoo/abstract/goal.G: 0 96
:geoo/abstract/goal.G: 592 96
:geoo/abstract/goal.G: 16 96

:amanda/forest/frog.T: 144 48
:amanda/forest/frog.T: 160 64
:amanda/forest/frog.T: 176 80
:amanda/forest/frog.T: 192 96
:amanda/forest/frog.T: 208 112
:amanda/forest/frog.T: 224 128
:amanda/forest/frog.T: 240 144
:amanda/forest/frog.T: 256 160
:amanda/forest/frog.T: 272 176
:amanda/forest/frog.T: 288 192
:amanda/forest/frog.T: 304 208
:amanda/forest/frog.T: 320 224
:amanda/forest/frog.T: 336 240
:amanda/forest/frog.T: 352 256
:amanda/forest/frog.T: 368 272
:amanda/forest/frog.T: 384 288
:amanda/forest/frog.T: 176 48
:amanda/forest/frog.T: 192 64
:amanda/forest/frog.T: 208 80
:amanda/forest/frog.T: 224 96
:amanda/forest/frog.T: 240 112
:amanda/forest/frog.T: 256 128
:amanda/forest/frog.T: 272 144
:amanda/forest/frog.T: 288 160
:amanda/forest/frog.T: 304 176
:amanda/forest/frog.T: 240 64
:amanda/forest/frog.T: 256 80
:amanda/forest/frog.T: 272 96
:amanda/forest/frog.T: 288 112
:amanda/forest/frog.T: 304 128
:amanda/forest/frog.T: 320 144
:amanda/forest/frog.T: 336 160
:amanda/forest/frog.T: 352 176
:amanda/forest/frog.T: 368 192
:amanda/forest/frog.T: 256 32
:amanda/forest/frog.T: 272 48
:amanda/forest/frog.T: 288 64
:amanda/forest/frog.T: 304 80
:amanda/forest/frog.T: 320 96
:amanda/forest/frog.T: 336 112
:amanda/forest/frog.T: 352 128
:amanda/forest/frog.T: 368 144
:amanda/forest/frog.T: 384 160
:matt/10tons.T: 128 128
:matt/10tons.T: 144 144
:matt/10tons.T: 160 160
:matt/10tons.T: 176 176
:matt/10tons.T: 192 192
:matt/10tons.T: 208 208
:matt/10tons.T: 224 224
:matt/10tons.T: 240 240
:matt/10tons.T: 208 272
:amanda/forest/frog.T: 352 144
:amanda/forest/frog.T: 352 96
:amanda/forest/frog.T: 368 112
:amanda/forest/frog.T: 384 128
