$BUILT 2016-01-13 21:52:28
$AUTHOR Nepster
$ENGLISH A Small Step for Lixkind

#INTENDED_NUMBER_OF_PLAYERS 1
#SIZE_X 640
#SIZE_Y 400

#SECONDS 0
#INITIAL 20
#REQUIRED 10
#SPAWN_INTERVAL 20

#WALKER 5
#RUNNER 5
#CLIMBER 5
#FLOATER 5
#EXPLODER 5
#BLOCKER 5
#BUILDER 5
#PLATFORMER 5
#BASHER 5
#MINER 5
#DIGGER 5
#JUMPER 5
#BATTER 5
#CUBER 5

:matt/marble/Hatch.H: 0 328

:matt/marble/Goal.G: 578 12

:matt/marble/thinplatform128p: 0 398
:matt/marble/thinplatform128p: 128 398
:matt/marble/thinplatform128p: 256 398
:matt/marble/thinplatform128p: 384 398
:matt/marble/thinplatform128p: 512 398
:matt/marble/thinplatform128p: -2 396
:matt/marble/thinplatform128p: 126 396
:matt/marble/thinplatform128p: 254 396
:matt/marble/thinplatform128p: 382 396
:matt/marble/thinplatform128p: 510 396
:matt/marble/thinplatform8p: 638 396
:matt/marble/thinplatform128p: 128 386
:matt/marble/thinplatform128p: 256 386
:matt/marble/thinplatform128p: 384 386
:matt/marble/thinplatform128p: 512 386
:matt/marble/thinplatform128p: 126 384
:matt/marble/thinplatform128p: 254 384
:matt/marble/thinplatform128p: 382 384
:matt/marble/thinplatform128p: 510 384
:matt/marble/thinplatform8p: 638 384
:matt/marble/thinplatform128p: 64 386
:matt/marble/thinplatform128p: 66 384
:matt/marble/thinplatform8p: 64 384 frr
:matt/marble/thinplatform128p: 128 374
:matt/marble/thinplatform128p: 256 374
:matt/marble/thinplatform128p: 384 374
:matt/marble/thinplatform128p: 512 374
:matt/marble/thinplatform128p: 126 372
:matt/marble/thinplatform128p: 254 372
:matt/marble/thinplatform128p: 382 372
:matt/marble/thinplatform128p: 510 372
:matt/marble/thinplatform8p: 638 372
:matt/marble/thinplatform128p: 64 374
:matt/marble/thinplatform128p: 66 372
:matt/marble/thinplatform8p: 64 372 frr
:matt/marble/thinplatform128p: 128 362
:matt/marble/thinplatform128p: 256 362
:matt/marble/thinplatform128p: 384 362
:matt/marble/thinplatform128p: 512 362
:matt/marble/thinplatform128p: 126 360
:matt/marble/thinplatform128p: 254 360
:matt/marble/thinplatform128p: 382 360
:matt/marble/thinplatform128p: 510 360
:matt/marble/thinplatform8p: 638 360
:matt/marble/thinplatform128p: 64 362
:matt/marble/thinplatform128p: 66 360
:matt/marble/thinplatform8p: 64 360 frr
:matt/marble/thinplatform128p: 128 350
:matt/marble/thinplatform128p: 256 350
:matt/marble/thinplatform128p: 384 350
:matt/marble/thinplatform128p: 512 350
:matt/marble/thinplatform128p: 126 348
:matt/marble/thinplatform128p: 254 348
:matt/marble/thinplatform128p: 382 348
:matt/marble/thinplatform128p: 510 348
:matt/marble/thinplatform8p: 638 348
:matt/marble/thinplatform128p: 64 350
:matt/marble/thinplatform128p: 66 348
:matt/marble/thinplatform8p: 64 348 frr
:matt/marble/thinplatform128p: 0 338
:matt/marble/thinplatform128p: 128 338
:matt/marble/thinplatform128p: 256 338
:matt/marble/thinplatform128p: 384 338
:matt/marble/thinplatform128p: 512 338
:matt/marble/thinplatform128p: -2 336
:matt/marble/thinplatform128p: 126 336
:matt/marble/thinplatform128p: 254 336
:matt/marble/thinplatform128p: 382 336
:matt/marble/thinplatform128p: 510 336
:matt/marble/thinplatform8p: 638 336
:matt/marble/thinplatform128p: 0 326
:matt/marble/thinplatform128p: 128 326
:matt/marble/thinplatform128p: 256 326
:matt/marble/thinplatform128p: 384 326
:matt/marble/thinplatform128p: 512 326
:matt/marble/thinplatform128p: -2 324
:matt/marble/thinplatform128p: 126 324
:matt/marble/thinplatform128p: 254 324
:matt/marble/thinplatform128p: 382 324
:matt/marble/thinplatform128p: 510 324
:matt/marble/thinplatform8p: 638 324
:matt/marble/thinplatform128p: 0 314
:matt/marble/thinplatform128p: 128 314
:matt/marble/thinplatform128p: 256 314
:matt/marble/thinplatform128p: 384 314
:matt/marble/thinplatform128p: 512 314
:matt/marble/thinplatform128p: -2 312
:matt/marble/thinplatform128p: 126 312
:matt/marble/thinplatform128p: 254 312
:matt/marble/thinplatform128p: 382 312
:matt/marble/thinplatform128p: 510 312
:matt/marble/thinplatform8p: 638 312
:matt/marble/thinplatform128p: 0 302
:matt/marble/thinplatform128p: 128 302
:matt/marble/thinplatform128p: 256 302
:matt/marble/thinplatform128p: 384 302
:matt/marble/thinplatform128p: 512 302
:matt/marble/thinplatform128p: -2 300
:matt/marble/thinplatform128p: 126 300
:matt/marble/thinplatform128p: 254 300
:matt/marble/thinplatform128p: 382 300
:matt/marble/thinplatform128p: 510 300
:matt/marble/thinplatform8p: 638 300
:matt/marble/thinplatform128p: 0 290
:matt/marble/thinplatform128p: 128 290
:matt/marble/thinplatform128p: 256 290
:matt/marble/thinplatform128p: 384 290
:matt/marble/thinplatform128p: 512 290
:matt/marble/thinplatform128p: -2 288
:matt/marble/thinplatform128p: 126 288
:matt/marble/thinplatform128p: 254 288
:matt/marble/thinplatform128p: 382 288
:matt/marble/thinplatform128p: 510 288
:matt/marble/thinplatform8p: 638 288
:matt/marble/thinplatform128p: 0 278
:matt/marble/thinplatform128p: 128 278
:matt/marble/thinplatform128p: 256 278
:matt/marble/thinplatform128p: 384 278
:matt/marble/thinplatform128p: 512 278
:matt/marble/thinplatform128p: -2 276
:matt/marble/thinplatform128p: 126 276
:matt/marble/thinplatform128p: 254 276
:matt/marble/thinplatform128p: 382 276
:matt/marble/thinplatform128p: 510 276
:matt/marble/thinplatform8p: 638 276
:matt/marble/thinplatform128p: 0 266
:matt/marble/thinplatform128p: 128 266
:matt/marble/thinplatform128p: 256 266
:matt/marble/thinplatform128p: 384 266
:matt/marble/thinplatform128p: 512 266
:matt/marble/thinplatform128p: -2 264
:matt/marble/thinplatform128p: 126 264
:matt/marble/thinplatform128p: 254 264
:matt/marble/thinplatform128p: 382 264
:matt/marble/thinplatform128p: 510 264
:matt/marble/thinplatform8p: 638 264
:matt/marble/thinplatform128p: 0 254
:matt/marble/thinplatform128p: 128 254
:matt/marble/thinplatform128p: 256 254
:matt/marble/thinplatform128p: 384 254
:matt/marble/thinplatform128p: 512 254
:matt/marble/thinplatform128p: -2 252
:matt/marble/thinplatform128p: 126 252
:matt/marble/thinplatform128p: 254 252
:matt/marble/thinplatform128p: 382 252
:matt/marble/thinplatform128p: 510 252
:matt/marble/thinplatform8p: 638 252
:matt/marble/thinplatform128p: 0 242
:matt/marble/thinplatform128p: 128 242
:matt/marble/thinplatform128p: 256 242
:matt/marble/thinplatform128p: 384 242
:matt/marble/thinplatform128p: 512 242
:matt/marble/thinplatform128p: -2 240
:matt/marble/thinplatform128p: 126 240
:matt/marble/thinplatform128p: 254 240
:matt/marble/thinplatform128p: 382 240
:matt/marble/thinplatform128p: 510 240
:matt/marble/thinplatform8p: 638 240
:matt/marble/thinplatform128p: 0 230
:matt/marble/thinplatform128p: 128 230
:matt/marble/thinplatform128p: 256 230
:matt/marble/thinplatform128p: 384 230
:matt/marble/thinplatform128p: 512 230
:matt/marble/thinplatform128p: -2 228
:matt/marble/thinplatform128p: 126 228
:matt/marble/thinplatform128p: 254 228
:matt/marble/thinplatform128p: 382 228
:matt/marble/thinplatform128p: 510 228
:matt/marble/thinplatform8p: 638 228
:matt/marble/thinplatform128p: 0 218
:matt/marble/thinplatform128p: 128 218
:matt/marble/thinplatform128p: 256 218
:matt/marble/thinplatform128p: 384 218
:matt/marble/thinplatform128p: 512 218
:matt/marble/thinplatform128p: -2 216
:matt/marble/thinplatform128p: 126 216
:matt/marble/thinplatform128p: 254 216
:matt/marble/thinplatform128p: 382 216
:matt/marble/thinplatform128p: 510 216
:matt/marble/thinplatform8p: 638 216
:matt/marble/thinplatform128p: 0 206
:matt/marble/thinplatform128p: 128 206
:matt/marble/thinplatform128p: 256 206
:matt/marble/thinplatform128p: 384 206
:matt/marble/thinplatform128p: 512 206
:matt/marble/thinplatform128p: -2 204
:matt/marble/thinplatform128p: 126 204
:matt/marble/thinplatform128p: 254 204
:matt/marble/thinplatform128p: 382 204
:matt/marble/thinplatform128p: 510 204
:matt/marble/thinplatform8p: 638 204
:matt/marble/thinplatform128p: 0 194
:matt/marble/thinplatform128p: 128 194
:matt/marble/thinplatform128p: 256 194
:matt/marble/thinplatform128p: 384 194
:matt/marble/thinplatform128p: 512 194
:matt/marble/thinplatform128p: -2 192
:matt/marble/thinplatform128p: 126 192
:matt/marble/thinplatform128p: 254 192
:matt/marble/thinplatform128p: 382 192
:matt/marble/thinplatform128p: 510 192
:matt/marble/thinplatform8p: 638 192
:matt/marble/thinplatform128p: 0 182
:matt/marble/thinplatform128p: 128 182
:matt/marble/thinplatform128p: 256 182
:matt/marble/thinplatform128p: 384 182
:matt/marble/thinplatform128p: 512 182
:matt/marble/thinplatform128p: -2 180
:matt/marble/thinplatform128p: 126 180
:matt/marble/thinplatform128p: 254 180
:matt/marble/thinplatform128p: 382 180
:matt/marble/thinplatform128p: 510 180
:matt/marble/thinplatform8p: 638 180
:matt/marble/thinplatform128p: 0 170
:matt/marble/thinplatform128p: 128 170
:matt/marble/thinplatform128p: 256 170
:matt/marble/thinplatform128p: 384 170
:matt/marble/thinplatform128p: 512 170
:matt/marble/thinplatform128p: -2 168
:matt/marble/thinplatform128p: 126 168
:matt/marble/thinplatform128p: 254 168
:matt/marble/thinplatform128p: 382 168
:matt/marble/thinplatform128p: 510 168
:matt/marble/thinplatform8p: 638 168
:matt/marble/thinplatform128p: 0 158
:matt/marble/thinplatform128p: 128 158
:matt/marble/thinplatform128p: 256 158
:matt/marble/thinplatform128p: 384 158
:matt/marble/thinplatform128p: 512 158
:matt/marble/thinplatform128p: -2 156
:matt/marble/thinplatform128p: 126 156
:matt/marble/thinplatform128p: 254 156
:matt/marble/thinplatform128p: 382 156
:matt/marble/thinplatform128p: 510 156
:matt/marble/thinplatform8p: 638 156
:matt/marble/thinplatform128p: 0 146
:matt/marble/thinplatform128p: 128 146
:matt/marble/thinplatform128p: 256 146
:matt/marble/thinplatform128p: 384 146
:matt/marble/thinplatform128p: 512 146
:matt/marble/thinplatform128p: -2 144
:matt/marble/thinplatform128p: 126 144
:matt/marble/thinplatform128p: 254 144
:matt/marble/thinplatform128p: 382 144
:matt/marble/thinplatform128p: 510 144
:matt/marble/thinplatform8p: 638 144
:matt/marble/thinplatform128p: 0 134
:matt/marble/thinplatform128p: 128 134
:matt/marble/thinplatform128p: 256 134
:matt/marble/thinplatform128p: 384 134
:matt/marble/thinplatform128p: 512 134
:matt/marble/thinplatform128p: -2 132
:matt/marble/thinplatform128p: 126 132
:matt/marble/thinplatform128p: 254 132
:matt/marble/thinplatform128p: 382 132
:matt/marble/thinplatform128p: 510 132
:matt/marble/thinplatform8p: 638 132
:matt/marble/thinplatform128p: 0 122
:matt/marble/thinplatform128p: 128 122
:matt/marble/thinplatform128p: 256 122
:matt/marble/thinplatform128p: 384 122
:matt/marble/thinplatform128p: 512 122
:matt/marble/thinplatform128p: -2 120
:matt/marble/thinplatform128p: 126 120
:matt/marble/thinplatform128p: 254 120
:matt/marble/thinplatform128p: 382 120
:matt/marble/thinplatform128p: 510 120
:matt/marble/thinplatform8p: 638 120
:matt/marble/thinplatform128p: 0 110
:matt/marble/thinplatform128p: 128 110
:matt/marble/thinplatform128p: 256 110
:matt/marble/thinplatform128p: 384 110
:matt/marble/thinplatform128p: 512 110
:matt/marble/thinplatform128p: -2 108
:matt/marble/thinplatform128p: 126 108
:matt/marble/thinplatform128p: 254 108
:matt/marble/thinplatform128p: 382 108
:matt/marble/thinplatform128p: 510 108
:matt/marble/thinplatform8p: 638 108
:matt/marble/thinplatform128p: 0 98
:matt/marble/thinplatform128p: 128 98
:matt/marble/thinplatform128p: 256 98
:matt/marble/thinplatform128p: 384 98
:matt/marble/thinplatform128p: 512 98
:matt/marble/thinplatform128p: -2 96
:matt/marble/thinplatform128p: 126 96
:matt/marble/thinplatform128p: 254 96
:matt/marble/thinplatform128p: 382 96
:matt/marble/thinplatform128p: 510 96
:matt/marble/thinplatform8p: 638 96
:matt/marble/thinplatform128p: 0 86
:matt/marble/thinplatform128p: 128 86
:matt/marble/thinplatform128p: 256 86
:matt/marble/thinplatform128p: 384 86
:matt/marble/thinplatform128p: 512 86
:matt/marble/thinplatform128p: -2 84
:matt/marble/thinplatform128p: 126 84
:matt/marble/thinplatform128p: 254 84
:matt/marble/thinplatform128p: 382 84
:matt/marble/thinplatform128p: 510 84
:matt/marble/thinplatform8p: 638 84
:matt/marble/thinplatform128p: 0 74
:matt/marble/thinplatform128p: 128 74
:matt/marble/thinplatform128p: 256 74
:matt/marble/thinplatform128p: 384 74
:matt/marble/thinplatform128p: 512 74
:matt/marble/thinplatform128p: -2 72
:matt/marble/thinplatform128p: 126 72
:matt/marble/thinplatform128p: 254 72
:matt/marble/thinplatform128p: 382 72
:matt/marble/thinplatform128p: 510 72
:matt/marble/thinplatform8p: 638 72
:matt/marble/thinplatform128p: 0 62
:matt/marble/thinplatform128p: 128 62
:matt/marble/thinplatform128p: 256 62
:matt/marble/thinplatform128p: 384 62
:matt/marble/thinplatform128p: 512 62
:matt/marble/thinplatform128p: -2 60
:matt/marble/thinplatform128p: 126 60
:matt/marble/thinplatform128p: 254 60
:matt/marble/thinplatform128p: 382 60
:matt/marble/thinplatform128p: 510 60
:matt/marble/thinplatform8p: 638 60
:matt/marble/thinplatform128p: 0 50
:matt/marble/thinplatform128p: 128 50
:matt/marble/thinplatform128p: 256 50
:matt/marble/thinplatform128p: 384 50
:matt/marble/thinplatform128p: 448 50
:matt/marble/thinplatform128p: -2 48
:matt/marble/thinplatform128p: 126 48
:matt/marble/thinplatform128p: 254 48
:matt/marble/thinplatform128p: 382 48
:matt/marble/thinplatform128p: 446 48
:matt/marble/thinplatform8p: 568 48 frr
:matt/marble/thinplatform128p: 0 38
:matt/marble/thinplatform128p: 128 38
:matt/marble/thinplatform128p: 256 38
:matt/marble/thinplatform128p: 384 38
:matt/marble/thinplatform128p: 448 38
:matt/marble/thinplatform128p: -2 36
:matt/marble/thinplatform128p: 126 36
:matt/marble/thinplatform128p: 254 36
:matt/marble/thinplatform128p: 382 36
:matt/marble/thinplatform128p: 446 36
:matt/marble/thinplatform8p: 568 36 frr
:matt/marble/thinplatform128p: 0 26
:matt/marble/thinplatform128p: 128 26
:matt/marble/thinplatform128p: 256 26
:matt/marble/thinplatform128p: 384 26
:matt/marble/thinplatform128p: 448 26
:matt/marble/thinplatform128p: -2 24
:matt/marble/thinplatform128p: 126 24
:matt/marble/thinplatform128p: 254 24
:matt/marble/thinplatform128p: 382 24
:matt/marble/thinplatform128p: 446 24
:matt/marble/thinplatform8p: 568 24 frr
:matt/marble/thinplatform128p: 0 14
:matt/marble/thinplatform128p: 128 14
:matt/marble/thinplatform128p: 256 14
:matt/marble/thinplatform128p: 384 14
:matt/marble/thinplatform128p: 448 14
:matt/marble/thinplatform128p: -2 12
:matt/marble/thinplatform128p: 126 12
:matt/marble/thinplatform128p: 254 12
:matt/marble/thinplatform128p: 382 12
:matt/marble/thinplatform128p: 446 12
:matt/marble/thinplatform8p: 568 12 frr
:matt/marble/thinplatform128p: 0 2
:matt/marble/thinplatform128p: 128 2
:matt/marble/thinplatform128p: 256 2
:matt/marble/thinplatform128p: 384 2
:matt/marble/thinplatform128p: 512 2
:matt/marble/thinplatform128p: -2 0
:matt/marble/thinplatform128p: 126 0
:matt/marble/thinplatform128p: 254 0
:matt/marble/thinplatform128p: 382 0
:matt/marble/thinplatform128p: 510 0
:matt/marble/thinplatform8p: 638 0
:matt/marble/01a: 64 340
:matt/marble/01a: 128 328
:matt/marble/01a: 176 328
:matt/marble/01a: 224 352
:matt/marble/01a: 272 364
:matt/marble/01a: 272 376
:matt/marble/01a: 304 340
:matt/marble/01a: 352 316
:matt/marble/01a: 352 364
:matt/marble/01a: 352 352
:matt/marble/01a: 352 328
:matt/marble/01a: 384 388
:matt/marble/01a: 400 340
:matt/marble/01a: 448 328
:matt/marble/01a: 528 328
:matt/marble/01a: 576 316
:matt/marble/01a: 624 340
:matt/marble/01a: 624 352
:matt/marble/01a: 176 340
:matt/marble/01a: 176 316
:matt/marble/01a: 144 364
:matt/marble/01a: 176 376
:matt/marble/01a: 224 388
:matt/marble/01a: 496 352
:matt/marble/01a: 496 376
:matt/marble/01a: 560 364
:matt/marble/01a: 576 388
