$BUILT 2017-10-05 21:55:14
$AUTHOR geoo
$ENGLISH Solitary Confinement

#INTENDED_NUMBER_OF_PLAYERS 1
#SIZE_X 288
#SIZE_Y 192
#TORUS_X 0
#TORUS_Y 1

#INITIAL 3
#REQUIRED 3
#SPAWN_INTERVAL 1

#MINER 1
#DIGGER 3
#EXPLODER2 0

:geoo/construction/Hatch.H: 224 64
:geoo/construction/Hatch.H: 32 64
:geoo/construction/Hatch.H: 128 160

:geoo/abstract/goal.G: 128 48

:geoo/shadow/tile1: -624 144
:geoo/shadow/tile2: -592 144
:geoo/shadow/tile1: -624 176
:geoo/shadow/tile2: -592 176
:geoo/shadow/tile1: -624 16
:geoo/shadow/tile2: -592 16
:geoo/shadow/tile1: -624 48
:geoo/shadow/tile2: -592 48
:geoo/shadow/tile1: -624 80
:geoo/shadow/tile2: -592 80
:geoo/shadow/tile1: -624 112
:geoo/shadow/tile2: -592 112
:geoo/shadow/tile1: -304 160
:geoo/shadow/tile2: -32 0
:geoo/shadow/tile1: 256 0
:geoo/shadow/tile2: 32 32
:geoo/shadow/tile1: 256 32
:geoo/shadow/tile2: 0 64
:geoo/shadow/tile2: 0 96
:geoo/shadow/tile2: 32 96
:geoo/shadow/tile2: 64 128
:geoo/shadow/tile2: 96 128
:geoo/shadow/tile2: 64 160
:geoo/shadow/tile2: 96 160
:geoo/shadow/tile2: 128 32
:geoo/shadow/tile2: 96 32
:geoo/shadow/tile2: 128 0
:geoo/shadow/tile2: 192 32
:geoo/shadow/tile2: 192 96
:geoo/shadow/tile2: 192 128
:geoo/shadow/tile2: 128 128
:geoo/shadow/tile2: 160 160
:geoo/shadow/tile2: 256 96
:geoo/shadow/tile2: 256 160
:geoo/shadow/tile2: 224 160
:geoo/shadow/tile2: -32 160
:geoo/shadow/tile2: 0 128
:geoo/shadow/tile2: -32 64
:geoo/shadow/tile1: 0 0
:geoo/shadow/tile1: -32 32
:geoo/shadow/tile1: 0 32
:geoo/shadow/tile1: 32 0
:geoo/shadow/tile1: 64 0
:geoo/shadow/tile1: 96 0
:geoo/shadow/tile1: 64 32
:geoo/shadow/tile1: 64 64
:geoo/shadow/tile1: 96 64
:geoo/shadow/tile1: 64 96
:geoo/shadow/tile1: 96 96
:geoo/shadow/tile1: 128 96
:geoo/shadow/tile1: 160 96
:geoo/shadow/tile1: 160 128
:geoo/shadow/tile1: 192 160
:geoo/shadow/tile1: 224 128
:geoo/shadow/tile1: 224 96
:geoo/shadow/tile1: 224 32
:geoo/shadow/tile1: 224 0
:geoo/shadow/tile1: 160 0
:geoo/shadow/tile1: 160 32
:geoo/shadow/tile1: 192 0
:geoo/shadow/tile1: 256 64
:geoo/shadow/tile1: 256 128
:geoo/shadow/tile1: 32 128
:geoo/shadow/tile1: 0 160
:geoo/shadow/tile1: 32 160
:geoo/shadow/tile1: -32 96
:geoo/shadow/tile1: -32 128
:geoo/shadow/tile2: 160 64
:geoo/shadow/tile1: 192 64
:geoo/steel/16x16o.S: 72 72
:geoo/steel/16x16o.S: 200 72
