$BUILT 2017-08-09 01:46:12
$AUTHOR Nepster
$ENGLISH On Magic Wings

#INTENDED_NUMBER_OF_PLAYERS 1
#SIZE_X 640
#SIZE_Y 400

#INITIAL 9
#REQUIRED 8
#SPAWN_INTERVAL 66

#CLIMBER 1
#FLOATER 1
#EXPLODER 1
#BUILDER 4
#BASHER 2
#DIGGER 2

:matt/marble/Hatch.H: 176 -4

:matt/marble/Goal.G: 48 208

:geoo/construction/squisher.T: 576 8
:geoo/construction/squisher.T: 128 8

:simon/crystal.W: 32 352
:simon/crystal.W: 80 352
:simon/crystal.W: 128 352
:simon/crystal.W: 176 352
:simon/crystal.W: 224 352
:simon/crystal.W: 272 352
:simon/crystal.W: 320 352
:simon/crystal.W: 368 352
:simon/crystal.W: 416 352
:simon/crystal.W: 464 352
:simon/crystal.W: 512 352
:simon/crystal.W: 560 352

:geoo/shadow/pillar_verti_32: 528 288
:geoo/shadow/pillar_verti_32: 496 256
:geoo/shadow/pillar_verti_32: 512 256
:geoo/shadow/pillar_verti_32: 544 288
:geoo/shadow/pillar_verti_32: 544 256
:geoo/shadow/pillar_verti_32: 512 288
:geoo/shadow/pillar_verti_32: 496 288
:geoo/shadow/pillar_verti_32: 528 256
:geoo/shadow/pillar_verti_32: 464 256
:geoo/shadow/pillar_verti_32: 432 288
:geoo/shadow/pillar_verti_32: 448 288
:geoo/shadow/pillar_verti_32: 480 256
:geoo/shadow/pillar_verti_32: 480 288
:geoo/shadow/pillar_verti_32: 448 256
:geoo/shadow/pillar_verti_32: 432 256
:geoo/shadow/pillar_verti_32: 304 248
:geoo/shadow/pillar_verti_32: 304 272
:geoo/shadow/pillar_verti_32: 304 224
:geoo/shadow/pillar_verti_32: 272 246
:geoo/shadow/pillar_verti_32: 256 246
:geoo/shadow/pillar_verti_32: 272 272
:geoo/shadow/pillar_verti_32: 256 272
:geoo/shadow/pillar_verti_32: 256 224
:geoo/shadow/pillar_verti_32: 272 224
:matt/marble/01a: 16 8
