$BUILT 2012-04-28 15:11:23
$AUTHOR geoo
$GERMAN Klumper
$ENGLISH Cubers

$TUTORIAL_GERMAN Benutze einen Klumper, um eine Lix fuer einen<br>Block Terrain zu opfern. Klumper sind sehr vielfältig:<br>Du kannst sie benutzen, um andere umzudrehen,<br>aus Gruben herauszukommen,<br>tödliche Fälle abzufangen...
$TUTORIAL_ENGLISH Assign a cuber to sacrifice a lix for a block of terrain.<br>Cubers are very versatile:<br>You can use them to turn others around,<br>get out of pits, stop lethal falls...

#SIZE_X 640
#SIZE_Y 400
#TORUS_X 0
#TORUS_Y 0
#BACKGROUND_RED 0
#BACKGROUND_GREEN 0
#BACKGROUND_BLUE 0

#SECONDS 0
#INITIAL 80
#REQUIRED 40
#SPAWN_INTERVAL 29
#SPAWN_INTERVAL_FAST 4

#NOTHING 0
#NOTHING 0
#NOTHING 0
#NOTHING 0
#NOTHING 0
#NOTHING 0
#CUBER -1
#NOTHING 0
#NOTHING 0
#NOTHING 0
#NOTHING 0
#NOTHING 0

:matt/marble/Hatch.H: 320 208
:matt/marble/Hatch.H: 368 64

:matt/marble/Goal.G: 192 224

:geoo/construction/sawblade.F: 596 76

:matt/marble/22e: 384 128
:matt/marble/05a: 320 288
:matt/marble/09a: 448 272
:matt/marble/04e_1: 480 272
:matt/marble/04e_1: 448 272
:matt/marble/04e_2: 480 320
:matt/marble/04e_1: 448 320
:matt/marble/09a: 512 272
:matt/marble/04e_2: 544 272
:matt/marble/04e_2: 512 272
:matt/marble/04e_2: 544 320
:matt/marble/04e_1: 512 320
:matt/marble/09a: 384 272
:matt/marble/04e_2: 416 272
:matt/marble/04e_1: 384 272
:matt/marble/04e_2: 384 320
:matt/marble/04e_1: 416 320
:matt/marble/23e: 384 240
:matt/marble/23e: 416 240
:matt/marble/23e: 448 240
:matt/marble/23e: 480 240
:matt/marble/23e: 512 240
:matt/marble/23e: 544 240
:matt/marble/23e: 384 336
:matt/marble/23e: 416 336
:matt/marble/23e: 448 336
:matt/marble/23e: 480 336
:matt/marble/23e: 512 336
:matt/marble/23e: 544 336
:matt/marble/23e: 320 336
:matt/marble/23e: 352 336
:matt/marble/23e: 288 336
:matt/marble/23e: 224 336
:matt/marble/23e: 256 336
:matt/marble/23e: 384 208
:matt/marble/23e: 416 208
:matt/marble/23e: 448 208
:matt/marble/23e: 480 208
:matt/marble/23e: 512 208
:matt/marble/23e: 544 208
:matt/marble/23e: 384 176
:matt/marble/23e: 416 176
:matt/marble/23e: 448 176
:matt/marble/23e: 480 176
:matt/marble/23e: 512 176
:matt/marble/23e: 544 176
:matt/marble/23e: 384 368
:matt/marble/23e: 416 368
:matt/marble/23e: 448 368
:matt/marble/23e: 480 368
:matt/marble/23e: 512 368
:matt/marble/23e: 544 368
:matt/marble/23e: 320 368
:matt/marble/23e: 352 368
:matt/marble/23e: 288 368
:matt/marble/23e: 224 368
:matt/marble/23e: 256 368
:matt/marble/22e: 416 96
:matt/marble/09a: 64 272
:matt/marble/04e_1: 96 272
:matt/marble/04e_1: 64 272
:matt/marble/04e_2: 96 320
:matt/marble/04e_1: 64 320
