$BUILT 2013-06-21 21:18:56
$AUTHOR geoo
$GERMAN 
$ENGLISH Cuber Replacement

#SIZE_X 640
#SIZE_Y 400
#TORUS_X 0
#TORUS_Y 0
#START_X 0
#START_Y 0
#BACKGROUND_RED 0
#BACKGROUND_GREEN 0
#BACKGROUND_BLUE 0

#SECONDS 0
#INITIAL 20
#REQUIRED 19
#SPAWN_INTERVAL 8
#SPAWN_INTERVAL_FAST 4

#NOTHING 0
#NOTHING 0
#CLIMBER 1
#WALKER 2
#JUMPER 1
#BLOCKER 2
#BUILDER 1
#CUBER 1
#BASHER 1
#DIGGER 1
#NOTHING 0
#NOTHING 0

:geoo/abstract/hatch.H: 304 176
:geoo/abstract/hatch.H: 304 16

:geoo/abstract/goal.G: 304 320

:geoo/sandstone/brazier.F: 64 176
:geoo/sandstone/brazier.F: 544 176

:geoo/shadow/wall/center: 192 144
:geoo/shadow/wall/center: 224 144
:geoo/shadow/wall/center: 256 144
:geoo/shadow/wall/center: 192 112
:geoo/shadow/wall/center: 224 112
:geoo/shadow/wall/center: 256 112
:geoo/shadow/wall/center: 192 80
:geoo/shadow/wall/center: 224 80
:geoo/shadow/wall/center: 256 80
:geoo/shadow/wall/center: 192 48
:geoo/shadow/wall/center: 224 48
:geoo/shadow/wall/center: 256 48
:geoo/shadow/wall/left: 400 16
:geoo/shadow/wall/right: 208 16
:geoo/shadow/wall/right: 176 176
:geoo/shadow/wall/right: 208 336
:geoo/shadow/wall/left: 432 176
:geoo/shadow/wall/left: 400 336
:geoo/shadow/wall/center: 288 48
:geoo/shadow/wall/center: 288 80
:geoo/shadow/wall/center: 288 112
:geoo/shadow/wall/center: 288 144
:geoo/shadow/wall/center: 320 144
:geoo/shadow/wall/center: 352 144
:geoo/shadow/wall/center: 384 144
:geoo/shadow/wall/center: 320 112
:geoo/shadow/wall/center: 352 112
:geoo/shadow/wall/center: 384 112
:geoo/shadow/wall/center: 320 80
:geoo/shadow/wall/center: 352 80
:geoo/shadow/wall/center: 384 80
:geoo/shadow/wall/center: 320 48
:geoo/shadow/wall/center: 352 48
:geoo/shadow/wall/center: 384 48
:geoo/shadow/wall/center: 416 48
:geoo/shadow/wall/center: 416 80
:geoo/shadow/wall/center: 416 112
:geoo/shadow/wall/center: 416 144
:geoo/shadow/wall/center: 448 96
:geoo/shadow/wall/center: 480 96
:geoo/shadow/wall/center: 512 96
:geoo/shadow/wall/center: 448 64
:geoo/shadow/wall/center: 480 64
:geoo/shadow/wall/center: 512 64
:geoo/shadow/wall/center: 448 32
:geoo/shadow/wall/center: 480 32
:geoo/shadow/wall/center: 512 32
:geoo/shadow/wall/center: 448 0
:geoo/shadow/wall/center: 480 0
:geoo/shadow/wall/center: 512 0
