$BUILT 2013-03-21 02:01:59
$AUTHOR Michael S. Repton
$GERMAN 
$ENGLISH Brute Fours

#SIZE_X 2560
#SIZE_Y 400
#TORUS_X 0
#TORUS_Y 0
#START_X 336
#START_Y 0
#BACKGROUND_RED 0
#BACKGROUND_GREEN 0
#BACKGROUND_BLUE 0

#SECONDS 300
#INITIAL 40
#REQUIRED 36
#SPAWN_INTERVAL 60
#SPAWN_INTERVAL_FAST 4

#CLIMBER 1
#FLOATER 1
#EXPLODER 1
#BLOCKER 1
#BUILDER 1
#BASHER 1
#MINER 1
#DIGGER 1
#NOTHING 0
#NOTHING 0
#NOTHING 0
#NOTHING 0

:matt/marble/Hatch.H: 480 176
:matt/marble/Hatch.H: 624 16
:matt/marble/Hatch.H: 1392 16
:matt/marble/Hatch.H: 2096 256

:matt/marble/Goal.G: 1184 320

:simon/acid.W: 0 352
:simon/acid.W: 48 352
:simon/acid.W: 96 352
:simon/acid.W: 144 352
:simon/acid.W: 192 352
:simon/acid.W: 240 352
:simon/acid.W: 288 352
:simon/acid.W: 336 352

:matt/bricks/18: 200 272
:matt/earth/04: 144 288
:matt/earth/16: 80 320
:matt/bricks/18: 200 240
:matt/bricks/18: 200 208
:matt/bricks/20: 192 192
:matt/winter/09a: 176 128
:matt/marble/06: 384 336
:matt/marble/06: 384 272
:matt/marble/06: 384 208
:matt/marble/08: 416 368
:matt/marble/08: 480 368
:matt/marble/08: 544 368
:matt/marble/08: 608 368
:matt/winter/09a: 368 112
:matt/bricks/19: 384 96
:matt/bricks/18: 392 64
:matt/bricks/18: 392 32
:matt/bricks/18: 392 0
:geoo/construction/concrete/008h: 416 280
:geoo/construction/concrete/008h: 432 280
:geoo/construction/concrete/008h: 448 280
:geoo/construction/concrete/008h: 464 280
:geoo/construction/concrete/008h: 480 280
:geoo/construction/concrete/008h: 496 280
:geoo/construction/concrete/008h: 512 280
:geoo/construction/concrete/008h: 528 280
:geoo/construction/concrete/008h: 544 280
:geoo/construction/concrete/008h: 560 280
:geoo/construction/concrete/008h: 576 280
:geoo/construction/concrete/008h: 592 280
:geoo/construction/concrete/008v: 600 264
:geoo/construction/concrete/008v: 600 248
:geoo/construction/concrete/008v: 600 232
:geoo/construction/concrete/008v: 600 216
:geoo/construction/concrete/008v: 600 200
:geoo/construction/concrete/008v: 600 184
:geoo/construction/concrete/008h: 600 176
:geoo/construction/concrete/008h: 616 176
:geoo/construction/concrete/008h: 632 176
:geoo/construction/concrete/008h: 648 176
:geoo/construction/concrete/008h: 664 176
:geoo/construction/concrete/008h: 680 176
:geoo/construction/concrete/008h: 696 176
:geoo/construction/concrete/008h: 712 176
:geoo/construction/concrete/008h: 728 176
:geoo/construction/concrete/008h: 744 176
:geoo/construction/concrete/008h: 760 176
:geoo/construction/concrete/008h: 776 176
:geoo/construction/concrete/008h: 792 176
:geoo/construction/concrete/008h: 808 176
:geoo/construction/concrete/008h: 824 176
:geoo/construction/concrete/008h: 840 176
:geoo/construction/concrete/008h: 600 144
:geoo/construction/concrete/008h: 616 144
:geoo/construction/concrete/008h: 632 144
:geoo/construction/concrete/008h: 648 144
:geoo/construction/concrete/008h: 664 144
:geoo/construction/concrete/008h: 680 144
:geoo/construction/concrete/008h: 696 144
:geoo/construction/concrete/008h: 712 144
:geoo/construction/concrete/008h: 728 144
:geoo/construction/concrete/008h: 744 144
:geoo/construction/concrete/008h: 760 144
:geoo/construction/concrete/008h: 776 144
:geoo/construction/concrete/008h: 792 144
:geoo/construction/concrete/008h: 808 144
:geoo/construction/concrete/008h: 824 144
:geoo/construction/concrete/008h: 840 144
:geoo/construction/concrete/008h: 600 112
:geoo/construction/concrete/008h: 616 112
:geoo/construction/concrete/008h: 632 112
:geoo/construction/concrete/008h: 648 112
:geoo/construction/concrete/008h: 664 112
:geoo/construction/concrete/008h: 680 112
:geoo/construction/concrete/008h: 696 112
:geoo/construction/concrete/008h: 712 112
:geoo/construction/concrete/008h: 728 112
:geoo/construction/concrete/008h: 744 112
:geoo/construction/concrete/008h: 760 112
:geoo/construction/concrete/008h: 776 112
:geoo/construction/concrete/008h: 792 112
:geoo/construction/concrete/008h: 808 112
:geoo/construction/concrete/008h: 824 112
:geoo/construction/concrete/008h: 840 112
:geoo/construction/concrete/008h: 608 272
:geoo/construction/concrete/008h: 624 272
:geoo/construction/concrete/008h: 640 272
:geoo/construction/concrete/008h: 656 272
:geoo/construction/concrete/008h: 672 272
:geoo/construction/concrete/008h: 688 272
:geoo/construction/concrete/008h: 704 272
:geoo/construction/concrete/008h: 720 272
:matt/marble/08: 672 368
:matt/marble/08: 736 368
:matt/marble/08: 800 368
:matt/marble/08: 864 368
:matt/marble/08: 928 368
:matt/marble/08: 992 368
:matt/marble/08: 1056 368
:matt/marble/08: 1120 368
:matt/marble/08: 1184 368
:matt/marble/08: 1248 368
:matt/marble/08: 1312 368
:geoo/construction/concrete/008h: 856 176
:geoo/construction/concrete/008h: 872 176
:geoo/construction/concrete/008h: 888 176
:geoo/construction/concrete/008h: 904 176
:geoo/construction/concrete/008h: 856 144
:geoo/construction/concrete/008h: 872 144
:geoo/construction/concrete/008h: 888 144
:geoo/construction/concrete/008h: 904 144
:geoo/construction/concrete/008h: 856 112
:geoo/construction/concrete/008h: 872 112
:geoo/construction/concrete/008h: 888 112
:geoo/construction/concrete/008h: 904 112
:matt/bricks/19: 480 32
:matt/bricks/18: 488 0
:matt/bricks/19: 288 32
:matt/bricks/18: 296 0
:matt/winter/09b: 288 48
:matt/winter/09b: 480 48
:matt/bricks/19: 96 32
:matt/bricks/18: 104 0
:matt/winter/09b: 96 48
:matt/bricks/19: 192 0
:matt/winter/09c: 200 16
:geoo/construction/concrete/016hc: 72 0
:geoo/construction/concrete/016hc: 360 16
:geoo/construction/concrete/016hc: 328 0
:geoo/construction/concrete/016hc: 264 0
:geoo/construction/concrete/016hd: 120 0
:geoo/construction/concrete/016hd: 408 16
:geoo/construction/concrete/016hd: 440 0
:geoo/construction/concrete/016hd: 504 0
:geoo/construction/concrete/016h: 360 0
:geoo/construction/concrete/016h: 408 0
:geoo/construction/concrete/016hc: 928 16
:geoo/construction/concrete/016hc: 896 0
:geoo/construction/concrete/016h: 928 0
:matt/bricks/19: 768 0
:matt/winter/09c: 776 16
:geoo/construction/concrete/016hd: 1344 16
:geoo/construction/concrete/016hd: 1376 0
:geoo/construction/concrete/016h: 1344 0
:geoo/construction/concrete/016hd: 0 16
