$BUILT 2017-08-22 03:21:26
$AUTHOR geoo
$ENGLISH Evacuate the Sinking Ship

#INTENDED_NUMBER_OF_PLAYERS 1
#SIZE_X 1040
#SIZE_Y 384
#BACKGROUND_RED 0
#BACKGROUND_GREEN 0
#BACKGROUND_BLUE 16

#INITIAL 40
#REQUIRED 35
#SPAWN_INTERVAL 20

#PLATFORMER 3
#MINER 5
#EXPLODER2 0

:geoo/construction/Hatch.H: 400 128

:geoo/construction/Goal2.G: 96 232

:simon/water.W: -1 305
:simon/water.W: 47 305
:simon/water.W: 95 305
:simon/water.W: 143 305
:simon/water.W: 191 305
:simon/water.W: 239 305
:simon/water.W: 287 305
:simon/water.W: 335 305
:simon/water.W: 383 305
:simon/water.W: 431 305
:simon/water.W: 479 305
:simon/water.W: 527 305
:simon/water_main.W: 24 352
:simon/water_main.W: 72 352
:simon/water_main.W: 120 352
:simon/water_main.W: 168 352
:simon/water_main.W: 216 352
:simon/water_main.W: 264 352
:simon/water_main.W: 312 352
:simon/water_main.W: 360 352
:simon/water_main.W: 408 352
:simon/water_main.W: 456 352
:simon/water_main.W: 504 352
:simon/water_main.W: 552 352
:simon/water_main.W: -24 352
:simon/water_main.W: 568 368
:simon/water_main.W: 40 368
:simon/water_main.W: 88 368
:simon/water_main.W: 136 368
:simon/water_main.W: 184 368
:simon/water_main.W: 232 368
:simon/water_main.W: 280 368
:simon/water_main.W: 328 368
:simon/water_main.W: 376 368
:simon/water_main.W: 424 368
:simon/water_main.W: 472 368
:simon/water_main.W: 520 368
:simon/water_main.W: -8 368

:geoo/construction/wall/small_diag_td: 150 286
:geoo/construction/wall/small_diag_tu: 88 284
:geoo/construction/wall/small_diag_tu: 474 198
:geoo/construction/wall/small_brickdiag_bd: 416 192
:geoo/construction/wall/small_brickdiag_bd: 432 208
:geoo/construction/wall/small_brick1: 464 208
:geoo/construction/wall/small_brick1: 496 208
:geoo/construction/platformbrick: 192 280
:geoo/construction/platformbrick: 160 280
:geoo/construction/wall/small_brickdiag_bd: 448 224
:geoo/construction/wall/small_brickdiag_bd: 464 240
:geoo/construction/wall/small_brickdiag_bd: 480 256
:geoo/construction/wall/small_brick1: 480 224
:geoo/construction/wall/small_brick1: 496 240
:geoo/construction/pillar_bottom: 992 192
:geoo/construction/pillar_32: 992 160
:geoo/construction/pillar_32: 992 128
:geoo/construction/pillar_32: 992 96
:geoo/construction/pillar_32: 992 80
:geoo/construction/pillar_top_shaded: 992 64
:geoo/construction/wall/small_brickdiag_bd: 896 0
:geoo/construction/wall/small_brickdiag_bd: 912 16
:geoo/construction/wall/small_brickdiag_bd: 928 32
:geoo/construction/wall/small_brickdiag_bd: 944 48
:geoo/construction/wall/small_brick1: 928 0
:geoo/construction/wall/small_brick1: 960 0
:geoo/construction/wall/small_brick1: 992 0
:geoo/construction/wall/small_brick1: 1024 0
:geoo/construction/wall/small_brick1: 1328 -16
:geoo/construction/wall/small_brick1: 944 16
:geoo/construction/wall/small_brick1: 976 16
:geoo/construction/wall/small_brick1: 1008 16
:geoo/construction/wall/small_brick1: 1312 0
:geoo/construction/wall/small_brick1: 960 32
:geoo/construction/wall/small_brick1: 992 32
:geoo/construction/wall/small_brick1: 1024 32
:geoo/construction/wall/small_brick1: 1328 16
:geoo/construction/wall/small_brick1: 976 48
:geoo/construction/wall/small_brick1: 1008 48
:geoo/construction/wall/small_brick1: 1312 32
:geoo/construction/wall/small_64x64: 496 208
:geoo/construction/wall/small_64x64: 560 208
:geoo/construction/wall/small_64x64: 624 208
:geoo/construction/wall/small_64x64: 688 208
:geoo/construction/wall/small_64x64: 752 208
:geoo/construction/wall/small_64x64: 816 208
:geoo/construction/wall/small_64x64: 848 208
:geoo/construction/wall/small_64x64: 912 208
:geoo/construction/wall/small_64x64: 976 208
:geoo/construction/wall/small_brick3: 1328 272
:geoo/construction/wall/small_brick3: 1360 272
:geoo/construction/wall/small_brick2: 1392 272
:geoo/construction/wall/small_brick1: 1424 272
:geoo/construction/wall/small_brick3: 1456 272
:geoo/construction/wall/small_brickdiag_bu: 192 280
:geoo/construction/wall/small_brickdiag_bu: 176 296
:geoo/construction/wall/small_brickdiag_bu: 160 312
:geoo/construction/wall/small_brick1: 160 280
:geoo/construction/wall/small_brick3: 144 296
:geoo/construction/wall/small_brickdiag_bu: 144 328
:geoo/construction/wall/small_brick3: 448 192
:geoo/construction/wall/small_brickdiag_bd: 496 272
:geoo/construction/wall/small_brick1: 528 272
:geoo/construction/wall/small_brick1: 560 272
:geoo/construction/wall/small_brickdiag_bd: 512 288
:geoo/construction/wall/small_brickdiag_bd: 528 304
:geoo/construction/wall/small_brickdiag_bd: 544 320
:geoo/construction/wall/small_brick1: 544 288
:geoo/construction/wall/small_brick1: 560 304
:geoo/construction/wall/small_64x64: 560 272
:geoo/construction/wall/small_64x64: 624 272
:geoo/construction/wall/small_64x64: 688 272
:geoo/construction/wall/small_64x64: 752 272
:geoo/construction/wall/small_64x64: 816 272
:geoo/construction/wall/small_brick1: 848 304
:geoo/construction/wall/small_64x64: 848 272
:geoo/construction/wall/small_64x64: 912 272
:geoo/construction/wall/small_64x64: 976 272
:geoo/construction/wall/small_64x64: 1136 256
