$BUILT 2014-04-17 10:43:55
$AUTHOR Rubix
#INTENDED_NUMBER_OF_PLAYERS 4
$ENGLISH Sharing The Water Supply (4p)

#SIZE_X 1696
#SIZE_Y 1344
#TORUS_X 1
#TORUS_Y 1
#START_X 0
#START_Y 180
#BACKGROUND_RED 0
#BACKGROUND_GREEN 0
#BACKGROUND_BLUE 0

#SECONDS 60
#INITIAL 99
#REQUIRED 60
#SPAWN_INTERVAL 32
#SPAWN_INTERVAL_FAST 4

#WALKER 80
#JUMPER 80
#CLIMBER 10
#FLOATER 10
#RUNNER 10
#BLOCKER 10
#BUILDER 90
#PLATFORMER 80
#BASHER 75
#MINER 75
#DIGGER 40
#BATTER 35

:matt/marble/Hatch.H: 128 706
:matt/marble/Hatch.H: 1504 706 r
:matt/marble/Hatch.H: 128 32
:matt/marble/Hatch.H: 1504 32 r

:matt/marble/Goal.G: 1632 400
:matt/marble/Goal.G: 0 400
:matt/marble/Goal.G: 1632 1072
:matt/marble/Goal.G: 0 1072

:matt/water.W: 16 624
:matt/water.W: 48 624
:matt/water.W: 80 624
:matt/water.W: 112 624
:matt/water.W: 144 624
:matt/water.W: 176 624
:matt/water.W: 208 624
:matt/water.W: 240 624
:matt/water.W: 272 624
:matt/water.W: 304 624
:matt/water.W: 336 624
:matt/water.W: 368 624
:matt/water.W: 16 640
:matt/water.W: 48 640
:matt/water.W: 80 640
:matt/water.W: 112 640
:matt/water.W: 144 640
:matt/water.W: 176 640
:matt/water.W: 208 640
:matt/water.W: 240 640
:matt/water.W: 272 640
:matt/water.W: 304 640
:matt/water.W: 336 640
:matt/water.W: 368 640
:matt/water.W: 432 624
:matt/water.W: 464 624
:matt/water.W: 496 624
:matt/water.W: 528 624
:matt/water.W: 560 624
:matt/water.W: 432 640
:matt/water.W: 464 640
:matt/water.W: 496 640
:matt/water.W: 528 640
:matt/water.W: 560 640
:matt/water.W: 1648 624
:matt/water.W: 1616 624
:matt/water.W: 1584 624
:matt/water.W: 1552 624
:matt/water.W: 1520 624
:matt/water.W: 1488 624
:matt/water.W: 1456 624
:matt/water.W: 1424 624
:matt/water.W: 1392 624
:matt/water.W: 1360 624
:matt/water.W: 1328 624
:matt/water.W: 1296 624
:matt/water.W: 1648 640
:matt/water.W: 1616 640
:matt/water.W: 1584 640
:matt/water.W: 1552 640
:matt/water.W: 1520 640
:matt/water.W: 1488 640
:matt/water.W: 1456 640
