$BUILT 2014-02-27 19:10:05
$AUTHOR Rubix
$GERMAN 
$ENGLISH Building a mystery

#SIZE_X 800
#SIZE_Y 400
#TORUS_X 0
#TORUS_Y 0
#START_X 0
#START_Y 380
#BACKGROUND_RED 0
#BACKGROUND_GREEN 80
#BACKGROUND_BLUE 160

#SECONDS 0
#INITIAL 40
#REQUIRED 40
#SPAWN_INTERVAL 28
#SPAWN_INTERVAL_FAST 4

#CLIMBER 1
#FLOATER 1
#WALKER 1
#JUMPER 2
#MINER 2
#BUILDER 4
#PLATFORMER 2
#NOTHING 0
#NOTHING 0
#NOTHING 0
#NOTHING 0
#NOTHING 0

:matt/bricks/Hatch.H: 192 224

:matt/bricks/Goal.G: 64 32

:matt/water.W: 80 368
:matt/water.W: 112 368
:matt/water.W: 144 368
:matt/water.W: 704 368
:matt/water.W: 736 368
:matt/water.W: 768 368
:matt/water.W: 80 384
:matt/water.W: 112 384
:matt/water.W: 144 384
:matt/water.W: 704 384
:matt/water.W: 736 384
:matt/water.W: 768 384
:matt/water.W: 448 368
:matt/water.W: 480 368
:matt/water.W: 512 368
:matt/water.W: 544 368
:matt/water.W: 576 368
:matt/water.W: 608 368
:matt/water.W: 640 368
:matt/water.W: 672 368
:matt/water.W: 448 384
:matt/water.W: 480 384
:matt/water.W: 512 384
:matt/water.W: 544 384
:matt/water.W: 576 384
:matt/water.W: 608 384
:matt/water.W: 640 384
:matt/water.W: 672 384

:matt/bricks/03: 384 336
:matt/bricks/03: 432 272
:matt/bricks/03: 480 208
:matt/bricks/03: 320 336
:matt/bricks/03: 256 336
:matt/bricks/03: 192 336
:matt/bricks/03: 192 272
:matt/bricks/03: 736 208
:matt/bricks/03: 672 208
:matt/bricks/03: 608 208
:matt/bricks/03: 544 208
:matt/bricks/03: 736 144
:matt/bricks/03: 336 208
:matt/bricks/03: 288 144
:matt/bricks/03: 176 80
:matt/bricks/03: 240 80
:matt/bricks/03: -16 80
:matt/bricks/03: 112 80
:matt/bricks/03: 48 80
:matt/bricks/04: 0 16
:matt/bricks/07: 0 0 rr
:matt/bricks/05: 672 80
:matt/bricks/05: 624 32
:matt/bricks/05: 576 -16
:matt/bricks/03: 736 80
:matt/bricks/03: 752 96
:matt/bricks/03: 688 16
:matt/bricks/03: 640 -32
:matt/bricks/03: 752 16
:matt/bricks/03: 704 -32
:matt/bricks/03: 736 -16
:matt/bricks/03: 0 144
:matt/bricks/03: 0 208
:matt/bricks/03: 0 272
:matt/bricks/03: 0 336
:matt/bricks/01: 160 384
:matt/bricks/01: 64 384
:matt/bricks/01: 80 368
:matt/bricks/01: 144 368
:matt/bricks/06: 432 336
:matt/bricks/05: 736 368
:matt/bricks/05: 688 320
:matt/bricks/05: 640 272
:matt/bricks/03: 752 304
:matt/bricks/03: 704 256
:matt/bricks/03: 768 256
:matt/bricks/18: 592 272
:matt/bricks/18: 592 304
:matt/bricks/18: 592 336
:matt/bricks/18: 592 368
