$BUILT 2016-09-17 10:49:45
$AUTHOR Rubix
$ENGLISH Just a minute... (part three)

#INTENDED_NUMBER_OF_PLAYERS 1
#SIZE_X 640
#SIZE_Y 400
#START_X 0
#START_Y 0

#SECONDS 60
#INITIAL 99
#REQUIRED 75
#SPAWN_INTERVAL 16

#WALKER 2
#RUNNER 1
#EXPLODER2 2
#BUILDER 1
#PLATFORMER 1
#DIGGER 2
#JUMPER 2
#BATTER 1

:matt/goldmine/Hatch.H: -16 64

:matt/goldmine/Goal.G: 592 304

:matt/goldmine/GoalTop.D: 592 256

:matt/steel/48x48.S: 66 256
:matt/steel/48x48.S: 114 256
:matt/steel/48x48.S: 162 256
:matt/steel/48x48.S: 210 256
:matt/steel/48x48.S: 258 256
:matt/steel/48x48.S: 306 256
:matt/steel/48x48.S: 354 256
:matt/steel/48x48.S: 402 256
:matt/steel/48x48.S: 402 304
:matt/steel/48x48.S: 402 352
:matt/steel/48x48.S: -30 256
:matt/steel/48x48.S: 18 256
:matt/goldmine/crate16: 594 368
:matt/goldmine/crate16: 594 352
:matt/goldmine/crate16: 594 384
:matt/goldmine/crate16: 434 128
:matt/goldmine/crate16: 434 112
:matt/goldmine/crate16: 434 144
:matt/goldmine/crate16: 434 176
:matt/goldmine/crate16: 434 160
:matt/goldmine/crate16: 434 192
:matt/goldmine/crate16: 434 224
:matt/goldmine/crate16: 434 208
:matt/goldmine/crate16: 434 240
:matt/goldmine/crate16: 578 368
:matt/goldmine/crate16: 578 352
:matt/goldmine/crate16: 578 384
:matt/goldmine/crate16: 562 368
:matt/goldmine/crate16: 562 352
:matt/goldmine/crate16: 562 384
:matt/goldmine/crate16: 546 368
:matt/goldmine/crate16: 546 352
:matt/goldmine/crate16: 546 384
:matt/goldmine/crate16: 530 368
:matt/goldmine/crate16: 530 352
:matt/goldmine/crate16: 530 384
:matt/goldmine/crate16: 514 368
:matt/goldmine/crate16: 514 352
:matt/goldmine/crate16: 514 384
:matt/goldmine/crate16: 498 368
:matt/goldmine/crate16: 498 352
:matt/goldmine/crate16: 498 384
:matt/goldmine/crate16: 482 368
:matt/goldmine/crate16: 482 352
:matt/goldmine/crate16: 482 384
:matt/goldmine/crate16: 466 368
:matt/goldmine/crate16: 466 352
:matt/goldmine/crate16: 466 384
:matt/goldmine/crate16: 450 368
:matt/goldmine/crate16: 450 352
:matt/goldmine/crate16: 450 384
:matt/goldmine/crate16: 610 368
:matt/goldmine/crate16: 610 352
:matt/goldmine/crate16: 610 384
:matt/goldmine/crate16: 562 112
:matt/goldmine/crate16: 578 128
:matt/goldmine/crate16: 578 112
:matt/goldmine/crate16: 578 144
