$BUILT 2014-02-27 19:09:03
$AUTHOR Rubix
$GERMAN 
$ENGLISH Factor 3

#SIZE_X 960
#SIZE_Y 400
#TORUS_X 0
#TORUS_Y 0
#START_X 320
#START_Y 380
#BACKGROUND_RED 0
#BACKGROUND_GREEN 63
#BACKGROUND_BLUE 80

#SECONDS 225
#INITIAL 3
#REQUIRED 3
#SPAWN_INTERVAL 28
#SPAWN_INTERVAL_FAST 4

#CLIMBER 2
#FLOATER 1
#WALKER 1
#JUMPER 1
#BUILDER 1
#BASHER 3
#DIGGER 1
#NOTHING 0
#NOTHING 0
#NOTHING 0
#NOTHING 0
#NOTHING 0

:matt/carnival/Hatch.H: 818 -2
:matt/carnival/Hatch.H: 475 23
:matt/carnival/Hatch.H: 7 289

:matt/carnival/Goal.G: 739 52

:matt/carnival/09: 640 176
:matt/carnival/10: 832 148
:matt/carnival/08: 672 176
:matt/carnival/11: 864 148
:matt/carnival/12: 944 0
:matt/carnival/13: 944 16
:matt/carnival/14: 944 32
:matt/carnival/15: 944 48
:matt/carnival/12: 944 64
:matt/carnival/13: 944 80
:matt/carnival/14: 944 96
:matt/carnival/15: 944 112
:matt/carnival/12: 758 144
:matt/carnival/13: 758 160
:matt/carnival/14: 758 176
:matt/carnival/15: 758 192
:matt/carnival/12: 758 208
:matt/carnival/13: 758 224
:matt/carnival/14: 758 240
:matt/carnival/15: 758 256
:matt/carnival/12: 758 272
:matt/carnival/13: 758 288
:matt/carnival/14: 758 304
:matt/carnival/15: 758 320
:matt/carnival/12: 758 336
:matt/carnival/13: 752 352
:matt/carnival/14: 752 368
:matt/carnival/12: 944 128
:matt/carnival/13: 944 144
:matt/carnival/14: 944 160
:matt/carnival/15: 944 176
:matt/carnival/12: 944 192
:matt/carnival/13: 944 208
:matt/carnival/14: 944 224
:matt/carnival/15: 944 240
:matt/carnival/12: 944 256
:matt/carnival/13: 944 272
:matt/carnival/14: 944 288
:matt/carnival/15: 944 304
:matt/carnival/12: 944 320
:matt/carnival/13: 944 336
:matt/carnival/14: 944 352
:matt/carnival/15: 944 368
:matt/carnival/32: 734 112
:matt/carnival/35: 734 112
:matt/carnival/54: 832 116
:matt/carnival/12: 738 96
:matt/carnival/13: 738 80
:matt/carnival/12: 778 80
:matt/carnival/13: 778 96
:matt/carnival/26: 896 352
:matt/carnival/24: 832 352
:matt/carnival/27: 768 352
:matt/carnival/25: 704 352
:matt/carnival/26: 640 352
:matt/carnival/24: 576 352
:matt/carnival/27: 512 352
:matt/carnival/25: 448 352
:matt/carnival/26: 384 352
:matt/carnival/24: 320 352
:matt/carnival/27: 256 352
:matt/carnival/25: 192 352
:matt/carnival/26: 128 352
:matt/carnival/13: 688 208
:matt/carnival/14: 688 224
:matt/carnival/15: 688 240
:matt/carnival/12: 688 256
:matt/carnival/13: 688 272
:matt/carnival/14: 688 288
:matt/carnival/15: 688 304
:matt/carnival/12: 688 320
:matt/carnival/08: 640 144
:matt/carnival/09: 672 144
:matt/carnival/09: 576 176
:matt/carnival/08: 608 176
:matt/carnival/08: 576 144
:matt/carnival/09: 608 144
:matt/carnival/09: 512 176
:matt/carnival/08: 544 176
:matt/carnival/08: 512 144
:matt/carnival/09: 544 144
:matt/carnival/09: 448 176
:matt/carnival/08: 480 176
:matt/carnival/08: 448 144
:matt/carnival/09: 480 144
:matt/carnival/08: 416 176
:matt/carnival/09: 416 144
:matt/carnival/15: 570 96
:matt/carnival/12: 570 112
:matt/carnival/13: 570 128
:matt/carnival/10: 522 64
:matt/carnival/11: 554 64
:matt/carnival/10: 459 64
:matt/carnival/10: 395 64
:matt/carnival/11: 427 64
:matt/carnival/10: 331 64
:matt/carnival/11: 363 64
:matt/carnival/12: 384 96
:matt/carnival/13: 384 112
:matt/carnival/14: 384 128
:matt/carnival/12: 384 224
:matt/carnival/09: 384 144
:matt/carnival/13: 384 240
:matt/carnival/14: 384 256
:matt/carnival/15: 384 272
:matt/carnival/12: 384 288
:matt/carnival/13: 384 304
:matt/carnival/14: 384 320
:matt/carnival/15: 384 336
:matt/carnival/38: 528 288
:matt/carnival/36: 464 256
:matt/carnival/34: 400 224
:matt/carnival/32: 592 320
:matt/carnival/01: 432 256
:matt/carnival/02: 496 288
:matt/carnival/03: 560 320
:matt/carnival/10: 267 64
:matt/carnival/11: 299 64
:matt/carnival/10: 203 64
:matt/carnival/11: 235 64
:matt/carnival/13: 320 224
:matt/carnival/14: 304 224
:matt/carnival/15: 288 224
:matt/carnival/12: 256 224
:matt/carnival/13: 272 224
:matt/carnival/14: 240 224
:matt/carnival/15: 224 224
:matt/carnival/12: 208 96
:matt/carnival/13: 208 112
:matt/carnival/14: 208 128
:matt/carnival/15: 208 144
:matt/carnival/12: 208 160
:matt/carnival/13: 208 176
:matt/carnival/14: 208 192
:matt/carnival/15: 208 208
:matt/carnival/13: 208 272
:matt/carnival/14: 208 256
:matt/carnival/15: 208 240
:matt/carnival/12: 208 288
:matt/carnival/13: 208 336
:matt/carnival/14: 208 320
:matt/carnival/15: 208 304
:matt/carnival/15: 352 224
:matt/carnival/12: 336 224
:matt/carnival/15: 192 224
:matt/carnival/14: 176 224
:matt/carnival/12: 160 224
:matt/carnival/24: 64 352
:matt/carnival/27: 0 352
:matt/carnival/12: 0 112
:matt/carnival/13: 0 128
:matt/carnival/14: 0 144
:matt/carnival/15: 0 160
:matt/carnival/12: 0 176
:matt/carnival/13: 0 192
:matt/carnival/14: 0 208
:matt/carnival/15: 0 224
:matt/carnival/12: 0 240
:matt/carnival/13: 0 256
:matt/carnival/14: 0 272
:matt/carnival/15: 0 288
:matt/carnival/12: 0 304
:matt/carnival/13: 144 224
:matt/carnival/15: 128 224
:matt/carnival/14: 112 224
:matt/carnival/12: 96 224
:matt/carnival/13: 80 224
:matt/carnival/15: 64 224
:matt/carnival/14: 48 224
:matt/carnival/12: 32 224
:matt/carnival/13: 0 320
:matt/carnival/14: 0 336
:matt/steel/32x32.S: 459 64
:matt/steel/32x32.S: 523 64
:matt/carnival/12: 475 32
:matt/carnival/13: 491 32
:matt/carnival/12: 507 32
:matt/carnival/13: 523 32
:matt/steel/32x16.S: 491 79
:matt/carnival/12: 523 48
:matt/carnival/13: 539 48
:matt/carnival/13: 475 48
:matt/carnival/12: 459 48
:matt/carnival/15: 778 64
:matt/carnival/15: 738 64
:matt/carnival/12: 491 48
:matt/carnival/13: 507 48
:matt/steel/16x32.S: 207 352
:matt/carnival/28: 80 144
:matt/carnival/28: 80 160 f
:matt/carnival/29: 96 128 rrr
:matt/carnival/29: 112 128 r
:matt/carnival/10: -16 64
:matt/carnival/15: 0 96
:matt/carnival/11: 16 64
:matt/carnival/13: 688 336
:matt/carnival/12: 208 224
:matt/carnival/28: 272 144
:matt/carnival/28: 272 160 f
:matt/carnival/29: 288 128 rrr
:matt/carnival/29: 304 128 r
