$BUILT 2014-04-17 10:31:01
$AUTHOR RubiX
#INTENDED_NUMBER_OF_PLAYERS 7
$ENGLISH The undergrowth(7p)

#SIZE_X 1792
#SIZE_Y 678
#TORUS_X 1
#TORUS_Y 1
#START_X 254
#START_Y 138
#BACKGROUND_RED 0
#BACKGROUND_GREEN 0
#BACKGROUND_BLUE 0

#SECONDS 50
#INITIAL 75
#REQUIRED 20
#SPAWN_INTERVAL 32
#SPAWN_INTERVAL_FAST 4

#WALKER 50
#JUMPER 40
#EXPLODER2 10
#PLATFORMER 70
#MINER 50
#BASHER 30
#DIGGER 20
#RUNNER 10
#NOTHING 0
#NOTHING 0
#NOTHING 0
#NOTHING 0

:matt/earth/Hatch.H: 42 94
:matt/earth/Hatch.H: 298 94
:matt/earth/Hatch.H: 554 94
:matt/earth/Hatch.H: 810 94
:matt/earth/Hatch.H: 1066 94
:matt/earth/Hatch.H: 1322 94
:matt/earth/Hatch.H: 1578 94

:matt/earth/Goal.G: 432 528
:matt/earth/Goal.G: 688 528
:matt/earth/Goal.G: 944 528
:matt/earth/Goal.G: 1200 528
:matt/earth/Goal.G: 1456 528
:matt/earth/Goal.G: 1712 528
:matt/earth/Goal.G: 176 528

:matt/earth/09: 1120 224
:matt/earth/09: 864 224
:matt/earth/09: 608 224
:matt/earth/09: 352 224
:matt/earth/09: 96 224
:matt/earth/09: 1632 224
:matt/earth/09: 1376 224
:matt/earth/06: 144 192
:matt/earth/06: 1680 192
:matt/earth/06: 1424 192
:matt/earth/06: 1168 192
:matt/earth/06: 912 192
:matt/earth/06: 400 192
:matt/earth/06: 656 192
:matt/earth/06: 336 256
:matt/earth/06: 80 256
:matt/earth/06: 1616 256
:matt/earth/06: 1360 256
:matt/earth/06: 1104 256
:matt/earth/06: 848 256
:matt/earth/06: 592 256
:matt/earth/09: 644 140
:matt/earth/09: 390 142
:matt/earth/09: 132 140
:matt/earth/09: 1668 140
:matt/earth/09: 1408 140
:matt/earth/09: 1154 140
:matt/earth/09: 896 140
:matt/earth/07: 64 272 rr
:matt/earth/07: 1600 272 rr
:matt/earth/07: 1344 272 rr
:matt/earth/07: 1088 272 rr
:matt/earth/07: 832 272 rr
:matt/earth/07: 576 272 rr
:matt/earth/07: 320 272 rr
:matt/earth/28: 640 16
:matt/earth/28: 896 16
:matt/earth/28: 1152 16
:matt/earth/28: 128 16
:matt/earth/28: 384 16
:matt/earth/28: 640 16
:matt/earth/28: 1152 16
:matt/earth/28: 1408 16
:matt/earth/28: 1664 16
:matt/earth/06: 1008 496
:matt/earth/06: 1264 496
:matt/earth/06: 1520 496
:matt/earth/06: 1776 496
:matt/earth/06: 240 496
:matt/earth/06: 496 496
:matt/earth/06: 752 496
:matt/earth/07: 304 512
:matt/earth/07: 48 512
:matt/earth/07: 1584 512
:matt/earth/07: 1328 512
:matt/earth/07: 1072 512
:matt/earth/07: 560 512
:matt/earth/07: 816 512
:matt/earth/09: 602 586
:matt/earth/09: 646 588
:matt/earth/09: 348 586
:matt/earth/09: 392 588
:matt/earth/09: 92 586
:matt/earth/09: 136 588
:matt/earth/09: 1628 586
:matt/earth/09: 1672 588
:matt/earth/09: 1370 586
:matt/earth/09: 1414 588
:matt/earth/09: 1114 586
:matt/earth/09: 1158 588
:matt/earth/09: 902 588
:matt/earth/09: 858 586
:matt/earth/28: 656 416
:matt/earth/28: 400 416
:matt/earth/28: 144 416
:matt/earth/28: 1680 416
:matt/earth/28: 1424 416
:matt/earth/28: 1168 416
:matt/earth/28: 912 416
:matt/earth/02: 0 80
:matt/earth/02: 256 80
:matt/earth/02: 512 80
:matt/earth/02: 768 80
:matt/earth/02: 1024 80
:matt/earth/02: 1280 80
:matt/earth/02: 1536 80
:matt/steel/32x32.S: 528 80
:matt/steel/32x32.S: 784 80
:matt/steel/32x32.S: 1040 80
:matt/steel/32x32.S: 1296 80
:matt/steel/32x32.S: 1552 80
:matt/steel/32x32.S: 16 80
:matt/steel/32x32.S: 272 80
:matt/earth/10: 800 128
:matt/earth/10: 1056 128
:matt/earth/10: 1312 128
:matt/earth/10: 1568 128
:matt/earth/10: 32 128
:matt/earth/10: 288 128
:matt/earth/10: 544 128
:matt/earth/10: 1520 128 fr
:matt/earth/10: 1776 128 fr
:matt/earth/10: 240 128 fr
:matt/earth/10: 496 128 fr
:matt/earth/10: 752 128 fr
:matt/earth/10: 1008 128 fr
:matt/earth/10: 1264 128 fr
:matt/earth/06: 1216 160 frr
:matt/earth/04: 1184 176
:matt/earth/06: 1472 160 frr
:matt/earth/04: 1440 176
:matt/earth/06: 1728 160 frr
:matt/earth/04: 1696 176
:matt/earth/06: 192 160 frr
:matt/earth/04: 160 176
:matt/earth/06: 448 160 frr
:matt/earth/04: 416 176
:matt/earth/06: 704 160 frr
:matt/earth/04: 672 176
:matt/earth/06: 960 160 frr
:matt/earth/04: 928 176
:matt/earth/10: 832 256
:matt/earth/10: 1088 256
:matt/earth/10: 1344 256
:matt/earth/10: 1600 256
:matt/earth/10: 64 256
:matt/earth/10: 320 256
:matt/earth/10: 576 256
:matt/earth/10: 720 304
:matt/earth/10: 752 304
:matt/earth/10: 784 304
:matt/earth/10: 816 304
:matt/earth/10: 848 304
:matt/earth/10: 880 304
:matt/earth/10: 912 304
:matt/earth/10: 944 304
:matt/earth/10: 976 304
:matt/earth/10: 1008 304
:matt/earth/10: 1040 304
:matt/earth/10: 1072 304
:matt/earth/10: 1088 304
:matt/earth/10: 1120 304
:matt/earth/10: 1152 304
:matt/earth/10: 1184 304
:matt/earth/10: 1216 304
:matt/earth/10: 1248 304
:matt/earth/10: 1280 304
:matt/earth/10: 1312 304
:matt/earth/10: 1344 304
:matt/earth/10: 1376 304
:matt/earth/10: 1408 304
:matt/earth/10: 1440 304
:matt/earth/10: 1472 304
:matt/earth/10: 1504 304
:matt/earth/10: 1536 304
:matt/earth/10: 1568 304
:matt/earth/10: 1600 304
:matt/earth/10: 1632 304
:matt/earth/10: 1664 304
:matt/earth/10: 1696 304
:matt/earth/10: 1728 304
:matt/earth/10: 1760 304
:matt/earth/10: 0 304
:matt/earth/10: 32 304
:matt/earth/10: 64 304
:matt/earth/10: 96 304
:matt/earth/10: 128 304
:matt/earth/10: 160 304
:matt/earth/10: 192 304
:matt/earth/10: 224 304
:matt/earth/10: 256 304
:matt/earth/10: 288 304
:matt/earth/10: 320 304
:matt/earth/10: 352 304
:matt/earth/10: 384 304
:matt/earth/10: 416 304
:matt/earth/10: 448 304
:matt/earth/10: 480 304
:matt/earth/10: 512 304
:matt/earth/10: 544 304
:matt/earth/10: 576 304
:matt/earth/10: 608 304
:matt/earth/10: 640 304
:matt/earth/10: 672 304
:matt/earth/10: 704 304
:matt/steel/32x32.S: 784 112
:matt/steel/32x32.S: 1040 112
:matt/steel/32x32.S: 1040 144
:matt/steel/32x32.S: 784 144
:matt/steel/32x32.S: 1296 112
:matt/steel/32x32.S: 1296 144
:matt/steel/32x32.S: 1552 112
:matt/steel/32x32.S: 1552 144
:matt/steel/32x32.S: 16 112
:matt/steel/32x32.S: 16 144
:matt/steel/32x32.S: 272 112
:matt/steel/32x32.S: 272 144
:matt/steel/32x32.S: 528 112
:matt/steel/32x32.S: 528 144
:matt/earth/10: 1264 496 r
:matt/earth/10: 1520 496 r
