$BUILT 2019-01-12 20:05:35
$AUTHOR Wuzzy/Simon
$GERMAN Brückenbauer
$ENGLISH Platformers

#INTENDED_NUMBER_OF_PLAYERS 1
#SIZE_X 640
#SIZE_Y 400

#INITIAL 1
#REQUIRED 1
#SPAWN_INTERVAL 32

#PLATFORMER 5
#EXPLODER2 0

:geoo/sandstone/Hatch.H: 64 72

:geoo/sandstone/Goal.G: 464 152

:matt/water.W: 240 176
:matt/water.W: 272 176
:matt/water.W: 352 368
:matt/water.W: 336 176
:matt/water.W: 64 368
:matt/water.W: 96 368
:matt/water.W: 128 368
:matt/water.W: 160 368
:matt/water.W: 192 368
:matt/water.W: 224 368
:matt/water.W: 256 368
:matt/water.W: 288 368
:matt/water.W: 320 368
:matt/water.W: 304 176
:matt/water.W: 416 368
:matt/water.W: 448 368
:matt/water.W: 480 368
:matt/water.W: 512 368
:matt/water.W: 384 368
:matt/water.W: 0 368
:matt/water.W: 32 368
:matt/water.W: 544 368
:matt/water.W: 576 368
:matt/water.W: 608 368
:geoo/sandstone/torch.F: 590 104
:geoo/sandstone/torch.F: 610 104

:geoo/sandstone/arc_big: 432 216
:geoo/sandstone/smaragd: 536 224
:geoo/sandstone/smaragd: 440 224
:geoo/sandstone/smaragd: 440 240
:geoo/sandstone/smaragd: 456 224
:geoo/sandstone/smaragd: 520 224
:geoo/sandstone/smaragd: 536 240
:geoo/sandstone/ebony/h16b: 411 338
:geoo/sandstone/ebony/h16a: 379 338
:geoo/sandstone/arc_big: 48 182
:geoo/steel/32x32o.S: 208 176
:geoo/steel/32x32o.S: 368 176
:geoo/steel/64x32o.S: 208 208
:geoo/steel/64x32o.S: 272 208
:geoo/steel/64x32o.S: 336 208
:geoo/sandstone/pillar_32: 144 320
:geoo/sandstone/pillar_32: 144 352
:geoo/sandstone/pillar_32: 144 384
:geoo/sandstone/pillar_32: 48 320
:geoo/sandstone/pillar_32: 48 352
:geoo/sandstone/pillar_top_ext: 32 246
:geoo/sandstone/pillar_top_ext: 512 280
:geoo/sandstone/pillar_32: 528 320
:geoo/sandstone/pillar_32: 432 320
:geoo/sandstone/pillar_top_ext: 416 280
:geoo/sandstone/pillar_top_shaded: 224 240
:geoo/sandstone/pillar_top_shaded: 352 240
:geoo/sandstone/pillar_32: 352 304
:geoo/sandstone/pillar_32: 352 336
:geoo/sandstone/pillar_32: 224 304
:geoo/sandstone/pillar_32: 224 336
:geoo/sandstone/pillar_top_shaded: 48 262
:geoo/sandstone/pillar_top_shaded: 144 262
:geoo/sandstone/pillar_top_shaded: 432 296
:geoo/sandstone/pillar_top_shaded: 528 296
:geoo/sandstone/pillar_top_ext: 128 246
:geoo/sandstone/pillar_32: 48 384
:geoo/sandstone/pillar_32: 224 368
:geoo/sandstone/pillar_32: 352 368
:geoo/sandstone/pillar_32: 432 352
:geoo/sandstone/pillar_32: 528 352
:geoo/sandstone/pillar_32: 528 384
:geoo/sandstone/pillar_32: 432 384
:geoo/sandstone/pillar_32: 144 288
:geoo/sandstone/pillar_32: 48 288
:geoo/sandstone/pillar_32: 352 272
:geoo/sandstone/pillar_32: 224 272
:geoo/sandstone/smaragd: 152 190
:geoo/sandstone/smaragd: 56 190
:geoo/sandstone/smaragd: 56 206
:geoo/sandstone/smaragd: 72 190
:geoo/sandstone/smaragd: 136 190
:geoo/sandstone/smaragd: 152 206
:geoo/sandstone/ribbon_main: 288 240
:geoo/sandstone/ribbon_main: 288 272
:geoo/sandstone/ribbon_end: 288 304
:geoo/sandstone/slopes/32x16rb: 560 200
:geoo/sandstone/slopes/16x32rb: 592 168
:geoo/sandstone/slopes/32x16lt: 576 216
:geoo/sandstone/slopes/16x32lt: 560 232
:geoo/sandstone/16x16: 560 216
:geoo/sandstone/16x16: 592 200
:geoo/sandstone/slopes/16x32lt: 608 184
:geoo/sandstone/16x32: 608 152
:geoo/sandstone/16x32: 608 120
