$BUILT 2023-04-27 12:39:43
$AUTHOR Flopsy
$ENGLISH A SpringYard would be helpful here 3P

#INTENDED_NUMBER_OF_PLAYERS 3
#SIZE_X 1416
#SIZE_Y 912
#TORUS_X 0
#TORUS_Y 1

#SECONDS 60
#INITIAL 60
#SPAWN_INTERVAL 31

#WALKER 50
#RUNNER 10
#BLOCKER 1
#BUILDER 40
#PLATFORMER 30
#BASHER 20
#MINER 20
#DIGGER 10
#JUMPER 50
#BATTER 40
#CUBER 10
#EXPLODER2 0

:matt/marble/Hatch.H: -8 144
:matt/marble/Hatch.H: -8 448
:matt/marble/Hatch.H: -8 752

:matt/marble/Goal.G: 1176 160
:matt/marble/Goal.G: 1176 464
:matt/marble/Goal.G: 1176 768

:raymanni/gore/eater.T: 536 240
:raymanni/gore/eater.T: 536 544
:amanda/forest/frog_happy.T: 696 440
:amanda/forest/frog_happy.T: 696 136
:raymanni/gore/eater.T: 536 848
:amanda/forest/frog_happy.T: 696 744

:geoo/construction/sawblade.F: 808 72
:geoo/construction/sawblade.F: 864 16
:geoo/construction/sawblade.F: 1016 144
:geoo/construction/sawblade.F: 808 376
:geoo/construction/sawblade.F: 864 320
:geoo/construction/sawblade.F: 1016 448
:geoo/construction/sawblade.F: 808 680
:geoo/construction/sawblade.F: 864 624
:geoo/construction/sawblade.F: 1016 752

:geoo/construction/spring.T: 0 256
:geoo/construction/spring.T: 456 64
:geoo/construction/spring.T: 856 208
:geoo/construction/spring.T: 856 272
:geoo/construction/spring.T: 120 128
:geoo/construction/spring.T: 0 560
:geoo/construction/spring.T: 456 368
:geoo/construction/spring.T: 856 512
:geoo/construction/spring.T: 856 576
:geoo/construction/spring.T: 120 432
:geoo/construction/spring.T: 0 864
:geoo/construction/spring.T: 456 672
:geoo/construction/spring.T: 856 816
:geoo/construction/spring.T: 856 880
:geoo/construction/spring.T: 120 736

:proxima/tile/red3s: 0 208
:proxima/tile/red3s: 32 240
:proxima/tile/red3s: 32 208
:proxima/tile/blue1bs: 32 208 rrd
:proxima/tile/red3s: 64 256
:proxima/tile/blue1bs: 64 256 rrd
:proxima/tile/red3s: 32 272
:proxima/tile/red1a: 64 288
:proxima/tile/red1a: 96 288
:proxima/tile/red1a: 128 288
:proxima/tile/red1a: 160 288
:geoo/construction/fence_rust_64x64: 128 224
:geoo/construction/fence_rust_64x64: 128 160
