$BUILT 2021-01-14 00:28:37
$AUTHOR Flopsy
$ENGLISH Everything Falls into Place 3P

#INTENDED_NUMBER_OF_PLAYERS 3
#SIZE_X 608
#SIZE_Y 504
#TORUS_X 1
#TORUS_Y 1

#SECONDS 60
#INITIAL 100
#SPAWN_INTERVAL 16

#WALKER 30
#RUNNER 10
#CLIMBER 20
#FLOATER 20
#EXPLODER2 20
#BLOCKER 1
#BUILDER 30
#PLATFORMER 30
#BASHER 20
#MINER 20
#DIGGER 10
#JUMPER 30
#BATTER 20
#CUBER 10

:matt/goldmine/Hatch.H: 32 32
:matt/goldmine/Hatch.H: 32 200
:matt/goldmine/Hatch.H: 32 368

:matt/goldmine/Goal.G: 532 368
:matt/goldmine/Goal.G: 532 32
:matt/goldmine/Goal.G: 532 200

:matt/goldmine/tracks: 16 76
:matt/goldmine/tracks: 112 76
:matt/goldmine/tracks: 208 76
:matt/goldmine/tracks: 280 76
:matt/goldmine/crate64: 128 16
:matt/goldmine/crate64: 192 16
:matt/goldmine/explosivecrate: 192 16
:matt/goldmine/crate16: 304 64
:matt/goldmine/crate16: 304 48
:matt/goldmine/crate16: 304 32
:matt/goldmine/crate16: 304 16
:matt/goldmine/crate16: 304 0
:matt/goldmine/tracks: 472 76
:matt/goldmine/tracks: 424 76
:matt/goldmine/crate16: 304 168
:matt/goldmine/plankdiag: 416 164
:matt/goldmine/tracks: 304 160
:matt/goldmine/10: 430 126
:matt/goldmine/10: 556 134
:matt/goldmine/03: 439 134
:matt/goldmine/tracks: 400 160
:matt/goldmine/tracks: 472 160
:matt/goldmine/10: 435 79
:matt/goldmine/10: 478 80
:matt/goldmine/10: 505 79
:matt/goldmine/00: 435 82
:matt/goldmine/crate16: 424 148
:matt/goldmine/crate16: 424 132
:matt/goldmine/crate16: 424 116
:matt/goldmine/crate16: 424 100
:matt/goldmine/crate16: 424 84
:matt/goldmine/tracks: 424 76
:matt/goldmine/10: 557 79
:matt/goldmine/tracks: 472 76
:matt/goldmine/00: 511 83
:matt/goldmine/10: 498 117
:matt/goldmine/10: 498 99
:matt/goldmine/crate16: 576 84
:matt/goldmine/crate16: 576 100
:matt/goldmine/crate16: 576 116
:matt/goldmine/crate16: 576 132
:matt/goldmine/crate16: 576 148
:matt/goldmine/10: 45 80
:matt/goldmine/10: 16 79
:matt/goldmine/03: 16 81
:matt/goldmine/tracks: 16 76
:matt/goldmine/tracks: 112 76
:matt/goldmine/tracks: 208 76
:matt/goldmine/tracks: 280 76
:matt/goldmine/planksupport2: 208 84
:matt/goldmine/plankdiag: 384 28
:matt/goldmine/tracks: 16 244
:matt/goldmine/tracks: 112 244
:matt/goldmine/tracks: 208 244
:matt/goldmine/tracks: 280 244
:matt/goldmine/crate64: 128 184
:matt/goldmine/crate64: 192 184
:matt/goldmine/explosivecrate: 192 184
:matt/goldmine/crate16: 304 232
:matt/goldmine/crate16: 304 216
:matt/goldmine/crate16: 304 200
:matt/goldmine/crate16: 304 184
:matt/goldmine/tracks: 472 244
:matt/goldmine/tracks: 424 244
:matt/goldmine/crate16: 304 336
:matt/goldmine/plankdiag: 416 332
:matt/goldmine/tracks: 304 328
:matt/goldmine/10: 430 294
:matt/goldmine/10: 556 302
:matt/goldmine/03: 439 302
:matt/goldmine/tracks: 400 328
:matt/goldmine/tracks: 472 328
:matt/goldmine/10: 435 247
:matt/goldmine/10: 478 248
:matt/goldmine/10: 505 247
:matt/goldmine/00: 435 250
:matt/goldmine/crate16: 424 316
:matt/goldmine/crate16: 424 300
:matt/goldmine/crate16: 424 284
:matt/goldmine/crate16: 424 268
:matt/goldmine/crate16: 424 252
:matt/goldmine/tracks: 424 244
:matt/goldmine/10: 557 247
:matt/goldmine/tracks: 472 244
:matt/goldmine/00: 511 251
:matt/goldmine/10: 498 285
:matt/goldmine/10: 498 267
:matt/goldmine/crate16: 576 252
:matt/goldmine/crate16: 576 268
:matt/goldmine/crate16: 576 284
:matt/goldmine/crate16: 576 300
:matt/goldmine/crate16: 576 316
:matt/goldmine/10: 45 248
:matt/goldmine/10: 16 247
:matt/goldmine/03: 16 249
:matt/goldmine/tracks: 16 244
:matt/goldmine/tracks: 112 244
:matt/goldmine/tracks: 208 244
:matt/goldmine/tracks: 280 244
:matt/goldmine/planksupport2: 208 252
:matt/goldmine/plankdiag: 384 196
:matt/goldmine/crate16: 304 336
:matt/goldmine/tracks: 16 412
:matt/goldmine/tracks: 112 412
:matt/goldmine/tracks: 208 412
:matt/goldmine/tracks: 280 412
:matt/goldmine/crate64: 128 352
:matt/goldmine/crate64: 192 352
:matt/goldmine/explosivecrate: 192 352
:matt/goldmine/crate16: 304 400
:matt/goldmine/crate16: 304 384
:matt/goldmine/crate16: 304 368
:matt/goldmine/crate16: 304 352
:matt/goldmine/tracks: 472 412
:matt/goldmine/tracks: 424 412
:matt/goldmine/plankdiag: 416 500
:matt/goldmine/tracks: 304 496
:matt/goldmine/10: 430 462
:matt/goldmine/10: 556 470
:matt/goldmine/03: 439 470
:matt/goldmine/tracks: 400 496
:matt/goldmine/tracks: 472 496
:matt/goldmine/10: 435 415
:matt/goldmine/10: 478 416
:matt/goldmine/10: 505 415
:matt/goldmine/00: 435 418
:matt/goldmine/crate16: 424 484
:matt/goldmine/crate16: 424 468
:matt/goldmine/crate16: 424 452
:matt/goldmine/crate16: 424 436
:matt/goldmine/crate16: 424 420
:matt/goldmine/tracks: 424 412
:matt/goldmine/10: 557 415
:matt/goldmine/tracks: 472 412
:matt/goldmine/00: 511 419
:matt/goldmine/10: 498 453
:matt/goldmine/10: 498 435
:matt/goldmine/crate16: 576 420
:matt/goldmine/crate16: 576 436
:matt/goldmine/crate16: 576 452
:matt/goldmine/crate16: 576 468
:matt/goldmine/crate16: 576 484
:matt/goldmine/10: 45 416
:matt/goldmine/10: 16 415
:matt/goldmine/03: 16 417
:matt/goldmine/tracks: 16 412
:matt/goldmine/tracks: 112 412
:matt/goldmine/tracks: 208 412
:matt/goldmine/tracks: 280 412
:matt/goldmine/planksupport2: 208 420
:matt/goldmine/plankdiag: 384 364
:geoo/steel/16x16o.S: 56 248
:geoo/steel/16x16o.S: 56 416
:geoo/steel/16x16o.S: 556 416
:geoo/steel/16x16o.S: 556 248
:geoo/steel/16x16o.S: 56 80
:geoo/steel/16x16o.S: 556 80
