$BUILT 2021-02-13 15:19:44
$AUTHOR Flopsy
$ENGLISH Sector 4T Lixes 3P

#INTENDED_NUMBER_OF_PLAYERS 3
#SIZE_X 2400
#SIZE_Y 400
#TORUS_X 1
#TORUS_Y 1
#BACKGROUND_RED 0
#BACKGROUND_GREEN 0
#BACKGROUND_BLUE 32

#SECONDS 90
#INITIAL 80
#SPAWN_INTERVAL 32

#WALKER 40
#RUNNER 10
#CLIMBER 10
#FLOATER 10
#EXPLODER2 10
#BLOCKER 1
#BUILDER 40
#PLATFORMER 40
#BASHER 30
#MINER 30
#DIGGER 20
#JUMPER 40
#BATTER 30
#CUBER 5

:raymanni/lab/hatch.H: 32 40
:raymanni/lab/hatch.H: 832 40
:raymanni/lab/hatch.H: 1632 40

:raymanni/lab/goal.G: 1368 208
:raymanni/lab/goal.G: 2168 208
:raymanni/lab/goal.G: 568 208

:raymanni/gore/eater.T: 168 208
:raymanni/gore/eater.T: 968 208
:raymanni/gore/eater.T: 1768 208
:raymanni/gore/eater.T: 456 32
:raymanni/gore/eater.T: 1256 32
:raymanni/gore/eater.T: 2056 32

:raymanni/lab/block_10: 88 96
:raymanni/lab/block_7: 24 96
:raymanni/lab/block_8: 24 160
:raymanni/lab/block_7: 88 160
:raymanni/lab/block_7: 136 272
:raymanni/lab/block_9: 88 224
:raymanni/lab/block_7: 24 224
:raymanni/lab/block_9: 136 336
:raymanni/lab/block_7: 248 224
:raymanni/lab/block_10: 200 272
:raymanni/lab/block_7: 200 336
:raymanni/lab/block_10: 312 96
:raymanni/lab/block_7: 248 96
:raymanni/lab/block_8: 248 160
:raymanni/lab/block_7: 312 160
:raymanni/lab/block_9: 312 224
:raymanni/lab/slope_2: 368 336
:raymanni/lab/slope_1: 400 336
:raymanni/lab/block_7: 424 224
:raymanni/lab/block_10: 488 96
:raymanni/lab/block_7: 424 96
:raymanni/lab/block_8: 424 160
:raymanni/lab/block_7: 488 160
:raymanni/lab/block_9: 488 224
:raymanni/lab/scen_5: 472 16
:raymanni/lab/block_1: 472 0
:raymanni/lab/block_6: 440 0
:raymanni/lab/block_6: 504 0
:raymanni/lab/block_10: 488 96
:raymanni/lab/block_7: 424 96
:raymanni/lab/block_8: 424 160
:raymanni/lab/block_7: 488 160
:raymanni/lab/block_7: 536 272
:raymanni/lab/block_9: 488 224
:raymanni/lab/block_7: 424 224
:raymanni/lab/block_9: 536 336
:raymanni/lab/block_7: 648 224
:raymanni/lab/block_10: 600 272
:raymanni/lab/block_7: 600 336
:raymanni/lab/block_10: 712 96
:raymanni/lab/block_7: 648 96
:raymanni/lab/block_8: 648 160
:raymanni/lab/block_7: 712 160
:raymanni/lab/block_9: 712 224
:raymanni/lab/scen_5: 696 16
:raymanni/lab/block_1: 696 0
:raymanni/lab/block_6: 664 0
:raymanni/lab/block_6: 728 0
:raymanni/lab/scen_6: 696 14
:raymanni/lab/scen_6: 472 14
:raymanni/lab/scen_5: 296 16
:raymanni/lab/block_1: 296 0
:raymanni/lab/block_6: 264 0
:raymanni/lab/block_6: 328 0
:raymanni/lab/scen_6: 296 14
