$BUILT 2017-02-16 11:49:07
$AUTHOR Insane Steve
$ENGLISH The Runaround

#INTENDED_NUMBER_OF_PLAYERS 1
#SIZE_X 640
#SIZE_Y 160
#START_X 0
#START_Y 0

#INITIAL 17
#REQUIRED 17
#SPAWN_INTERVAL 32

#WALKER 1
#RUNNER 1
#CLIMBER 1
#FLOATER 1
#DIGGER 3
#JUMPER 1
#EXPLODER2 0

:geoo/abstract/hatch.H: 104 72

:geoo/abstract/goal.G: 8 96

:geoo/abstract/cvblocks/022: 64 144
:geoo/abstract/cvblocks/023: 88 144
:geoo/steel/32x16o.S: 120 144
:geoo/steel/32x16o.S: 0 144
:geoo/steel/32x16o.S: 32 144
:geoo/abstract/cvblocks/022: 152 144
:geoo/abstract/cvblocks/023: 176 144
:geoo/steel/32x16o.S: 208 144
:geoo/abstract/cvblocks/022: 240 144
:geoo/abstract/cvblocks/023: 264 144
:geoo/steel/32x16o.S: 296 144
:geoo/abstract/cvblocks/022: 328 144
:geoo/abstract/cvblocks/023: 352 144
:geoo/steel/32x16o.S: 384 144
:geoo/abstract/cvblocks/022: 416 144
:geoo/abstract/cvblocks/023: 440 144
:geoo/steel/32x16o.S: 472 144
:geoo/abstract/cvblocks/022: 504 144
:geoo/abstract/cvblocks/023: 528 144
:geoo/steel/32x16o.S: 560 144
:geoo/steel/32x16o.S: 592 144
:geoo/steel/32x16o.S: 624 144
:geoo/abstract/cvblocks/000: 216 128
:geoo/abstract/cvblocks/000: 224 128
:geoo/abstract/cvblocks/000: 232 128
:geoo/abstract/cvblocks/000: 240 128
:geoo/abstract/cvblocks/000: 248 128
:geoo/abstract/cvblocks/000: 256 128
:geoo/abstract/cvblocks/000: 264 128
:geoo/abstract/cvblocks/000: 272 128
:geoo/abstract/cvblocks/000: 280 128
:geoo/abstract/cvblocks/000: 288 128
:geoo/abstract/cvblocks/000: 296 128
:geoo/abstract/cvblocks/000: 304 128
:geoo/abstract/cvblocks/000: 312 128
:geoo/abstract/cvblocks/000: 320 128
:geoo/abstract/cvblocks/000: 328 128
:geoo/abstract/cvblocks/000: 336 128
:geoo/abstract/cvblocks/000: 344 128
:geoo/abstract/cvblocks/000: 352 128
:geoo/abstract/cvblocks/000: 360 128
:geoo/abstract/cvblocks/000: 368 128
:geoo/abstract/cvblocks/000: 376 128
:geoo/abstract/cvblocks/000: 384 128
:geoo/abstract/cvblocks/000: 392 128
:geoo/abstract/cvblocks/000: 400 128
:geoo/abstract/cvblocks/000: 408 128
:geoo/abstract/cvblocks/000: 416 128
:geoo/abstract/cvblocks/000: 424 128
:geoo/abstract/cvblocks/000: 432 128
:geoo/abstract/cvblocks/000: 440 128
:geoo/abstract/cvblocks/000: 448 128
:geoo/abstract/cvblocks/000: 456 128
:geoo/abstract/cvblocks/000: 464 128
:geoo/abstract/cvblocks/000: 472 128
:geoo/abstract/cvblocks/000: 480 128
:geoo/abstract/cvblocks/000: 488 128
:geoo/abstract/cvblocks/000: 496 128
:geoo/abstract/cvblocks/000: 504 128
:geoo/abstract/cvblocks/000: 512 128
:geoo/abstract/cvblocks/000: 520 128
:geoo/abstract/cvblocks/000: 528 128
:geoo/abstract/cvblocks/000: 536 128
:geoo/abstract/cvblocks/000: 544 128
:geoo/abstract/cvblocks/000: 552 128
:geoo/steel/32x64o.S: 56 56
:geoo/steel/16x16o.S: 184 120
:geoo/steel/16x16o.S: 168 120
:geoo/steel/16x16o.S: 152 120
:geoo/steel/16x16o.S: 136 120
:geoo/steel/16x16o.S: 120 120
:geoo/steel/16x16o.S: 104 120
:geoo/steel/16x16o.S: 88 120
:geoo/steel/16x16o.S: 72 120
:geoo/steel/16x16o.S: 56 120
:geoo/steel/32x64o.S: 608 80
:geoo/construction/rod_steel/end_rect.S: 288 128
:geoo/construction/rod_steel/end_rect.S: 296 128 frr
:geoo/construction/rod_steel/end_rect.S: 376 128
:geoo/construction/rod_steel/end_rect.S: 384 128 frr
:geoo/construction/rod_steel/end_rect.S: 464 128
:geoo/construction/rod_steel/end_rect.S: 472 128 frr
:geoo/construction/platformbrick_single: 208 136
:geoo/construction/platformbrick_single: 208 138
:geoo/construction/platformbrick_single: 216 136
:geoo/construction/platformbrick_single: 216 138
:geoo/construction/platformbrick_single: 224 140
:geoo/construction/platformbrick_single: 224 142
:geoo/construction/platformbrick_single: 232 140
:geoo/construction/platformbrick_single: 232 142
:geoo/construction/platformbrick_single: 296 136
:geoo/construction/platformbrick_single: 296 138
:geoo/construction/platformbrick_single: 304 136
:geoo/construction/platformbrick_single: 304 138
:geoo/construction/platformbrick_single: 312 140
:geoo/construction/platformbrick_single: 312 142
:geoo/construction/platformbrick_single: 320 140
:geoo/construction/platformbrick_single: 320 142
:geoo/construction/platformbrick_single: 384 136
:geoo/construction/platformbrick_single: 384 138
:geoo/construction/platformbrick_single: 392 136
:geoo/construction/platformbrick_single: 392 138
:geoo/construction/platformbrick_single: 400 140
:geoo/construction/platformbrick_single: 400 142
:geoo/construction/platformbrick_single: 408 140
:geoo/construction/platformbrick_single: 408 142
:geoo/construction/platformbrick_single: 472 136
:geoo/construction/platformbrick_single: 472 138
:geoo/construction/platformbrick_single: 480 136
:geoo/construction/platformbrick_single: 480 138
:geoo/construction/platformbrick_single: 488 140
:geoo/construction/platformbrick_single: 488 142
:geoo/construction/platformbrick_single: 496 140
:geoo/construction/platformbrick_single: 496 142
:geoo/steel/16x16o.S: 200 120
