$BUILT 2014-03-28 20:11:59
$AUTHOR Amanda
$GERMAN
$ENGLISH Mustn't Just Dig (4p)

#SIZE_X 1824
#SIZE_Y 800
#TORUS_X 0
#TORUS_Y 1
#START_X 1030
#START_Y 400
#BACKGROUND_RED 0
#BACKGROUND_GREEN 0
#BACKGROUND_BLUE 0

#SECONDS 40
#INITIAL 100
#REQUIRED 5
#SPAWN_INTERVAL 32
#SPAWN_INTERVAL_FAST 4

#DIGGER 50
#MINER 20
#PLATFORMER 10
#BASHER 20
#BUILDER 50
#WALKER 75
#BLOCKER 20
#BATTER 20
#EXPLODER2 20
#FLOATER 10
#RUNNER 10
#BURNER -1

:amanda/occult/hatch_tentacle.H: 1168 430
:amanda/occult/hatch_tentacle.H: 560 430 r
:amanda/occult/hatch_tentacle.H: 1168 30
:amanda/occult/hatch_tentacle.H: 560 30 r

:amanda/occult/occult_goal_skull.G: 230 627
:amanda/occult/occult_goal_skull.G: 1466 627
:amanda/occult/occult_goal_skull.G: 230 227
:amanda/occult/occult_goal_skull.G: 1466 227

:amanda/occult/occult_wax32x48: 1152 720
:amanda/occult/occult_skulls32x32: 1123 767
:amanda/occult/occult_skulls32x32: 1120 736
:amanda/occult/occult_skulls32x32: 1104 752
:amanda/occult/occult_skulls32x32: 1088 736
:amanda/occult/occult_skulls32x32: 1056 736
:amanda/occult/occult_skulls32x32: 1024 738
:amanda/occult/occult_skulls32x32: 984 704 frr
:amanda/occult/occult_skulls32x32: 960 704
:amanda/occult/occult_wax64x64: 992 656
:amanda/occult/occult_wax32x16_cap_left: 960 704
:amanda/occult/occult_wax32x16_cap_right: 960 688 frr
:amanda/occult/occult_wax32x16_b: 1200 416
:amanda/occult/occult_wax_details_drip: 1310 452
:amanda/occult/occult_overlay32x32_d: 1310 422
:amanda/occult/occult_wax32x16: 1296 416
:amanda/occult/occult_wax64x48: 1440 576
:amanda/occult/occult_wax32x16_b: 1456 576
:amanda/occult/occult_wax64x48: 1312 592
:amanda/occult/occult_wax32x16: 1408 624
:amanda/occult/occult_wax32x48: 1408 576
:amanda/occult/occult_wax32x48_cap_left_sheer: 1424 544
:amanda/occult/occult_wax32x16_cap_left: 1424 528
:amanda/occult/occult_wax32x48_cap_left_sheer: 1424 480
:amanda/occult/occult_wax32x16_cap_left: 1424 464
:amanda/occult/occult_wax32x48: 1424 416
:amanda/occult/occult_wax32x16_cap_left: 1392 448
:amanda/occult/occult_wax32x16_cap_left: 1392 432
:amanda/occult/occult_wax32x16_b: 1392 416
:amanda/occult/occult_wax_details_drip: 1531 526
:amanda/occult/occult_wax32x48_cap_right_soft: 1520 528
:amanda/occult/occult_wax32x48_cap_right_soft: 1504 576
:amanda/occult/occult_wax32x16: 1488 576
:amanda/occult/occult_wax32x48: 1456 480 frr
:amanda/occult/occult_wax64x48: 1456 528
:amanda/occult/occult_wax64x48: 1488 480
:amanda/occult/occult_wax32x16_cap_right: 1536 512
:amanda/occult/occult_wax64x64: 1456 416
:amanda/occult/occult_wax32x16: 1408 402
:amanda/occult/occult_wax32x16_b: 1440 402
:amanda/occult/occult_wax32x16: 1168 416
:amanda/occult/occult_wax32x16_b: 1184 400
:amanda/occult/occult_wax32x16_cap_right: 1136 432
:amanda/occult/occult_wax32x16_b: 1136 416
:amanda/occult/occult_wax32x16: 1152 400
:amanda/occult/occult_wax32x48: 1104 400
:amanda/occult/occult_wax32x16_b: 1120 400
:amanda/occult/occult_wax64x48: 1040 528
:amanda/occult/occult_wax64x48: 1088 592
:amanda/occult/occult_wax64x64: 1040 464
:amanda/occult/occult_wax32x48: 1072 416
:amanda/occult/occult_wax32x16: 1088 400
:amanda/occult/occult_wax32x48: 992 624
:amanda/occult/occult_wax32x48_cap_left_soft: 992 576
:amanda/occult/occult_wax32x48: 1024 624
:amanda/occult/occult_wax32x48: 1024 576
:amanda/occult/occult_wax32x48_cap_left_sheer: 1008 528
:amanda/occult/occult_wax32x16_cap_left: 1008 512
:amanda/occult/occult_wax32x48_cap_left_sheer: 1008 464
:amanda/occult/occult_wax64x48: 1008 416
:amanda/occult/occult_wax32x16: 1058 400
:amanda/occult/occult_wax32x16_b: 1028 400
:amanda/occult/occult_wax32x16_cap_left: 976 448
:amanda/occult/occult_wax32x48: 976 400
:amanda/occult/occult_wax32x16: 1000 400
:amanda/occult/occult_overlay32x32_d: 1052 446
:amanda/occult/occult_wax32x16_cap_right: 1120 576
:amanda/occult/occult_wax32x48_cap_right_soft: 1120 528
:amanda/occult/occult_wax16x16: 1104 528
:amanda/occult/occult_wax32x16_cap_right: 1104 512
:amanda/occult/occult_wax32x16_cap_right: 1104 496
:amanda/occult/occult_wax_details_drip_b: 948 438 frr
:amanda/occult/occult_wax32x16_cap_left: 944 432
:amanda/occult/occult_wax64x48: 912 384
:amanda/occult/occult_wax_details_drip_b: 933 453
:amanda/occult/occult_wax_details_drip_b: 1235 435
:amanda/occult/occult_wax32x16_b: 1232 416
:amanda/occult/occult_wax32x16_b: 1264 416
:amanda/occult/occult_wax32x16: 1248 400
:amanda/occult/occult_wax32x16: 1216 400
:amanda/occult/occult_wax32x48: 1152 592
:amanda/occult/occult_wax64x48: 1184 592
:amanda/occult/occult_wax32x16_cap_left: 1216 576
:amanda/occult/occult_wax32x16_cap_right: 1312 576
:amanda/occult/occult_wax64x64: 1248 576
:amanda/occult/occult_wax32x16: 1360 416
:amanda/occult/occult_wax32x16_b: 1328 416
:amanda/occult/occult_wax32x16: 1376 400
:amanda/occult/occult_wax32x16: 1344 400
:amanda/occult/occult_wax_details_drip: 1330 436
:amanda/occult/occult_wax_details_drip_b: 1292 438
:amanda/occult/occult_wax_details_drip: 1142 452
:amanda/occult/occult_wax_details_drip: 1394 468
:amanda/occult/occult_wax32x48: 1376 592
:amanda/occult/occult_wax32x16_cap_left: 1392 576
:amanda/occult/occult_wax_details_sunken_lix: 1392 706
:amanda/occult/occult_wax_details_sunken_cube: 1151 576
:amanda/occult/occult_wax_details_sunken_lix_b: 1145 688 frr
:amanda/occult/occult_wax32x48_cap_right_soft: 1552 464
:amanda/occult/occult_wax32x16: 1552 448
:amanda/occult/occult_wax32x16_b: 1552 432
:amanda/occult/occult_wax32x16_b: 1493 398
:amanda/occult/occult_wax32x16: 1471 403
:amanda/occult/occult_wax32x48: 1584 416
:amanda/occult/occult_wax32x16: 1616 448
:amanda/occult/occult_wax32x48_cap_right_soft: 1680 656
:amanda/occult/occult_skulls32x32: 1667 692 frr
:amanda/occult/occult_skulls32x32: 1726 752 frr
:amanda/occult/occult_skulls32x32: 1708 735 frr
:amanda/occult/occult_skulls32x32: 1679 768
:amanda/occult/occult_skulls32x32: 1648 763
:amanda/occult/occult_skulls32x32: 1617 767
:amanda/occult/occult_skulls32x32: 1589 753
:amanda/occult/occult_skulls32x32: 1512 766
:amanda/occult/occult_skulls32x32: 1555 768
:amanda/occult/occult_wax32x48: 1600 736
:amanda/occult/occult_wax64x48: 1632 736
:amanda/occult/occult_wax64x48: 1600 688
:amanda/occult/occult_wax32x48_cap_left_sheer: 1616 640
:amanda/occult/occult_wax64x48: 1584 400
:amanda/occult/occult_wax32x48_cap_right_soft: 1648 400
:amanda/occult/occult_wax32x48: 1520 432
:amanda/occult/occult_wax_details_drip: 1580 468
:amanda/occult/occult_wax32x16_cap_right: 1680 640
:amanda/occult/occult_wax32x16_cap_right: 1664 400
:amanda/occult/occult_wax32x16_cap_left: 1568 768
:amanda/occult/occult_skulls32x32: 1499 750
:amanda/occult/occult_wax64x64: 1536 704
:amanda/occult/occult_skulls32x32: 1537 750
:amanda/occult/occult_wax32x16_cap_left: 1568 688
:amanda/occult/occult_wax32x16_cap_right: 1520 576
:amanda/occult/occult_wax32x16_cap_right: 1440 624
:amanda/occult/occult_skulls32x32: 1469 768
:amanda/occult/occult_skulls32x32: 1465 745
:amanda/occult/occult_skulls32x32: 1431 766
:amanda/occult/occult_skulls32x32: 1427 744
:amanda/occult/occult_wax32x16_b: 1472 752
:amanda/occult/occult_wax32x16: 1504 752
:amanda/occult/occult_wax64x48: 1472 704
:amanda/occult/occult_overlay32x32_d: 1493 389
:amanda/occult/occult_skulls32x32: 1395 755
:amanda/occult/occult_wax32x16: 1440 752
:amanda/occult/occult_wax32x48: 1440 704
:amanda/occult/occult_wax32x16_cap_right: 1360 768
:amanda/occult/occult_wax32x16: 1328 768
:amanda/occult/occult_wax64x48: 1376 720
:amanda/occult/occult_wax32x48: 1280 704
:amanda/occult/occult_wax64x48: 1216 736
:amanda/occult/occult_wax32x16: 1248 720
:amanda/occult/occult_wax32x16_cap_left: 1184 768
:amanda/occult/occult_wax32x48: 1184 720
