$BUILT 2014-06-24 16:43:43
$AUTHOR Amanda
#INTENDED_NUMBER_OF_PLAYERS 4
$ENGLISH Another Lix In The Wall (4p)

#SIZE_X 1536
#SIZE_Y 400
#TORUS_X 0
#TORUS_Y 0
#BACKGROUND_RED 15
#BACKGROUND_GREEN 0
#BACKGROUND_BLUE 0

#SECONDS 45
#INITIAL 60
#REQUIRED 40
#SPAWN_INTERVAL 32
#SPAWN_INTERVAL_FAST 4

#WALKER 50
#RUNNER 10
#JUMPER 40
#BATTER 100
#FLOATER 50
#EXPLODER2 30
#BLOCKER 15
#BUILDER 100
#BASHER 30
#DIGGER 70
#CUBER 5
#NOTHING 0

:geoo/sandstone/Hatch.H: 160 176
:geoo/abstract/hatch.H: 560 48 r
:geoo/abstract/hatch.H: 1456 48 r
:geoo/abstract/hatch.H: 1008 48 r

:geoo/sandstone/Goal.G: 1440 208
:geoo/abstract/goal.G: 1120 320
:geoo/abstract/goal.G: 688 320
:geoo/abstract/goal.G: 128 320

:geoo/sandstone/64x32: 128 128
:geoo/sandstone/64x32: 192 128
:geoo/sandstone/64x32: 256 128
:geoo/sandstone/64x32: 320 128
:geoo/sandstone/64x32: 384 128
:geoo/sandstone/64x32: 448 272
:geoo/sandstone/64x32: 32 96
:geoo/sandstone/64x32: 96 96
:geoo/sandstone/64x32: 160 96
:geoo/sandstone/64x32: 192 0
:geoo/sandstone/64x32: 256 0
:geoo/sandstone/64x32: 320 0
:geoo/sandstone/64x32: 384 0
:geoo/sandstone/64x32: 448 0
:geoo/steel/64x32o.S: 0 272
:geoo/steel/64x32o.S: 64 272
:geoo/steel/64x32o.S: 128 272
:geoo/steel/64x32o.S: 224 272
:geoo/steel/64x32o.S: 576 272
:geoo/steel/64x32o.S: 512 272
:geoo/steel/64x32o.S: 0 128
:geoo/steel/64x32o.S: 64 128
:geoo/steel/64x32o.S: 512 128
:geoo/steel/64x32o.S: 576 128
:geoo/sandstone/32x64: 192 32
:geoo/sandstone/64x32: -32 96
:geoo/sandstone/32x64: 160 0
:geoo/sandstone/pillar_bottom_ext: 16 80
:geoo/sandstone/pillar_bottom: 32 48
:geoo/sandstone/pillar_top_jaggedl: 32 16
:geoo/sandstone/64x64: 96 32
:geoo/sandstone/32x32: 112 0
:geoo/sandstone/16x32: 144 0
:geoo/sandstone/16x16: 96 0
:geoo/sandstone/8x16: 104 16
:geoo/sandstone/8x8: 96 16
:geoo/sandstone/8x8: 96 24
:geoo/sandstone/smaragd: 120 56
:geoo/steel/64x32o.S: 64 368
:geoo/steel/64x32o.S: 160 368
:geoo/steel/32x32o.S: 128 368
:geoo/steel/32x64o.S: 512 304
:geoo/steel/64x32o.S: 464 368
:geoo/steel/dark_64x64o.S: 544 304
:geoo/steel/dark_48x32o.S: 560 368
:geoo/steel/dark_16x32o.S: 544 368
:geoo/steel/16x32o.S: 528 368
:geoo/steel/32x64o.S: 0 304
:geoo/steel/64x32o.S: 0 368
:geoo/steel/64x32o.S: 304 368
:geoo/steel/32x32o.S: 224 368
:geoo/steel/16x32o.S: 368 368
:geoo/steel/32x32o.S: 384 368
