$BUILT 2024-09-16 12:40:32
$AUTHOR Hyperlodge
$ENGLISH Trampoliners

#INTENDED_NUMBER_OF_PLAYERS 4
#SIZE_X 2688
#SIZE_Y 472
#TORUS_X 1
#TORUS_Y 0
#BACKGROUND_RED 0
#BACKGROUND_GREEN 159
#BACKGROUND_BLUE 175

#SECONDS 90
#INITIAL 500
#SPAWN_INTERVAL 50

#WALKER 99
#RUNNER 99
#CLIMBER 99
#FLOATER 99
#EXPLODER2 99
#BLOCKER 99
#BUILDER 99
#PLATFORMER 99
#BASHER 99
#MINER 99
#DIGGER 99
#JUMPER 99
#BATTER 99
#CUBER 99

:matt/carnival/Hatch.H: 320 288
:matt/carnival/Hatch.H: 992 288
:matt/carnival/Hatch.H: 1664 288
:matt/carnival/Hatch.H: 2336 288

:matt/carnival/Goal.G: 1664 136
:matt/carnival/Goal.G: 2336 136
:matt/carnival/Goal.G: 320 136
:matt/carnival/Goal.G: 992 136

:geoo/construction/steam_up.T: 384 408
:geoo/construction/steam_up.T: 384 376
:geoo/construction/steam_up.T: 384 344
:geoo/construction/steam_up.T: 304 408
:geoo/construction/steam_up.T: 304 376
:geoo/construction/steam_up.T: 304 344
:geoo/construction/steam_up.T: 400 408
:geoo/construction/steam_up.T: 400 376
:geoo/construction/steam_up.T: 400 344
:geoo/construction/steam_up.T: 288 408
:geoo/construction/steam_up.T: 288 376
:geoo/construction/steam_up.T: 288 344
:geoo/construction/steam_up.T: 416 408
:geoo/construction/steam_up.T: 416 376
:geoo/construction/steam_up.T: 416 344
:geoo/construction/steam_up.T: 432 408
:geoo/construction/steam_up.T: 432 376
:geoo/construction/steam_up.T: 432 344
:geoo/construction/steam_up.T: 272 408
:geoo/construction/steam_up.T: 272 376
:geoo/construction/steam_up.T: 272 344
:geoo/construction/steam_up.T: 256 408
:geoo/construction/steam_up.T: 256 376
:geoo/construction/steam_up.T: 256 344
:geoo/construction/steam_up.T: 304 312
:geoo/construction/steam_up.T: 288 312
:geoo/construction/steam_up.T: 272 312
:geoo/construction/steam_up.T: 256 312
:geoo/construction/steam_up.T: 384 312
:geoo/construction/steam_up.T: 400 312
:geoo/construction/steam_up.T: 416 312
:geoo/construction/steam_up.T: 432 312
:geoo/construction/steam_up.T: 240 408
:geoo/construction/steam_up.T: 240 376
:geoo/construction/steam_up.T: 240 344
:geoo/construction/steam_up.T: 224 408
:geoo/construction/steam_up.T: 224 376
