$BUILT 2024-07-25 15:54:25
$AUTHOR Hyperlodge
$ENGLISH Opportunities

#INTENDED_NUMBER_OF_PLAYERS 4
#SIZE_X 1212
#SIZE_Y 416
#TORUS_X 1
#TORUS_Y 0
#BACKGROUND_RED 63
#BACKGROUND_GREEN 83
#BACKGROUND_BLUE 95

#SECONDS 80
#INITIAL 120
#SPAWN_INTERVAL 60

#CLIMBER 100
#FLOATER 100
#EXPLODER2 100
#BLOCKER 100
#BUILDER 100
#MINER 100
#BATTER 100
#CUBER 100

:raymanni/lab/hatch.H: 900 28
:raymanni/lab/hatch.H: 916 28 r
:raymanni/lab/hatch.H: 294 28
:raymanni/lab/hatch.H: 310 28 r

:raymanni/lab/goal.G: 462 160
:raymanni/lab/goal.G: 110 160
:raymanni/lab/goal.G: 1068 160
:raymanni/lab/goal.G: 716 160

:geoo/construction/Laser_vr_64.F: 466 160
:geoo/construction/Laser_vr_64.F: 506 160
:geoo/construction/Laser_vr_64.F: 210 82
:geoo/construction/Laser_vr_64.F: 410 82
:geoo/construction/Laser_vr_64.F: 154 160
:geoo/construction/Laser_vr_64.F: 114 160
:geoo/construction/Laser_vr_64.F: 1072 160
:geoo/construction/Laser_vr_64.F: 1112 160
:geoo/construction/Laser_vr_64.F: 816 82
:geoo/construction/Laser_vr_64.F: 1016 82
:geoo/construction/Laser_vr_64.F: 760 160
:geoo/construction/Laser_vr_64.F: 720 160

:geoo/construction/steam_up.T: 432 384
:geoo/construction/steam_up.T: 400 384
:geoo/construction/steam_up.T: 416 384
:geoo/construction/steam_up.T: 480 384
:geoo/construction/steam_up.T: 448 384
:geoo/construction/steam_up.T: 464 384
:geoo/construction/steam_up.T: 528 384
:geoo/construction/steam_up.T: 496 384
:geoo/construction/steam_up.T: 512 384
:geoo/construction/steam_up.T: 576 384
:geoo/construction/steam_up.T: 544 384
:geoo/construction/steam_up.T: 560 384
:geoo/construction/steam_up.T: 624 384
:geoo/construction/steam_up.T: 592 384
:geoo/construction/steam_up.T: 608 384
:geoo/construction/steam_up.T: 672 384
:geoo/construction/steam_up.T: 640 384
:geoo/construction/steam_up.T: 656 384
:geoo/construction/steam_up.T: 720 384
:geoo/construction/steam_up.T: 688 384
:geoo/construction/steam_up.T: 704 384
:geoo/construction/steam_up.T: 768 384
:geoo/construction/steam_up.T: 736 384
:geoo/construction/steam_up.T: 752 384
:geoo/construction/steam_up.T: 816 384
:geoo/construction/steam_up.T: 784 384
:geoo/construction/steam_up.T: 800 384
:geoo/construction/steam_up.T: 864 384
:geoo/construction/steam_up.T: 832 384
:geoo/construction/steam_up.T: 848 384
:geoo/construction/steam_up.T: 912 384
:geoo/construction/steam_up.T: 880 384
:geoo/construction/steam_up.T: 896 384
:geoo/construction/steam_up.T: 960 384
:geoo/construction/steam_up.T: 928 384
:geoo/construction/steam_up.T: 944 384
:geoo/construction/steam_up.T: 1008 384
:geoo/construction/steam_up.T: 976 384
:geoo/construction/steam_up.T: 992 384
:geoo/construction/steam_up.T: 1056 384
:geoo/construction/steam_up.T: 1024 384
:geoo/construction/steam_up.T: 1040 384
:geoo/construction/steam_up.T: 1104 384
:geoo/construction/steam_up.T: 1072 384
:geoo/construction/steam_up.T: 1088 384
:geoo/construction/steam_up.T: 1152 384
:geoo/construction/steam_up.T: 1120 384
:geoo/construction/steam_up.T: 1136 384
:geoo/construction/steam_up.T: 1200 384
:geoo/construction/steam_up.T: 1168 384
:geoo/construction/steam_up.T: 1184 384
:geoo/construction/steam_up.T: 34 384
:geoo/construction/steam_up.T: 4 384
:geoo/construction/steam_up.T: 18 384
:geoo/construction/steam_up.T: 82 384
:geoo/construction/steam_up.T: 50 384
:geoo/construction/steam_up.T: 66 384
:geoo/construction/steam_up.T: 130 384
:geoo/construction/steam_up.T: 98 384
:geoo/construction/steam_up.T: 114 384
:geoo/construction/steam_up.T: 178 384
:geoo/construction/steam_up.T: 146 384
:geoo/construction/steam_up.T: 162 384
:geoo/construction/steam_up.T: 226 384
:geoo/construction/steam_up.T: 194 384
:geoo/construction/steam_up.T: 210 384
:geoo/construction/steam_up.T: 274 384
:geoo/construction/steam_up.T: 242 384
:geoo/construction/steam_up.T: 258 384
:geoo/construction/steam_up.T: 322 384
:geoo/construction/steam_up.T: 290 384
:geoo/construction/steam_up.T: 306 384
:geoo/construction/steam_up.T: 370 384
:geoo/construction/steam_up.T: 338 384
:geoo/construction/steam_up.T: 354 384
:geoo/construction/steam_up.T: 386 384

:amanda/steel/steel24x8.S: 576 138
:amanda/steel/steel8x16.S: 566 114
