$BUILT 2024-09-03 10:02:55
$AUTHOR Hyperlodge
$ENGLISH Blossoms

#INTENDED_NUMBER_OF_PLAYERS 4
#SIZE_X 640
#SIZE_Y 576
#TORUS_X 1
#TORUS_Y 0
#BACKGROUND_RED 48
#BACKGROUND_GREEN 96
#BACKGROUND_BLUE 63

#SECONDS 60
#INITIAL 150
#SPAWN_INTERVAL 40

#RUNNER -1
#CLIMBER -1
#FLOATER -1
#EXPLODER2 -1
#JUMPER -1
#BATTER -1
#CUBER -1

:geoo/abstract/hatch.H: 352 192 r
:geoo/abstract/hatch.H: 384 192
:geoo/abstract/hatch.H: 32 192 r
:geoo/abstract/hatch.H: 64 192

:raymanni/lab/goal.G: 48 96
:raymanni/lab/goal.G: 16 96
:raymanni/lab/goal.G: 368 96
:raymanni/lab/goal.G: 336 96
:raymanni/lab/goal.G: 464 480
:raymanni/lab/goal.G: 240 480
:raymanni/lab/goal.G: 144 480
:raymanni/lab/goal.G: 560 480

:simon/crystal.W: 384 528
:simon/crystal.W: 336 528
:simon/crystal.W: 64 528
:simon/crystal.W: 16 528

:geoo/abstract/tbeam_up.T: 544 288
:geoo/abstract/tbeam_up.T: 544 256
:geoo/abstract/tbeam_up.T: 544 224
:geoo/abstract/tbeam_up.T: 544 192
:geoo/abstract/tbeam_up.T: 544 160
:geoo/abstract/tbeam_right.T: 544 0
:geoo/abstract/tbeam_left.T: 512 0
:geoo/abstract/tbeam_up.T: 512 288
:geoo/abstract/tbeam_up.T: 512 256
:geoo/abstract/tbeam_up.T: 512 224
:geoo/abstract/tbeam_up.T: 512 192
:geoo/abstract/tbeam_up.T: 512 160
:geoo/abstract/tbeam_up.T: 224 288
:geoo/abstract/tbeam_up.T: 224 256
:geoo/abstract/tbeam_up.T: 224 224
:geoo/abstract/tbeam_up.T: 224 192
:geoo/abstract/tbeam_up.T: 224 160
:geoo/abstract/tbeam_right.T: 224 0
:geoo/abstract/tbeam_left.T: 192 0
:geoo/abstract/tbeam_up.T: 192 288
:geoo/abstract/tbeam_up.T: 192 256
:geoo/abstract/tbeam_up.T: 192 224
:geoo/abstract/tbeam_up.T: 192 192
:geoo/abstract/tbeam_up.T: 192 160
:geoo/abstract/tbeam_up.T: 544 320
:geoo/abstract/tbeam_up.T: 512 320
:geoo/abstract/tbeam_up.T: 224 320
:geoo/abstract/tbeam_up.T: 192 320
:geoo/abstract/tbeam_up.T: 544 32
:geoo/abstract/tbeam_up.T: 512 32
:geoo/abstract/tbeam_up.T: 224 128
:geoo/abstract/tbeam_up.T: 192 128
:geoo/abstract/tbeam_left.T: 160 0
:geoo/abstract/tbeam_right.T: 256 0
:geoo/abstract/tbeam_left.T: 480 0
:geoo/abstract/tbeam_right.T: 576 0
:geoo/abstract/tbeam_up.T: 544 128
:geoo/abstract/tbeam_up.T: 544 96
:geoo/abstract/tbeam_up.T: 512 128
:geoo/abstract/tbeam_up.T: 512 96
:geoo/abstract/tbeam_up.T: 544 64
:geoo/abstract/tbeam_up.T: 512 64
:geoo/abstract/tbeam_up.T: 224 96
:geoo/abstract/tbeam_up.T: 224 64
:geoo/abstract/tbeam_up.T: 192 96
:geoo/abstract/tbeam_up.T: 192 64
:geoo/abstract/tbeam_up.T: 224 32
:geoo/abstract/tbeam_up.T: 192 32

:raymanni/gore/steel.S: 320 384
:geoo/abstract/cvblocks/030: 320 352
:geoo/abstract/cvblocks/030: 416 352
