$BUILT 2025-01-13 09:41:34
$AUTHOR Hyperlodge
$ENGLISH Flow x 4

#INTENDED_NUMBER_OF_PLAYERS 4
#SIZE_X 1136
#SIZE_Y 320
#TORUS_X 1
#TORUS_Y 1
#BACKGROUND_RED 0
#BACKGROUND_GREEN 71
#BACKGROUND_BLUE 32

#SECONDS 22
#INITIAL 222
#SPAWN_INTERVAL 2

#RUNNER -1
#EXPLODER2 -1
#JUMPER -1
#BATTER -1
#CUBER -1

:geoo/abstract/hatch.H: 80 40
:geoo/abstract/hatch.H: 640 40
:geoo/abstract/hatch.H: 776 120
:geoo/abstract/hatch.H: 944 200
:geoo/abstract/hatch.H: 1072 280
:geoo/abstract/hatch.H: 208 120
:geoo/abstract/hatch.H: 344 200
:geoo/abstract/hatch.H: 512 280

:geoo/abstract/goal.G: 344 24
:geoo/abstract/goal.G: 944 24
:geoo/abstract/goal.G: 640 184
:geoo/abstract/goal.G: 80 184
:geoo/abstract/goal.G: 208 264
:geoo/abstract/goal.G: 512 104
:geoo/abstract/goal.G: 1072 104
:geoo/abstract/goal.G: 776 264

:amanda/steel/steel_flange_right24x16.S: 304 56
:amanda/steel/steel_flange_right24x16.S: 320 40
:amanda/steel/steel_flange_right24x16.S: 336 24
:amanda/steel/steel_flange_right24x16.S: 352 8
:amanda/steel/steel16x16.S: 360 24
:amanda/steel/steel16x16.S: 328 56
:amanda/steel/steel24x8.S: 288 72
:amanda/steel/steel24x8.S: 312 72
:amanda/steel/steel24x8.S: 336 72
:amanda/steel/steel24x8.S: 360 72
:geoo/sandstone/ebony/h8b: 176 72
:geoo/sandstone/ebony/h8b: 144 72
:amanda/steel/steel24x8.S: 384 72
:geoo/sandstone/ebony/h8b: 240 72
:amanda/steel/steel24x8.S: 264 72
:amanda/steel/steel_flange_right24x16.S: 40 56
:amanda/steel/steel_flange_right24x16.S: 56 40
:amanda/steel/steel_flange_right24x16.S: 72 24
:amanda/steel/steel_flange_right24x16.S: 88 8
:amanda/steel/steel16x16.S: 96 24
:amanda/steel/steel16x16.S: 64 56
