$BUILT 2021-01-13 23:27:39
$AUTHOR Flopsy
$ENGLISH The Call of LUCIA 5P

#INTENDED_NUMBER_OF_PLAYERS 5
#SIZE_X 768
#SIZE_Y 1600
#TORUS_X 1
#TORUS_Y 1
#BACKGROUND_RED 0
#BACKGROUND_GREEN 80
#BACKGROUND_BLUE 176

#SECONDS 60
#INITIAL 60
#SPAWN_INTERVAL 32

#WALKER 30
#RUNNER 30
#CLIMBER 10
#FLOATER 10
#EXPLODER2 20
#BLOCKER 1
#BUILDER 30
#PLATFORMER 30
#BASHER 30
#MINER 30
#DIGGER 20
#JUMPER 30
#BATTER 30
#CUBER 10

:geoo/sandstone/Hatch.H: 96 1344
:geoo/sandstone/Hatch.H: 96 1024
:geoo/sandstone/Hatch.H: 96 704
:geoo/sandstone/Hatch.H: 96 384
:geoo/sandstone/Hatch.H: 96 64

:geoo/sandstone/Goal.G: 448 736
:geoo/sandstone/Goal.G: 448 416
:geoo/sandstone/Goal.G: 448 96
:geoo/sandstone/Goal.G: 448 1376
:geoo/sandstone/Goal.G: 448 1056

:amanda/forest/frog.T: 208 1296
:amanda/forest/frog.T: 656 1456
:amanda/forest/frog.T: 208 976
:amanda/forest/frog.T: 656 1136
:amanda/forest/frog.T: 208 656
:amanda/forest/frog.T: 656 816
:amanda/forest/frog.T: 208 336
:amanda/forest/frog.T: 656 496
:amanda/forest/frog.T: 208 16
:amanda/forest/frog.T: 656 176

:raymanni/toys/water.W: 320 1376
:raymanni/toys/water.W: 320 1056
:raymanni/toys/water.W: 320 736
:raymanni/toys/water.W: 320 416
:raymanni/toys/water.W: 320 96

:geoo/sandstone/32x32: 0 1280
:geoo/sandstone/32x32: 0 1312
:geoo/sandstone/32x32: 0 1344
:geoo/sandstone/32x32: 0 1376
:geoo/sandstone/32x32: 0 1408
:geoo/sandstone/32x32: 0 1440
:geoo/sandstone/32x32: 0 1504
:geoo/sandstone/32x32: 0 1536
:geoo/sandstone/32x32: 0 1568
:geoo/steel/32x32o.S: 32 1440
:geoo/steel/32x32o.S: 64 1440
:geoo/steel/32x32o.S: 96 1440
:geoo/steel/32x32o.S: 128 1440
:geoo/steel/32x32o.S: 160 1440
:geoo/steel/32x32o.S: 192 1440
:geoo/steel/32x32o.S: 224 1440
:geoo/sandstone/slopes/32x32lb: 32 1408
:geoo/sandstone/slopes/32x32rb: 32 1376
:geoo/sandstone/slopes/32x32lb: 32 1344
:geoo/sandstone/slopes/32x32rb: 32 1312
:geoo/sandstone/32x32: 64 1312
:geoo/sandstone/32x32: 96 1312
:geoo/sandstone/32x32: 128 1312
:geoo/sandstone/32x32: 160 1312
:geoo/sandstone/32x32: 192 1312
:geoo/sandstone/32x32: 64 1344
:geoo/steel/32x32o.S: 64 1376
:geoo/sandstone/slopes/32x32rt: 192 1344
:geoo/sandstone/32x32: 224 1344
:geoo/sandstone/slopes/32x32lt: 256 1344
:geoo/sandstone/slopes/32x32rb: 256 1312
:geoo/sandstone/slopes/32x32rt: 224 1296
:geoo/steel/16x16o.S: 232 1344
:geoo/sandstone/32x16: 224 1280
:geoo/sandstone/slopes/32x32lt: 416 1312
:geoo/sandstone/32x32: 288 1312
:geoo/sandstone/32x32: 320 1312
:geoo/sandstone/32x32: 352 1312
:geoo/sandstone/32x32: 384 1312
:geoo/sandstone/32x32: 352 1344
:geoo/sandstone/32x32: 352 1376
:geoo/sandstone/32x32: 352 1408
:geoo/sandstone/32x32: 352 1440
:geoo/sandstone/32x32: 352 1472
:geoo/sandstone/32x32: 352 1504
:geoo/sandstone/32x32: 288 1440
:geoo/sandstone/32x32: 288 1472
:geoo/sandstone/32x32: 288 1504
:geoo/sandstone/pillar_32: 256 1520
:geoo/sandstone/32x32: 256 1504
:geoo/sandstone/32x32: 224 1504
:geoo/sandstone/32x32: 192 1504
:geoo/sandstone/32x32: 160 1504
:geoo/sandstone/pillar_32: 128 1520
:geoo/sandstone/32x32: 128 1504
:geoo/sandstone/32x32: 96 1504
:geoo/sandstone/32x32: 64 1504
:geoo/sandstone/slopes/32x32lb: 32 1536
:geoo/steel/32x16o.S: 320 1392
:geoo/steel/32x32o.S: 288 1376
:geoo/sandstone/slopes/32x32rb: 256 1376
:geoo/sandstone/slopes/32x16lt: 256 1408
:geoo/sandstone/slopes/32x16rb: 224 1408
:geoo/sandstone/32x16: 256 1488
:geoo/sandstone/slopes/32x16rb: 256 1472
:geoo/sandstone/slopes/32x16rb: 224 1488
:geoo/sandstone/pillar_bottom_ext: 112 1552
:geoo/sandstone/pillar_bottom_ext: 240 1552
:geoo/sandstone/32x32: 416 1440
:geoo/sandstone/32x32: 416 1408
:geoo/sandstone/32x32: 416 1376
:geoo/sandstone/slopes/32x32rb: 416 1344
:geoo/sandstone/32x32: 448 1344
:geoo/sandstone/32x32: 480 1344
:geoo/sandstone/32x32: 512 1344
:geoo/sandstone/slopes/32x32rb: 512 1312
:geoo/sandstone/32x32: 448 1440
:geoo/sandstone/32x32: 480 1440
:geoo/sandstone/32x32: 512 1440
:geoo/sandstone/32x32: 512 1408
:geoo/sandstone/32x32: 512 1376
:geoo/sandstone/32x32: 576 1344
:geoo/sandstone/32x32: 608 1344
:geoo/sandstone/32x32: 640 1344
:geoo/sandstone/32x32: 576 1376
:geoo/sandstone/32x32: 576 1408
:geoo/sandstone/32x32: 576 1472
:geoo/sandstone/pillar_32: 544 1520
:geoo/sandstone/32x32: 544 1504
:geoo/sandstone/slopes/32x32rb: 544 1472
:geoo/sandstone/slopes/32x32lt: 576 1504
:geoo/sandstone/slopes/32x16rb: 512 1504
:geoo/sandstone/slopes/32x16rt: 512 1520
:geoo/sandstone/pillar_bottom_ext: 528 1552
:geoo/sandstone/32x32: 640 1408
:geoo/sandstone/32x32: 640 1440
:geoo/sandstone/32x32: 640 1472
:geoo/sandstone/slopes/32x32lt: 704 1504
:geoo/sandstone/slopes/32x32rt: 640 1504
:geoo/sandstone/32x32: 672 1504
:geoo/sandstone/32x32: 704 1472
:geoo/sandstone/32x32: 704 1440
:geoo/sandstone/32x32: 704 1408
:geoo/sandstone/32x32: 704 1344
:geoo/sandstone/32x32: 704 1312
:geoo/sandstone/32x32: 704 1280
:geoo/sandstone/32x32: 736 1280
:geoo/sandstone/32x32: 672 1280
:geoo/sandstone/32x32: 640 1280
:geoo/sandstone/32x32: 608 1280
:geoo/sandstone/slopes/32x32rb: 608 1568
:geoo/sandstone/slopes/32x32lb: 640 1568
:geoo/sandstone/slopes/32x32rb: 704 1568
:geoo/sandstone/slopes/32x32rb: 736 1536
:geoo/sandstone/32x32: 736 1568
:geoo/steel/16x16o.S: 680 1504
:geoo/steel/16x16o.S: 472 1440
:geoo/steel/32x32o.S: 0 1440
:geoo/steel/32x32o.S: 0 1408
:geoo/steel/32x32o.S: 0 1376
:geoo/steel/32x32o.S: 0 1344
:geoo/steel/32x32o.S: 0 1312
:geoo/steel/32x32o.S: 64 1344
:geoo/steel/32x32o.S: 64 1312
:geoo/steel/32x32o.S: 0 1280
:geoo/steel/32x32o.S: 448 1344
:geoo/steel/32x32o.S: 480 1344
:geoo/sandstone/32x32: 0 960
:geoo/sandstone/32x32: 0 992
:geoo/sandstone/32x32: 0 1024
:geoo/sandstone/32x32: 0 1056
:geoo/sandstone/32x32: 0 1088
:geoo/sandstone/32x32: 0 1120
:geoo/sandstone/32x32: 0 1184
:geoo/sandstone/32x32: 0 1216
:geoo/sandstone/32x32: 0 1248
:geoo/steel/32x32o.S: 32 1120
:geoo/steel/32x32o.S: 64 1120
:geoo/steel/32x32o.S: 96 1120
:geoo/steel/32x32o.S: 128 1120
:geoo/steel/32x32o.S: 160 1120
:geoo/steel/32x32o.S: 192 1120
:geoo/steel/32x32o.S: 224 1120
:geoo/sandstone/slopes/32x32lb: 32 1088
:geoo/sandstone/slopes/32x32rb: 32 1056
:geoo/sandstone/slopes/32x32lb: 32 1024
:geoo/sandstone/slopes/32x32rb: 32 992
:geoo/sandstone/32x32: 64 992
:geoo/sandstone/32x32: 96 992
:geoo/sandstone/32x32: 128 992
:geoo/sandstone/32x32: 160 992
:geoo/sandstone/32x32: 192 992
:geoo/sandstone/32x32: 64 1024
:geoo/steel/32x32o.S: 64 1056
:geoo/sandstone/slopes/32x32rt: 192 1024
:geoo/sandstone/32x32: 224 1024
:geoo/sandstone/slopes/32x32lt: 256 1024
:geoo/sandstone/slopes/32x32rb: 256 992
:geoo/sandstone/slopes/32x32rt: 224 976
:geoo/steel/16x16o.S: 232 1024
:geoo/sandstone/32x16: 224 960
:geoo/sandstone/slopes/32x32lt: 416 992
:geoo/sandstone/32x32: 288 992
:geoo/sandstone/32x32: 320 992
:geoo/sandstone/32x32: 352 992
:geoo/sandstone/32x32: 384 992
:geoo/sandstone/32x32: 352 1024
:geoo/sandstone/32x32: 352 1056
:geoo/sandstone/32x32: 352 1088
:geoo/sandstone/32x32: 352 1120
:geoo/sandstone/32x32: 352 1152
:geoo/sandstone/32x32: 352 1184
:geoo/sandstone/32x32: 288 1120
:geoo/sandstone/32x32: 288 1152
:geoo/sandstone/32x32: 288 1184
:geoo/sandstone/pillar_32: 256 1200
:geoo/sandstone/32x32: 256 1184
:geoo/sandstone/32x32: 224 1184
:geoo/sandstone/32x32: 192 1184
:geoo/sandstone/32x32: 160 1184
:geoo/sandstone/pillar_32: 128 1200
:geoo/sandstone/32x32: 128 1184
:geoo/sandstone/32x32: 96 1184
:geoo/sandstone/32x32: 64 1184
:geoo/sandstone/slopes/32x32lb: 32 1216
:geoo/steel/32x16o.S: 320 1072
:geoo/steel/32x32o.S: 288 1056
:geoo/sandstone/slopes/32x32rb: 256 1056
:geoo/sandstone/slopes/32x16lt: 256 1088
:geoo/sandstone/slopes/32x16rb: 224 1088
:geoo/sandstone/32x16: 256 1168
:geoo/sandstone/slopes/32x16rb: 256 1152
:geoo/sandstone/slopes/32x16rb: 224 1168
:geoo/sandstone/pillar_bottom_ext: 112 1232
:geoo/sandstone/pillar_bottom_ext: 240 1232
:geoo/sandstone/32x32: 416 1120
:geoo/sandstone/32x32: 416 1088
:geoo/sandstone/32x32: 416 1056
:geoo/sandstone/slopes/32x32rb: 416 1024
:geoo/sandstone/32x32: 448 1024
:geoo/sandstone/32x32: 480 1024
:geoo/sandstone/32x32: 512 1024
:geoo/sandstone/slopes/32x32rb: 512 992
:geoo/sandstone/32x32: 448 1120
:geoo/sandstone/32x32: 480 1120
:geoo/sandstone/32x32: 512 1120
:geoo/sandstone/32x32: 512 1088
:geoo/sandstone/32x32: 512 1056
:geoo/sandstone/32x32: 576 1024
:geoo/sandstone/32x32: 608 1024
:geoo/sandstone/32x32: 640 1024
