$BUILT 2021-05-01 02:17:49
$AUTHOR Flopsy
$ENGLISH Run The Gauntlet 5P
$TAG multiple-hatch
$TAG rescue

#INTENDED_NUMBER_OF_PLAYERS 5
#SIZE_X 1120
#SIZE_Y 1120
#TORUS_X 0
#TORUS_Y 1

#SECONDS 60
#INITIAL 90
#SPAWN_INTERVAL 22

#WALKER 50
#RUNNER 10
#CLIMBER 20
#FLOATER 20
#EXPLODER2 10
#BLOCKER 1
#BUILDER 60
#PLATFORMER 40
#BASHER 20
#MINER 30
#DIGGER 10
#JUMPER 50
#BATTER 30
#CUBER 10

:geoo/abstract/hatch.H: 80 56
:geoo/abstract/hatch.H: 80 280
:geoo/abstract/hatch.H: 80 504
:geoo/abstract/hatch.H: 80 728
:geoo/abstract/hatch.H: 80 952
:geoo/abstract/hatch.H: 256 672
:geoo/abstract/hatch.H: 256 896
:geoo/abstract/hatch.H: 256 0
:geoo/abstract/hatch.H: 256 224
:geoo/abstract/hatch.H: 256 448
:geoo/abstract/hatch.H: 672 896
:geoo/abstract/hatch.H: 672 0
:geoo/abstract/hatch.H: 672 224
:geoo/abstract/hatch.H: 672 448
:geoo/abstract/hatch.H: 672 672

:geoo/abstract/goal.G: 992 144
:geoo/abstract/goal.G: 992 368
:geoo/abstract/goal.G: 992 592
:geoo/abstract/goal.G: 992 816
:geoo/abstract/goal.G: 992 1040

:amanda/forest/frog.T: 800 176
:amanda/forest/frog.T: 800 400
:amanda/forest/frog.T: 800 624
:amanda/forest/frog.T: 800 848
:amanda/forest/frog.T: 800 1072

:simon/acid.W: 224 160
:simon/acid.W: 272 160
:simon/acid.W: 320 160
:simon/acid.W: 0 192
:geoo/construction/sawblade.F: 208 16
:geoo/construction/sawblade.F: 8 16
:geoo/construction/sawblade.F: 344 16
:geoo/construction/sawblade.F: 412 184
:geoo/construction/sawblade.F: 524 184
:geoo/construction/sawblade.F: 624 16
:geoo/construction/sawblade.F: 468 6
:simon/acid.W: 640 160
:simon/acid.W: 688 160
:simon/acid.W: 736 160
:simon/acid.W: 224 384
:simon/acid.W: 272 384
:simon/acid.W: 320 384
:simon/acid.W: 0 416
:geoo/construction/sawblade.F: 208 240
:geoo/construction/sawblade.F: 8 240
:geoo/construction/sawblade.F: 344 240
:geoo/construction/sawblade.F: 412 408
:geoo/construction/sawblade.F: 524 408
:geoo/construction/sawblade.F: 624 240
:geoo/construction/sawblade.F: 468 230
:simon/acid.W: 640 384
:simon/acid.W: 688 384
:simon/acid.W: 736 384
:geoo/construction/sawblade.F: 760 240
:geoo/construction/sawblade.F: 760 16
:geoo/construction/sawblade.F: 952 32
:geoo/construction/sawblade.F: 952 256
:simon/acid.W: 224 608
:simon/acid.W: 272 608
:simon/acid.W: 320 608
:simon/acid.W: 0 640
:geoo/construction/sawblade.F: 208 464
:geoo/construction/sawblade.F: 8 464
:geoo/construction/sawblade.F: 344 464
:geoo/construction/sawblade.F: 412 632
:geoo/construction/sawblade.F: 524 632
:geoo/construction/sawblade.F: 624 464
:geoo/construction/sawblade.F: 468 454
:simon/acid.W: 640 608
:simon/acid.W: 688 608
:simon/acid.W: 736 608
:geoo/construction/sawblade.F: 760 464
:geoo/construction/sawblade.F: 952 480
:simon/acid.W: 0 640
:simon/acid.W: 224 832
:simon/acid.W: 272 832
:simon/acid.W: 320 832
:simon/acid.W: 0 864
:geoo/construction/sawblade.F: 208 688
:geoo/construction/sawblade.F: 8 688
:geoo/construction/sawblade.F: 344 688
:geoo/construction/sawblade.F: 412 856
:geoo/construction/sawblade.F: 524 856
:geoo/construction/sawblade.F: 624 688
:geoo/construction/sawblade.F: 468 678
:simon/acid.W: 640 832
:simon/acid.W: 688 832
:simon/acid.W: 736 832
:geoo/construction/sawblade.F: 760 688
:geoo/construction/sawblade.F: 952 704
:simon/acid.W: 0 864
:simon/acid.W: 0 864
:simon/acid.W: 224 1056
:simon/acid.W: 272 1056
:simon/acid.W: 320 1056
:simon/acid.W: 0 1088
:geoo/construction/sawblade.F: 208 912
:geoo/construction/sawblade.F: 8 912
:geoo/construction/sawblade.F: 344 912
:geoo/construction/sawblade.F: 412 1080
:geoo/construction/sawblade.F: 524 1080
:geoo/construction/sawblade.F: 624 912
:geoo/construction/sawblade.F: 468 902
:simon/acid.W: 640 1056
:simon/acid.W: 688 1056
:simon/acid.W: 736 1056
:geoo/construction/sawblade.F: 760 912
:geoo/construction/sawblade.F: 952 928

:geoo/steel/16x16o.S: 0 0
:geoo/steel/16x16o.S: 16 0
:geoo/steel/16x16o.S: 32 0
:geoo/steel/16x16o.S: 48 0
:geoo/steel/16x16o.S: 64 0
:geoo/steel/16x16o.S: 80 0
:geoo/steel/16x16o.S: 96 0
:geoo/steel/16x16o.S: 112 0
:geoo/steel/16x16o.S: 128 0
:geoo/steel/16x16o.S: 144 0
:geoo/steel/16x16o.S: 160 0
:geoo/steel/16x16o.S: 176 0
:geoo/steel/16x16o.S: 192 0
:geoo/steel/16x16o.S: 208 0
:geoo/steel/16x16o.S: 224 0
:geoo/steel/16x16o.S: 240 0
:geoo/steel/16x16o.S: 240 432
:geoo/steel/16x16o.S: 256 432
:geoo/steel/16x16o.S: 272 432
:geoo/steel/16x16o.S: 288 432
:geoo/steel/16x16o.S: 304 432
:geoo/steel/16x16o.S: 320 432
:geoo/steel/16x16o.S: 352 0
:geoo/steel/16x16o.S: 368 0
:geoo/steel/16x16o.S: 384 0
:geoo/steel/16x16o.S: 400 0
:geoo/steel/16x16o.S: 416 0
:geoo/steel/16x16o.S: 432 0
:geoo/steel/16x16o.S: 448 0
:geoo/steel/16x16o.S: 464 0
:geoo/steel/16x16o.S: 480 0
:geoo/steel/16x16o.S: 496 0
:geoo/steel/16x16o.S: 512 0
:geoo/steel/16x16o.S: 528 0
:geoo/steel/16x16o.S: 544 0
:geoo/steel/16x16o.S: 560 0
:geoo/steel/16x16o.S: 576 0
:geoo/steel/16x16o.S: 592 0
:geoo/steel/16x16o.S: 608 0
:geoo/steel/16x16o.S: 656 0
:geoo/steel/16x16o.S: 656 16
:geoo/steel/16x16o.S: 656 32
:geoo/steel/16x16o.S: 672 32
:geoo/steel/16x16o.S: 688 32
:geoo/steel/16x16o.S: 704 32
:geoo/steel/16x16o.S: 752 0
:geoo/steel/16x16o.S: 768 0
:geoo/steel/16x16o.S: 784 0
