$BUILT 2023-05-15 03:08:54
$AUTHOR geoo & Kingshadow
$ENGLISH Rescue Reduction 8P

#INTENDED_NUMBER_OF_PLAYERS 8
#SIZE_X 2064
#SIZE_Y 592
#TORUS_X 1
#TORUS_Y 0

#SECONDS 85
#INITIAL 40
#SPAWN_INTERVAL 1

#WALKER 60
#RUNNER 5
#CLIMBER 5
#FLOATER 5
#EXPLODER 1
#BUILDER 50
#PLATFORMER 20
#BASHER 40
#MINER 40
#DIGGER 20
#JUMPER 50
#BATTER -1

:raymanni/lab/hatch.H: 675 48
:raymanni/lab/hatch.H: 933 48
:raymanni/lab/hatch.H: 1191 48
:raymanni/lab/hatch.H: 1449 48
:raymanni/lab/hatch.H: 1707 48
:raymanni/lab/hatch.H: 1965 48
:raymanni/lab/hatch.H: 159 48
:raymanni/lab/hatch.H: 417 48
:raymanni/lab/hatch.H: 837 48
:raymanni/lab/hatch.H: 1095 48 r
:raymanni/lab/hatch.H: 1353 48
:raymanni/lab/hatch.H: 1611 48 r
:raymanni/lab/hatch.H: 1869 48 r
:raymanni/lab/hatch.H: 64 48 r
:raymanni/lab/hatch.H: 321 48 r
:raymanni/lab/hatch.H: 579 48 r

:raymanni/lab/goal.G: 1083 496
:raymanni/lab/goal.G: 655 496
:raymanni/lab/goal.G: 913 496
:raymanni/lab/goal.G: 1171 496
:raymanni/lab/goal.G: 1429 496
:raymanni/lab/goal.G: 310 496
:raymanni/lab/goal.G: 568 496
:raymanni/lab/goal.G: 826 496
:raymanni/lab/goal.G: 396 496
:raymanni/lab/goal.G: 1342 496
:raymanni/lab/goal.G: 1600 496
:raymanni/lab/goal.G: 1858 496
:raymanni/lab/goal.G: 52 498
:raymanni/lab/goal.G: 1687 496
:raymanni/lab/goal.G: 1945 496
:raymanni/lab/goal.G: 138 496

:geoo/construction/sawblade_small.F: 571 270
:geoo/construction/sawblade_small.F: 683 270
:raymanni/lab/goo.W: 627 528
:raymanni/lab/goo.W: 756 528
:geoo/construction/sawblade_small.F: 528 334
:geoo/construction/sawblade_small.F: 728 334
:geoo/construction/sawblade_small.F: 829 270
:geoo/construction/sawblade_small.F: 941 270
:raymanni/lab/goo.W: 885 528
:raymanni/lab/goo.W: 1014 528
:geoo/construction/sawblade_small.F: 786 334
:geoo/construction/sawblade_small.F: 986 334
:geoo/construction/sawblade_small.F: 1087 270
:geoo/construction/sawblade_small.F: 1199 270
:raymanni/lab/goo.W: 1143 528
:raymanni/lab/goo.W: 1272 528
:geoo/construction/sawblade_small.F: 1044 334
:geoo/construction/sawblade_small.F: 1244 334
:geoo/construction/sawblade_small.F: 1345 270
:geoo/construction/sawblade_small.F: 1457 270
:raymanni/lab/goo.W: 1401 528
:raymanni/lab/goo.W: 1530 528
:geoo/construction/sawblade_small.F: 1302 334
:geoo/construction/sawblade_small.F: 1503 334
:geoo/construction/sawblade_small.F: 315 270
:geoo/construction/sawblade_small.F: 427 270
:geoo/construction/sawblade_small.F: 271 334
:geoo/construction/sawblade_small.F: 472 334
:raymanni/lab/goo.W: 1530 527
:raymanni/lab/goo.W: 369 527
:raymanni/lab/goo.W: 498 527
:geoo/construction/sawblade_small.F: 56 270
:geoo/construction/sawblade_small.F: 168 270
:geoo/construction/sawblade_small.F: 12 334
:geoo/construction/sawblade_small.F: 214 334
:raymanni/lab/goo.W: 111 527
:raymanni/lab/goo.W: 240 527
:raymanni/lab/goo.W: 240 526
:geoo/construction/sawblade_small.F: 1603 270
:geoo/construction/sawblade_small.F: 1715 270
:raymanni/lab/goo.W: 1659 528
:raymanni/lab/goo.W: 1788 528
:geoo/construction/sawblade_small.F: 1760 334
:geoo/construction/sawblade_small.F: 1861 270
:geoo/construction/sawblade_small.F: 1973 270
:raymanni/lab/goo.W: 1917 528
:raymanni/lab/goo.W: 2046 528
:geoo/construction/sawblade_small.F: 1817 334
:geoo/construction/sawblade_small.F: 2018 334
:raymanni/lab/goo.W: 2046 527
:geoo/construction/sawblade_small.F: 1559 334

:geoo/abstract/tbeam_down.T: 627 144
:geoo/abstract/tbeam_right.T: 611 128
:geoo/abstract/tbeam_down.T: 627 128
:geoo/abstract/tbeam_left.T: 643 128
:geoo/abstract/tbeam_down.T: 885 144
:geoo/abstract/tbeam_right.T: 869 128
:geoo/abstract/tbeam_down.T: 885 128
:geoo/abstract/tbeam_left.T: 901 128
:geoo/abstract/tbeam_down.T: 1143 144
:geoo/abstract/tbeam_right.T: 1127 128
:geoo/abstract/tbeam_down.T: 1143 128
:geoo/abstract/tbeam_left.T: 1159 128
:geoo/abstract/tbeam_down.T: 1401 144
:geoo/abstract/tbeam_right.T: 1385 128
:geoo/abstract/tbeam_down.T: 1401 128
:geoo/abstract/tbeam_left.T: 1417 128
:geoo/abstract/tbeam_down.T: 369 144
:geoo/abstract/tbeam_right.T: 353 128
:geoo/abstract/tbeam_down.T: 369 128
:geoo/abstract/tbeam_left.T: 385 128
:geoo/abstract/tbeam_down.T: 111 144
:geoo/abstract/tbeam_right.T: 95 128
:geoo/abstract/tbeam_down.T: 111 128
:geoo/abstract/tbeam_left.T: 127 128
:geoo/abstract/tbeam_down.T: 1659 144
:geoo/abstract/tbeam_right.T: 1643 128
:geoo/abstract/tbeam_down.T: 1659 128
:geoo/abstract/tbeam_left.T: 1675 128
:geoo/abstract/tbeam_down.T: 1917 144
:geoo/abstract/tbeam_right.T: 1901 128
:geoo/abstract/tbeam_down.T: 1917 128
:geoo/abstract/tbeam_left.T: 1933 128

:geoo/steel/32x64o.S: 627 64
:raymanni/lab/pipe_2: 579 93 rrr
:raymanni/lab/scen_7: 695 -8
:raymanni/lab/pipe_2: 675 93 rrr
:geoo/steel/16x16o.S: 659 32
:geoo/steel/16x16o.S: 659 80
:geoo/steel/16x16o.S: 611 80
:geoo/steel/16x16o.S: 611 32
:geoo/steel/32x16o.S: 610 160
:geoo/steel/32x16o.S: 644 160
$BEGIN_TILE_GROUP 0
:geoo/steel/32x64o.S: 28 0
:geoo/steel/32x64o.S: 0 0 d
$END_TILE_GROUP
$BEGIN_TILE_GROUP 1
:geoo/steel/32x64o.S: 0 0
:Group-0: 20 0
$END_TILE_GROUP
:Group-1: 674 112
:Group-1: 564 112
:geoo/steel/16x32o.S: 564 80
:geoo/steel/16x32o.S: 706 80
:geoo/steel/16x32o.S: 611 48
:geoo/steel/16x32o.S: 659 48
:raymanni/lab/scen_1: 675 -4 frr
:raymanni/lab/scen_7: 559 -8 frr
:raymanni/lab/scen_1: 579 -6
$BEGIN_TILE_GROUP 2
:raymanni/lab/scen_1: 32 0
:raymanni/lab/scen_1: 0 0 frr
:geoo/steel/64x64o.S: 2 22 d
:raymanni/lab/scen_6: 16 4
$END_TILE_GROUP
:Group-2: 622 7
:geoo/steel/32x32o.S: 595 0
:geoo/steel/32x32o.S: 659 0
:geoo/steel/16x32o.S: 804 64
:geoo/steel/16x16o.S: 804 96
:geoo/steel/16x16o.S: 724 96
:geoo/steel/16x32o.S: 724 64
$BEGIN_TILE_GROUP 3
:geoo/steel/64x64o.S: 48 0
:geoo/steel/64x64o.S: 0 0 d
$END_TILE_GROUP
$BEGIN_TILE_GROUP 4
:geoo/steel/64x64o.S: 0 0
:Group-3: 48 0
$END_TILE_GROUP
:Group-4: 724 0
:raymanni/lab/scen_3: 730 56
:raymanni/lab/scen_3: 782 56 frr
:raymanni/lab/block_8: 740 0
:raymanni/lab/scen_5: 756 48
:Group-4: 724 112
:geoo/steel/64x32o.S: 612 560
:raymanni/lab/pipe_1: 599 496 rrr
$BEGIN_TILE_GROUP 5
:geoo/steel/32x64o.S: 16 0
:geoo/steel/32x64o.S: 0 0 d
$END_TILE_GROUP
$BEGIN_TILE_GROUP 6
:geoo/steel/32x64o.S: 0 0
:geoo/steel/32x64o.S: 8 0 d
$END_TILE_GROUP
$BEGIN_TILE_GROUP 7
:Group-5: 0 0
:Group-6: 0 0
$END_TILE_GROUP
:Group-7: 623 496
:raymanni/lab/pipe_1: 567 496 rrr
:Group-1: 527 496
:raymanni/lab/pipe_1: 687 496 rrr
:Group-1: 711 496
:geoo/steel/64x32o.S: 676 560
:geoo/steel/64x32o.S: 548 560
:raymanni/lab/pipe_1: 655 496 rrr
:Group-7: 647 496
:geoo/steel/32x64o.S: 885 64
:raymanni/lab/pipe_2: 837 93 rrr
:raymanni/lab/scen_7: 953 -8
:raymanni/lab/pipe_2: 933 93 rrr
:geoo/steel/16x16o.S: 917 32
:geoo/steel/16x16o.S: 917 80
:geoo/steel/16x16o.S: 869 80
:geoo/steel/16x16o.S: 869 32
:geoo/steel/32x16o.S: 868 160
:geoo/steel/32x16o.S: 902 160
:Group-1: 932 112
:Group-1: 822 112
:geoo/steel/16x32o.S: 822 80
:geoo/steel/16x32o.S: 964 80
:geoo/steel/16x32o.S: 869 48
:geoo/steel/16x32o.S: 917 48
:raymanni/lab/scen_1: 933 -4 frr
:raymanni/lab/scen_7: 817 -8 frr
:raymanni/lab/scen_1: 837 -6
:Group-2: 880 7
:geoo/steel/32x32o.S: 853 0
:geoo/steel/32x32o.S: 917 0
:geoo/steel/16x32o.S: 1062 64
:geoo/steel/16x16o.S: 1062 96
:geoo/steel/16x16o.S: 982 96
:geoo/steel/16x32o.S: 982 64
:Group-4: 982 0
:raymanni/lab/scen_3: 988 56
:raymanni/lab/scen_3: 1040 56 frr
:raymanni/lab/block_8: 998 0
:raymanni/lab/scen_5: 1014 48
:Group-4: 982 112
:geoo/steel/32x64o.S: 1143 64
:raymanni/lab/pipe_2: 1095 93 rrr
:raymanni/lab/scen_7: 1211 -8
:raymanni/lab/pipe_2: 1191 93 rrr
:geoo/steel/16x16o.S: 1175 32
:geoo/steel/16x16o.S: 1175 80
:geoo/steel/16x16o.S: 1127 80
:geoo/steel/16x16o.S: 1127 32
:geoo/steel/32x16o.S: 1126 160
:geoo/steel/32x16o.S: 1160 160
:Group-1: 1190 112
:Group-1: 1080 112
:geoo/steel/16x32o.S: 1080 80
:geoo/steel/16x32o.S: 1222 80
:geoo/steel/16x32o.S: 1127 48
:geoo/steel/16x32o.S: 1175 48
:raymanni/lab/scen_1: 1191 -4 frr
:raymanni/lab/scen_7: 1075 -8 frr
:raymanni/lab/scen_1: 1095 -6
:Group-2: 1138 7
:geoo/steel/32x32o.S: 1111 0
:geoo/steel/32x32o.S: 1175 0
:geoo/steel/16x32o.S: 1320 64
:geoo/steel/16x16o.S: 1320 96
:geoo/steel/16x16o.S: 1240 96
:geoo/steel/16x32o.S: 1240 64
:Group-4: 1240 0
:raymanni/lab/scen_3: 1246 56
:raymanni/lab/scen_3: 1298 56 frr
:raymanni/lab/block_8: 1256 0
:raymanni/lab/scen_5: 1272 48
:Group-4: 1240 112
:geoo/steel/64x32o.S: 741 560
:geoo/steel/64x32o.S: 870 560
:raymanni/lab/pipe_1: 857 496 rrr
:Group-7: 881 496
