$BUILT 2017-12-05 22:32:59
$AUTHOR Nessy
$ENGLISH Waste of a Skill

#INTENDED_NUMBER_OF_PLAYERS 1
#SIZE_X 1150
#SIZE_Y 384

#INITIAL 15
#REQUIRED 15
#SPAWN_INTERVAL 35

#CLIMBER 2
#PLATFORMER 4
#MINER 1
#DIGGER 2
#EXPLODER 0

:simon/oriental/hatch.H: 224 128

:simon/oriental/goal.G: 800 112

:simon/water_thin.W: 416 336
:simon/water_main.W: 416 368
:simon/water_thin.W: 368 336
:simon/water_main.W: 368 368
:simon/water_thin.W: 928 336
:simon/water_main.W: 928 368
:simon/water_thin.W: 880 336
:simon/water_main.W: 880 368
:simon/water_thin.W: 1056 144
:simon/water_main.W: 1056 176
:simon/water_thin.W: 1008 144
:simon/water_main.W: 1008 176

:proxima/tile/spheres/green: 960 -32
:proxima/tile/green1: 0 0
:proxima/tile/green1: 0 320
:proxima/tile/green1: 0 256
:proxima/tile/green1: 0 192
:proxima/tile/green1: 0 128
:proxima/tile/green1: 0 64
:proxima/tile/green1: 64 320
:proxima/tile/green1: 64 256
:proxima/tile/green1: 64 192
:proxima/tile/green1: 64 128
:proxima/tile/green1: 64 64
:proxima/tile/green1: 64 0
:proxima/tile/green1: 128 320
:proxima/tile/green1: 128 256
:proxima/tile/green1: 128 192
:proxima/tile/green1: 128 128
:proxima/tile/green1: 128 64
:proxima/tile/green1: 128 0
:proxima/tile/green1: 192 320
:proxima/tile/green1: 192 256
:proxima/tile/green1: 192 192
:proxima/tile/green1: 256 320
:proxima/tile/green1: 256 256
:proxima/tile/green1: 256 192
:proxima/tile/green1: 320 320
:proxima/tile/green1: 320 256
:proxima/tile/green1: 448 256
:proxima/tile/green1: 448 320
:proxima/tile/green1: 512 256
:proxima/tile/green1: 512 320
:proxima/tile/green1: 576 192
:proxima/tile/green1: 576 256
:proxima/tile/green1: 576 320
:proxima/tile/green1: 640 192
:proxima/tile/green1: 640 256
:proxima/tile/green1: 640 320
:proxima/tile/green1: 704 192
:proxima/tile/green1: 704 256
:proxima/tile/green1: 704 320
:proxima/tile/green1s: 304 304
:proxima/tile/green1s: 240 304
:proxima/tile/green1s: 240 240
:proxima/tile/green1s: 176 304
:proxima/tile/green1s: 176 240
:proxima/tile/green1s: 48 240
:proxima/tile/green1s: 112 240
:proxima/tile/green1s: 48 304
:proxima/tile/green1s: 112 304
:proxima/tile/green1s: 112 48
:proxima/tile/green1s: 112 112
:proxima/tile/green1s: 112 176
:proxima/tile/green1s: 48 176
:proxima/tile/green1s: 48 112
:proxima/tile/green1s: 624 240
:proxima/tile/green1s: 688 240
:proxima/tile/green1s: 496 304
:proxima/tile/green1s: 560 304
:proxima/tile/green1s: 624 304
:proxima/tile/green1s: 688 304
:proxima/tile/green1s: 480 64
:proxima/tile/green1s: 512 64
:proxima/tile/green1s: 544 64
:proxima/tile/green1s: 576 64
:proxima/tile/green1s: 608 64
:proxima/tile/green1s: 640 64
:proxima/tile/green1s: 672 64
:proxima/tile/green1s: 704 64
:proxima/tile/green1: 768 192
:proxima/tile/green1: 768 256
:proxima/tile/green1: 768 320
:proxima/tile/green1: 832 192
:proxima/tile/green1: 832 256
:proxima/tile/green1: 832 320
:proxima/tile/green1s: 816 240
:proxima/tile/green1s: 816 304
:proxima/tile/green1: 960 320
:proxima/tile/green1: 960 256
:proxima/tile/green1: 960 192
:proxima/tile/green1: 960 128
:proxima/tile/green1: 1024 320
:proxima/tile/green1: 1024 256
:proxima/tile/green1: 1024 192
:proxima/tile/green1: 1088 320
:proxima/tile/green1: 1088 256
:proxima/tile/green1: 1088 192
:proxima/tile/green1: 1088 128
:proxima/tile/green1: 1088 64
:proxima/tile/green1: 1088 0
:proxima/tile/green1s: 1008 240
:proxima/tile/green1s: 1072 240
:proxima/tile/green1s: 1008 304
:proxima/tile/green1s: 1072 304
:proxima/tile/spheres/green: 192 -32
:proxima/tile/spheres/green: 256 -32
:proxima/tile/spheres/green: 320 -32
:proxima/tile/spheres/green: 384 -32
:proxima/tile/spheres/green: 448 -32
:proxima/tile/spheres/green: 512 -32
:proxima/tile/spheres/green: 576 -32
:proxima/tile/spheres/green: 640 -32
:proxima/tile/spheres/green: 704 -32
:proxima/tile/spheres/green: 768 -32
:proxima/tile/spheres/green: 832 -32
:proxima/tile/spheres/green: 896 -32
:proxima/tile/spheres/greensmall: 240 -16
:proxima/tile/spheres/greensmall: 304 -16
:proxima/tile/spheres/greensmall: 368 -16
:proxima/tile/spheres/greensmall: 432 -16
:proxima/tile/spheres/greensmall: 496 -16
:proxima/tile/spheres/greensmall: 560 -16
:proxima/tile/spheres/greensmall: 624 -16
:proxima/tile/spheres/greensmall: 688 -16
:proxima/tile/spheres/greensmall: 752 -16
:proxima/tile/spheres/greensmall: 816 -16
:proxima/tile/spheres/greensmall: 880 -16
:proxima/tile/spheres/greensmall: 944 -16
:proxima/tile/spheres/greensmall: 176 -16
:proxima/tile/spheres/greensmall: 144 144
