$BUILT 2017-12-05 22:28:36
$AUTHOR Nessy
$ENGLISH Nosebleed

#INTENDED_NUMBER_OF_PLAYERS 1
#SIZE_X 1696
#SIZE_Y 400

#INITIAL 40
#REQUIRED 36
#SPAWN_INTERVAL 20

#RUNNER 2
#CLIMBER 1
#FLOATER 2
#EXPLODER 2
#BLOCKER 2
#BUILDER 2
#DIGGER 1

:geoo/sandstone/Hatch.H: 352 48

:geoo/sandstone/Goal.G: 1264 320

:simon/water_thin.W: 752 368
:simon/water_thin.W: 800 368
:simon/water_thin.W: 848 368
:simon/water_thin.W: 192 368
:simon/water_thin.W: 144 368
:simon/water_thin.W: 96 368
:simon/water_thin.W: 48 368
:simon/water_thin.W: 0 368
:simon/water_thin.W: 1456 368
:simon/water_thin.W: 1504 368
:simon/water_thin.W: 1552 368
:simon/water_thin.W: 1600 368
:simon/water_thin.W: 1648 368

:geoo/sandstone/64x32: 0 128
:geoo/sandstone/64x64: 912 240
:geoo/sandstone/64x64: 336 176
:geoo/sandstone/64x64: 400 176
:geoo/sandstone/64x64: 464 176
:geoo/sandstone/64x64: 336 240
:geoo/sandstone/64x64: 400 240
:geoo/sandstone/64x64: 464 240
:geoo/sandstone/64x64: 336 304
:geoo/sandstone/64x64: 400 304
:geoo/sandstone/64x64: 464 304
:geoo/sandstone/64x64: 1104 176
:geoo/sandstone/64x64: 1104 240
:geoo/sandstone/64x64: 1104 304
:matt/bricks/17: 816 176
:matt/bricks/17: 768 224
:matt/bricks/17: 720 272
:matt/bricks/17: 672 320
:matt/bricks/17: 624 368
:geoo/sandstone/ebony/h16a: 528 384
:geoo/sandstone/ebony/h16a: 560 384
:geoo/sandstone/ebony/h16a: 592 384
:geoo/sandstone/ebony/h16a: 624 384
:geoo/sandstone/ebony/h16a: 1168 384
:geoo/sandstone/ebony/h16a: 1200 384
:geoo/sandstone/ebony/h16a: 1232 384
:geoo/sandstone/ebony/h16a: 1264 384
:geoo/sandstone/ebony/h16a: 1296 384
:geoo/sandstone/ebony/h16a: 1328 384
:geoo/sandstone/ebony/h16a: 1360 384
:geoo/sandstone/ebony/h16a: 1392 384
:geoo/sandstone/64x32: 336 368
:geoo/sandstone/64x32: 400 368
:geoo/sandstone/64x32: 464 368
:geoo/sandstone/64x32: 1104 368
:geoo/sandstone/64x64: 912 176
:geoo/sandstone/64x64: 912 304
:geoo/sandstone/64x32: 912 368
:geoo/sandstone/64x64: 976 176
:geoo/sandstone/64x64: 976 240
:geoo/sandstone/64x64: 976 304
:geoo/sandstone/64x32: 976 368
:geoo/sandstone/64x64: 1040 176
:geoo/sandstone/64x64: 1040 240
:geoo/sandstone/64x64: 1040 304
:geoo/sandstone/64x32: 1040 368
:geoo/sandstone/64x64: 272 176
:geoo/sandstone/64x64: 272 240
:geoo/sandstone/64x64: 272 304
:geoo/sandstone/64x32: 272 368
:geoo/steel/dark_32x64o.S: 1024 176
:geoo/steel/dark_32x64o.S: 1024 240
:geoo/steel/dark_32x64o.S: 1024 304
:geoo/steel/dark_32x64o.S: 880 176
:geoo/steel/dark_32x64o.S: 880 240
:geoo/steel/dark_32x64o.S: 880 304
:geoo/steel/dark_32x64o.S: 240 176
:geoo/steel/dark_32x64o.S: 240 240
:geoo/steel/dark_32x64o.S: 240 304
:geoo/steel/dark_32x32o.S: 880 368
:geoo/steel/dark_32x32o.S: 1024 368
:geoo/steel/dark_32x32o.S: 240 368
:geoo/sandstone/ebony/h16a: 656 384
:geoo/sandstone/ebony/h16a: 688 384
:geoo/steel/dark_32x32o.S: 720 368
:geoo/sandstone/64x32: 480 0
:geoo/sandstone/64x32: 544 0
:geoo/sandstone/64x32: 608 0
:geoo/sandstone/64x32: 672 0
:geoo/sandstone/64x32: 736 0
:geoo/sandstone/64x32: 800 0
:geoo/sandstone/64x32: 864 0
:geoo/sandstone/64x32: 928 0
:geoo/sandstone/64x32: 992 0
:geoo/sandstone/64x32: 1056 0
:geoo/sandstone/64x32: 1120 0
:geoo/sandstone/64x32: 1184 0
:geoo/sandstone/64x32: 1248 0
:geoo/sandstone/64x32: 1312 0
:geoo/sandstone/64x32: 1376 0
:geoo/sandstone/64x32: 128 0
:geoo/sandstone/64x32: 64 0
:geoo/sandstone/64x32: 0 0
:geoo/sandstone/ebony/h16a: 336 384
:geoo/sandstone/ebony/h16a: 368 384
:geoo/sandstone/ebony/h16a: 400 384
:geoo/sandstone/ebony/h16a: 432 384
:geoo/sandstone/ebony/h16a: 272 336
:geoo/sandstone/ebony/h16a: 304 336
:geoo/sandstone/ebony/h16a: 464 336
:geoo/sandstone/ebony/h16a: 496 336
:geoo/sandstone/ebony/h16a: 336 288
:geoo/sandstone/ebony/h16a: 368 288
:geoo/sandstone/ebony/h16a: 400 288
:geoo/sandstone/ebony/h16a: 432 288
:geoo/sandstone/ebony/h16a: 464 240
:geoo/sandstone/ebony/h16a: 496 240
:geoo/sandstone/ebony/h16a: 432 240
:geoo/sandstone/ebony/h16a: 272 240
:geoo/sandstone/ebony/h16a: 304 240
:geoo/sandstone/ebony/h16a: 336 240
:geoo/sandstone/ebony/h16a: 944 384
:geoo/sandstone/ebony/h16a: 976 384
:geoo/sandstone/ebony/h16a: 1072 384
:geoo/sandstone/ebony/h16a: 1104 384
:geoo/sandstone/ebony/h16a: 1136 336
:geoo/sandstone/ebony/h16a: 912 336
:geoo/sandstone/ebony/h16a: 1104 336
:geoo/sandstone/ebony/h16a: 944 336
:geoo/sandstone/ebony/h16a: 992 288
:geoo/sandstone/ebony/h16a: 960 288
:geoo/sandstone/ebony/h16a: 1056 288
:geoo/sandstone/ebony/h16a: 1088 288
:geoo/sandstone/ebony/h16a: 1104 240
:geoo/sandstone/ebony/h16a: 1136 240
:geoo/sandstone/ebony/h16a: 912 240
:geoo/sandstone/ebony/h16a: 944 240
:geoo/sandstone/ebony/h16a: 944 192
:geoo/sandstone/ebony/h16a: 976 192
:geoo/sandstone/ebony/h16a: 1072 192
:geoo/sandstone/ebony/h16a: 1104 192
:geoo/sandstone/ebony/h16a: 272 192
:geoo/sandstone/ebony/h16a: 304 192
:geoo/sandstone/ebony/h16a: 496 192
:geoo/sandstone/ebony/h16a: 464 192
:geoo/sandstone/ebony/h16a: 384 192
:geoo/sandstone/ebony/h16a: 400 336
:geoo/sandstone/ebony/h16a: 368 336
:geoo/sandstone/ebony/h16a: 496 288
:geoo/sandstone/ebony/h16a: 272 288
:geoo/steel/dark_32x32o.S: 1424 368
:geoo/sandstone/64x32: 1440 0
:geoo/sandstone/64x32: 1504 0
:geoo/sandstone/64x32: 1568 0
:geoo/sandstone/64x32: 1632 0
:geoo/sandstone/64x32: 256 0
:geoo/sandstone/64x32: 192 0
:geoo/sandstone/64x32: 128 32
:geoo/sandstone/64x32: 64 32
:geoo/sandstone/64x32: 0 32
:geoo/sandstone/64x32: 192 32
:geoo/sandstone/64x32: 128 64
:geoo/sandstone/64x32: 64 64
:geoo/sandstone/64x32: 0 64
:geoo/sandstone/64x32: 64 96
