$BUILT 2017-12-02 22:30:42
$AUTHOR Raymanni
$ENGLISH The Frog-Hotel

#INTENDED_NUMBER_OF_PLAYERS 7
#SIZE_X 640
#SIZE_Y 1184

#SECONDS 60
#INITIAL 20
#REQUIRED 20
#SPAWN_INTERVAL 10

#JUMPER 60
#EXPLODER2 0

:geoo/sandstone/fennec.H: 153 183
:geoo/sandstone/fennec.H: 153 279
:geoo/sandstone/fennec.H: 153 375
:geoo/sandstone/fennec.H: 153 471
:geoo/sandstone/fennec.H: 153 567
:geoo/sandstone/fennec.H: 153 663
:geoo/sandstone/fennec.H: 153 759

:simon/tapir/goal.G: 432 208
:simon/tapir/goal.G: 432 304
:simon/tapir/goal.G: 432 400
:simon/tapir/goal.G: 432 496
:simon/tapir/goal.G: 432 592
:simon/tapir/goal.G: 432 688
:simon/tapir/goal.G: 432 784

:amanda/forest/frog_happy.T: 250 1014
:amanda/forest/frog_catch.T: 498 1008
:amanda/forest/frog.T: 174 1042
:amanda/forest/frog.T: 14 958
:amanda/forest/frog.T: 136 1014
:amanda/forest/frog.T: 202 1010
:amanda/forest/frog.T: 284 1016
:amanda/forest/frog_catch.T: 352 1002
:amanda/forest/frog_catch.T: 568 966
:amanda/forest/frog_catch.T: 454 1010
:amanda/forest/frog_catch.T: -28 972
:amanda/forest/frog_catch.T: 78 1002
:amanda/forest/frog.T: 264 1042
:amanda/forest/frog.T: 110 1008
:amanda/forest/frog.T: 320 1002
:amanda/forest/frog.T: 48 990
:amanda/forest/frog.T: 460 1090
:amanda/forest/frog.T: 78 1096
:amanda/forest/frog.T: 166 1014
:amanda/forest/frog.T: 396 970
:amanda/forest/frog.T: 616 944
:amanda/forest/frog.T: 598 1050
:amanda/forest/frog_happy.T: -4 830
:amanda/forest/frog_happy.T: 318 22
:amanda/forest/frog_catch.T: 120 26
:amanda/forest/frog.T: 224 784
:amanda/forest/frog_catch.T: 352 784
:amanda/forest/frog_happy.T: 352 688
:amanda/forest/frog_catch.T: 224 688
:amanda/forest/frog_catch.T: 288 592
:amanda/forest/frog_catch.T: 352 496
:amanda/forest/frog_catch.T: 224 400
:amanda/forest/frog_catch.T: 288 208
:amanda/forest/frog_catch.T: 352 592
:amanda/forest/frog_catch.T: 224 496
:amanda/forest/frog_catch.T: 224 592
:amanda/forest/frog_catch.T: 352 400
:amanda/forest/frog_catch.T: 288 496
:amanda/forest/frog_catch.T: 224 208
:amanda/forest/frog_catch.T: 288 304
:amanda/forest/frog_catch.T: 352 304
:amanda/forest/frog.T: 288 784
:amanda/forest/frog.T: 288 688
:amanda/forest/frog.T: 288 400
:amanda/forest/frog.T: 224 304
:amanda/forest/frog.T: 352 208
:amanda/forest/frog_happy.T: 604 507
:amanda/forest/frog_happy.T: -6 241
:amanda/forest/frog_catch.T: 600 257

:amanda/forest/fern_00: 285 830
:amanda/forest/moss_00: 352 837
:amanda/forest/bark_03: 628 796
:amanda/forest/bark_03: 626 604
:amanda/forest/bark_03: 624 416
:amanda/forest/bark_03: 622 226
:amanda/forest/bark_03: -28 820
:amanda/forest/leaves_03: -58 974
:amanda/forest/stone_00: 0 1072
:amanda/forest/stone_00: 46 1122
:amanda/forest/stone_00: 118 1088
:amanda/forest/stone_00: 230 1098
:amanda/forest/stone_00: 348 1082
:amanda/forest/stone_00: 496 1098
:amanda/forest/stone_00: 444 1130
:amanda/forest/stone_00: 598 1072
:amanda/forest/stone_01: 522 1078
:amanda/forest/stone_00: 556 1126
:amanda/forest/stone_00: 606 1158
:amanda/forest/stone_00: 376 1118
:amanda/forest/stone_00: 536 1168
:amanda/forest/stone_01: 212 1112
:amanda/forest/stone_01: -20 1098
:amanda/forest/stone_01: 152 1114
:amanda/forest/stone_01: 268 1076
:amanda/forest/stone_01: 394 1108
:amanda/forest/stone_02: 90 1118
:amanda/forest/stone_02: 334 1140
:amanda/forest/stone_02: 470 1122
:amanda/forest/stone_02: 584 1112
:amanda/forest/stone_00: 198 1140
:amanda/forest/stone_00: 44 1150
:amanda/forest/stone_00: 334 1112
:amanda/forest/stone_00: 94 1114
:amanda/forest/stone_00: 460 1110
:amanda/forest/stone_00: 572 1098
:amanda/forest/leaves_02: -28 1036
:amanda/forest/leaves_05: 64 1108
:amanda/forest/leaves_04: 506 992
:amanda/forest/leaves_04: 346 992
:amanda/forest/leaves_03: 204 1024
:amanda/forest/leaves_03: 292 1020
:amanda/forest/leaves_05: 288 1044
:amanda/forest/leaves_03: 136 1026
:amanda/forest/leaves_03: 592 950
:amanda/forest/leaves_03: -6 984
:amanda/forest/stone_01: 166 1084
:amanda/forest/stone_00: 420 1102
:amanda/forest/stone_02: -42 1098
:amanda/forest/leaves_05: 500 1072
:amanda/forest/leaves_05: 466 1038
:amanda/forest/moss_00: 480 1050
:amanda/forest/leaves_05: 490 1060
:amanda/forest/leaves_03: 384 1036
:amanda/forest/moss_00: 92 1040
:amanda/forest/leaves_05: 126 1040
:amanda/forest/moss_00: 74 1090
:amanda/forest/leaves_05: 92 1048
:amanda/forest/leaves_05: 120 1062
:amanda/forest/leaves_05: 78 1068
:amanda/forest/bark_03: -28 630
:amanda/forest/bark_03: -28 442
:amanda/forest/bark_02: 4 852
:amanda/forest/bark_02: 6 464
:amanda/forest/bark_02: -6 260
:amanda/forest/bark_02: 582 524 frr
:amanda/forest/bark_02: 602 288 frr
:amanda/forest/bark_02: 588 778 frr
:amanda/forest/leaves_05: 18 856
:simon/tapir/016: 128 816
:simon/tapir/016: 128 800
:simon/tapir/016: 128 784
:simon/tapir/016: 128 768
:simon/tapir/016: 128 752
:simon/tapir/016: 496 816
:simon/tapir/016: 496 800
:simon/tapir/016: 496 784
:simon/tapir/016: 496 768
:simon/tapir/016: 496 752
:amanda/forest/bark_03: -28 252
:amanda/forest/bark_03: -28 62
:amanda/forest/bark_03: -30 -128
:amanda/forest/bark_03: 620 34
:amanda/forest/bark_03: 618 -156
:simon/tapir/016: 128 720
:simon/tapir/016: 128 704
:simon/tapir/016: 128 688
:simon/tapir/016: 128 672
:simon/tapir/016: 128 656
:simon/tapir/016: 496 720
:simon/tapir/016: 496 704
:simon/tapir/016: 496 688
:simon/tapir/016: 496 672
:simon/tapir/016: 496 656
:simon/tapir/016: 128 624
:simon/tapir/016: 128 608
:simon/tapir/016: 128 592
:simon/tapir/016: 128 576
:simon/tapir/016: 128 560
:simon/tapir/016: 496 624
:simon/tapir/016: 496 608
:simon/tapir/016: 496 592
:simon/tapir/016: 496 576
:simon/tapir/016: 496 560
:simon/tapir/016: 128 528
:simon/tapir/016: 128 512
:simon/tapir/016: 128 496
:simon/tapir/016: 128 480
:simon/tapir/016: 128 464
:simon/tapir/016: 496 528
:simon/tapir/016: 496 512
:simon/tapir/016: 496 496
:simon/tapir/016: 496 480
:simon/tapir/016: 496 464
:simon/tapir/016: 128 432
:simon/tapir/016: 128 416
:simon/tapir/016: 128 400
:simon/tapir/016: 128 384
:simon/tapir/016: 128 368
:simon/tapir/016: 496 432
:simon/tapir/016: 496 416
:simon/tapir/016: 496 400
:simon/tapir/016: 496 384
:simon/tapir/016: 496 368
:simon/tapir/016: 128 336
:simon/tapir/016: 128 320
:simon/tapir/016: 128 304
:simon/tapir/016: 128 288
:simon/tapir/016: 128 272
:simon/tapir/016: 496 336
:simon/tapir/016: 496 320
:simon/tapir/016: 496 304
:simon/tapir/016: 496 288
:simon/tapir/016: 496 272
:simon/tapir/016: 128 240
:simon/tapir/016: 128 224
:simon/tapir/016: 128 208
:simon/tapir/016: 128 192
:simon/tapir/016: 128 176
:simon/tapir/016: 496 240
:simon/tapir/016: 496 224
:simon/tapir/016: 496 208
:simon/tapir/016: 496 192
:simon/tapir/016: 496 176
:simon/tapir/016: 304 160
:simon/tapir/016: 320 160
:simon/tapir/016: 272 160
:simon/tapir/016: 288 160
:simon/tapir/016: 336 160
