$BUILT 2023-01-20 17:29:59
$AUTHOR geoo
$ENGLISH 3 Lix 1 Miner

#INTENDED_NUMBER_OF_PLAYERS 1
#SIZE_X 256
#SIZE_Y 352
#TORUS_X 1
#TORUS_Y 1

#INITIAL 3
#REQUIRED 3
#SPAWN_INTERVAL 1

#MINER 1
#EXPLODER2 0

:geoo/construction/Hatch.H: 32 224
:geoo/construction/Hatch.H: 64 128
:geoo/construction/Hatch.H: 128 64

:geoo/abstract/goal.G: 128 112

:geoo/shadow/tile2: 32 128
:geoo/shadow/tile1: 160 128
:geoo/shadow/tile2: 64 160
:geoo/shadow/tile2: 64 192
:geoo/shadow/tile2: 96 192
:geoo/shadow/tile2: 128 224
:geoo/shadow/tile2: 128 256
:geoo/shadow/tile2: 160 192
:geoo/shadow/tile1: 192 160
:geoo/shadow/tile1: 192 224
:geoo/shadow/tile1: 160 224
:geoo/shadow/tile1: 160 256
:geoo/shadow/tile1: 64 224
:geoo/shadow/tile2: 64 256
:geoo/shadow/tile2: 32 256
:geoo/shadow/tile2: 96 256
:geoo/shadow/tile1: 128 288
:geoo/shadow/tile1: 96 288
:geoo/shadow/tile1: 96 320
:geoo/shadow/tile2: 64 96
:geoo/shadow/tile2: 96 96
:geoo/shadow/tile1: 96 128
:geoo/shadow/tile1: 160 160
:geoo/shadow/tile1: 224 128
:geoo/shadow/tile2: 224 160
:geoo/shadow/tile2: 224 192
:geoo/shadow/tile1: 32 160
:geoo/shadow/tile2: 160 288
:geoo/shadow/tile2: 160 320
:geoo/shadow/tile2: 192 320
:geoo/shadow/tile1: 192 256
:geoo/shadow/tile1: 192 288
:geoo/shadow/tile2: 160 96
:geoo/shadow/tile2: 128 96
:geoo/shadow/tile2: 192 96
:geoo/shadow/tile1: 192 128
:geoo/shadow/tile1: 224 224
:geoo/shadow/tile1: 32 288
:geoo/shadow/tile1: 64 320
:geoo/shadow/tile1: 96 64
:geoo/shadow/tile1: 32 96
:geoo/shadow/tile1: 224 96
:geoo/shadow/tile1: 224 256
:geoo/shadow/tile1: 160 64
:geoo/shadow/tile1: 192 64
:geoo/shadow/tile2: 224 288
:geoo/shadow/tile2: 32 320
:geoo/shadow/tile1: 224 320
:geoo/shadow/tile1: 128 320
:geoo/shadow/tile2: 64 288
:geoo/shadow/tile2: 32 192
:geoo/shadow/tile2: 128 192
:geoo/shadow/tile1: 32 64
:geoo/shadow/tile2: 224 64
:geoo/shadow/tile1: 64 64
:geoo/shadow/tile1: 96 160
:geoo/shadow/tile1: 96 224
:geoo/shadow/tile1: 192 192
:geoo/shadow/tile2: 224 224
:geoo/shadow/tile2: 224 160
:geoo/shadow/tile1: 224 128
:geoo/shadow/tile1: 224 192
:geoo/shadow/tile1: 224 288
:geoo/shadow/tile1: 224 96
:geoo/shadow/tile2: 224 64
:geoo/shadow/tile2: 224 256
:geoo/shadow/tile2: 224 320
:geoo/shadow/tile2: 224 0
:geoo/shadow/tile2: 224 32
:geoo/shadow/tile2: 0 32
:geoo/shadow/tile1: 0 320
:geoo/shadow/tile1: 0 0
:geoo/shadow/tile2: 32 0
:geoo/shadow/tile1: 64 32
:geoo/shadow/tile2: 96 32
:geoo/shadow/tile1: 96 0
:geoo/shadow/tile1: 128 0
:geoo/shadow/tile1: 128 32
:geoo/shadow/tile2: 160 0
:geoo/shadow/tile1: 64 0
:geoo/shadow/tile2: 32 32
:geoo/shadow/tile2: 160 32
:geoo/shadow/tile2: 192 32
:geoo/shadow/tile1: 192 0
:geoo/shadow/tile2: 0 128
:geoo/shadow/tile1: 0 224
:geoo/shadow/tile1: 0 256
:geoo/shadow/tile2: 0 64
:geoo/shadow/tile2: 0 288
:geoo/shadow/tile2: 0 96
:geoo/shadow/tile1: 0 192
:geoo/shadow/tile1: 0 160
:geoo/shadow/tile2: 128 160
