$BUILT 2022-04-24 03:38:54
$AUTHOR Flopsy
$ENGLISH Let's Ride 4P

#INTENDED_NUMBER_OF_PLAYERS 4
#SIZE_X 1600
#SIZE_Y 1280
#TORUS_X 1
#TORUS_Y 1

#SECONDS 120
#INITIAL 120
#SPAWN_INTERVAL 31

#WALKER 30
#RUNNER 10
#CLIMBER 15
#FLOATER 15
#EXPLODER2 1
#BLOCKER 1
#BUILDER 30
#PLATFORMER 30
#BASHER 30
#MINER 30
#DIGGER 15
#JUMPER 30
#BATTER 30
#CUBER 10

:raymanni/lab/hatch.H: 192 528
:raymanni/lab/hatch.H: 992 528
:raymanni/lab/hatch.H: 192 1168
:raymanni/lab/hatch.H: 992 1168
:raymanni/lab/hatch.H: 1040 272
:raymanni/lab/hatch.H: 240 272
:raymanni/lab/hatch.H: 1040 912
:raymanni/lab/hatch.H: 240 912
:raymanni/lab/hatch.H: 1456 1008
:raymanni/lab/hatch.H: 656 1008
:raymanni/lab/hatch.H: 1456 368
:raymanni/lab/hatch.H: 656 368
:raymanni/lab/hatch.H: 752 880
:raymanni/lab/hatch.H: 1552 880
:raymanni/lab/hatch.H: 752 240
:raymanni/lab/hatch.H: 1552 240

:raymanni/lab/goal.G: 304 32
:raymanni/lab/goal.G: 1104 32
:raymanni/lab/goal.G: 304 672
:raymanni/lab/goal.G: 1104 672

:raymanni/lab/goo.W: 352 608
:raymanni/lab/goo.W: 384 608
:raymanni/lab/goo.W: 416 608
:raymanni/lab/goo.W: 448 608
:raymanni/lab/goo.W: 352 160
:raymanni/lab/goo_fall.W: 392 168
:raymanni/lab/goo.W: 384 160
:raymanni/lab/goo.W: 416 160
:raymanni/lab/goo_fall.W: 392 104
:raymanni/lab/goo_fall.W: 392 120
:raymanni/lab/goo_fall.W: 392 136
:raymanni/lab/goo_fall.W: 392 152
:raymanni/lab/goo_fall.W: 72 32
:raymanni/lab/goo_fall.W: 72 48
:raymanni/lab/goo_fall.W: 72 64
:raymanni/lab/goo_fall.W: 72 160
:raymanni/lab/goo_fall.W: 72 176
:raymanni/lab/goo_fall.W: 72 192
:raymanni/lab/goo_fall.W: 72 208
:raymanni/lab/goo_fall.W: 712 576
:raymanni/lab/goo_fall.W: 712 592
:raymanni/lab/goo_fall.W: 712 384
:raymanni/lab/goo_fall.W: 712 400
:raymanni/lab/goo.W: 1152 608
:raymanni/lab/goo.W: 1184 608
:raymanni/lab/goo.W: 1216 608
:raymanni/lab/goo.W: 1248 608
:raymanni/lab/goo.W: 1152 160
:raymanni/lab/goo_fall.W: 1192 168
:raymanni/lab/goo.W: 1184 160
:raymanni/lab/goo.W: 1216 160
:raymanni/lab/goo_fall.W: 1192 104
:raymanni/lab/goo_fall.W: 1192 120
:raymanni/lab/goo_fall.W: 1192 136
:raymanni/lab/goo_fall.W: 1192 152
:raymanni/lab/goo_fall.W: 872 32
:raymanni/lab/goo_fall.W: 872 48
:raymanni/lab/goo_fall.W: 872 64
:raymanni/lab/goo_fall.W: 872 160
:raymanni/lab/goo_fall.W: 872 176
:raymanni/lab/goo_fall.W: 872 192
:raymanni/lab/goo_fall.W: 872 208
:raymanni/lab/goo_fall.W: 1512 576
