$BUILT 2023-05-14 20:03:28
$AUTHOR Flopsy
$ENGLISH I Can Do It Without You! 4P

#INTENDED_NUMBER_OF_PLAYERS 4
#SIZE_X 2624
#SIZE_Y 320
#TORUS_X 1
#TORUS_Y 0

#SECONDS 120
#INITIAL 80
#SPAWN_INTERVAL 5

#WALKER -1
#RUNNER 10
#CLIMBER 10
#EXPLODER 40
#BLOCKER 1
#BUILDER 80
#JUMPER 40
#BATTER 40
#CUBER 10

:matt/marble/Hatch.H: 394 180
:matt/marble/Hatch.H: 1050 180
:matt/marble/Hatch.H: 1706 180
:matt/marble/Hatch.H: 2362 180
:matt/marble/Hatch.H: 1376 192 r
:matt/marble/Hatch.H: 2032 192 r
:matt/marble/Hatch.H: 64 192 r
:matt/marble/Hatch.H: 720 192 r

:matt/marble/Goal.G: 560 48
:matt/marble/Goal.G: 1216 48
:matt/marble/Goal.G: 1872 48
:matt/marble/Goal.G: 2528 48

:raymanni/toys/water.W: 64 288
:raymanni/toys/water.W: 96 288
:raymanni/toys/water.W: 184 288
:raymanni/toys/water.W: 216 288
:raymanni/toys/water.W: 248 288
:raymanni/toys/water.W: 280 288
:raymanni/toys/water.W: 312 288
:raymanni/toys/water.W: 344 288
:raymanni/toys/water.W: 376 288
:raymanni/toys/water.W: 408 288
:raymanni/toys/water.W: 440 288
:raymanni/toys/water.W: 720 288
:raymanni/toys/water.W: 752 288
:raymanni/toys/water.W: 840 288
:raymanni/toys/water.W: 872 288
:raymanni/toys/water.W: 904 288
:raymanni/toys/water.W: 936 288
:raymanni/toys/water.W: 968 288
:raymanni/toys/water.W: 1000 288
:raymanni/toys/water.W: 1032 288
:raymanni/toys/water.W: 1064 288
:raymanni/toys/water.W: 1096 288
:raymanni/toys/water.W: 1376 288
:raymanni/toys/water.W: 1408 288
:raymanni/toys/water.W: 1496 288
:raymanni/toys/water.W: 1528 288
:raymanni/toys/water.W: 1560 288
:raymanni/toys/water.W: 1592 288
:raymanni/toys/water.W: 1624 288
:raymanni/toys/water.W: 1656 288
:raymanni/toys/water.W: 1688 288
:raymanni/toys/water.W: 1720 288
:raymanni/toys/water.W: 1752 288
:raymanni/toys/water.W: 2032 288
:raymanni/toys/water.W: 2064 288
:raymanni/toys/water.W: 2152 288
:raymanni/toys/water.W: 2184 288
:raymanni/toys/water.W: 2216 288
:raymanni/toys/water.W: 2248 288
:raymanni/toys/water.W: 2280 288
:raymanni/toys/water.W: 2312 288
:raymanni/toys/water.W: 2344 288
:raymanni/toys/water.W: 2376 288
:raymanni/toys/water.W: 2408 288

:geoo/abstract/cvblocks/035: 592 288
:geoo/abstract/cvblocks/035: 528 288
:geoo/abstract/cvblocks/035: 464 288
:geoo/abstract/cvblocks/037: 432 256
:geoo/abstract/cvblocks/033: 432 288
:geoo/abstract/cvblocks/035: 368 256
:geoo/abstract/cvblocks/035: 304 256
:geoo/abstract/cvblocks/037: 240 224
:geoo/abstract/cvblocks/038: 240 256
:geoo/abstract/pipes/central0: 394 192
:geoo/abstract/pipes/central0: 426 192
:geoo/abstract/cvblocks/030: 410 160
:geoo/abstract/cvblocks/047: 528 96
:geoo/abstract/cvblocks/047: 592 96
:geoo/abstract/cvblocks/030: 544 224
:geoo/abstract/cvblocks/030: 528 256
:geoo/abstract/cvblocks/030: 560 256
:geoo/abstract/cvblocks/030: 592 256
:geoo/abstract/cvblocks/030: 624 256
:geoo/abstract/cvblocks/020: 240 160
:geoo/abstract/cvblocks/020: 272 160
:geoo/abstract/cvblocks/020: 304 160
:geoo/abstract/cvblocks/020: 336 160
:geoo/steel/16x32o.S: 464 288
:geoo/abstract/cvblocks/045: 128 256
:geoo/abstract/pipes/central0: 96 256
:geoo/abstract/pipes/central0: 64 256
:geoo/abstract/cvblocks/045: 0 256
