$BUILT 2021-02-26 18:51:13
$AUTHOR Flopsy
$ENGLISH Your Local Hero 4P

#INTENDED_NUMBER_OF_PLAYERS 4
#SIZE_X 1280
#SIZE_Y 704
#TORUS_X 1
#TORUS_Y 1

#SECONDS 120
#INITIAL 100
#SPAWN_INTERVAL 32

#WALKER 50
#RUNNER 10
#CLIMBER 20
#FLOATER 20
#EXPLODER2 15
#BLOCKER 1
#BUILDER 50
#PLATFORMER 30
#BASHER 20
#MINER 30
#DIGGER 20
#JUMPER 50
#BATTER 30
#CUBER 10

:matt/marble/Hatch.H: 568 696 r
:matt/marble/Hatch.H: 1208 696 r
:matt/marble/Hatch.H: 568 344 r
:matt/marble/Hatch.H: 1208 344 r
:matt/marble/Hatch.H: 8 344
:matt/marble/Hatch.H: 648 344
:matt/marble/Hatch.H: 8 696
:matt/marble/Hatch.H: 648 696
:matt/marble/Hatch.H: 648 152
:matt/marble/Hatch.H: 8 152
:matt/marble/Hatch.H: 648 504
:matt/marble/Hatch.H: 8 504
:matt/marble/Hatch.H: 1224 512 r
:matt/marble/Hatch.H: 584 512 r
:matt/marble/Hatch.H: 1224 160 r
:matt/marble/Hatch.H: 584 160 r

:matt/marble/Goal.G: 288 144
:matt/marble/Goal.G: 928 144
:matt/marble/Goal.G: 288 496
:matt/marble/Goal.G: 928 496

:amanda/forest/frog_catch.T: 128 288
:amanda/forest/frog_catch.T: 128 640
:amanda/forest/frog_catch.T: 768 288
:amanda/forest/frog_catch.T: 768 640

:matt/water.W: 176 136
:matt/water.W: 144 136
:matt/water.W: 112 136
:matt/water.W: 80 136
:matt/water.W: 432 136
:matt/water.W: 464 136
:matt/water.W: 496 136
:matt/water.W: 528 136
:matt/water.W: 560 136
:matt/water.W: 592 136
:matt/water.W: 176 488
:matt/water.W: 144 488
:matt/water.W: 112 488
:matt/water.W: 80 488
:matt/water.W: 432 488
:matt/water.W: 464 488
:matt/water.W: 496 488
:matt/water.W: 528 488
:matt/water.W: 560 488
:matt/water.W: 592 488
:matt/water.W: 816 136
:matt/water.W: 784 136
:matt/water.W: 752 136
:matt/water.W: 720 136
:matt/water.W: 1072 136
:matt/water.W: 1104 136
:matt/water.W: 1136 136
:matt/water.W: 1168 136
:matt/water.W: 1200 136
:matt/water.W: 1232 136
:matt/water.W: 816 488
:matt/water.W: 784 488
:matt/water.W: 752 488
:matt/water.W: 720 488
:matt/water.W: 1072 488
:matt/water.W: 1104 488
:matt/water.W: 1136 488
:matt/water.W: 1168 488
:matt/water.W: 1200 488
:matt/water.W: 1232 488

:matt/marble/03d: 0 0
:matt/marble/03d: 0 32
:matt/marble/04d: 16 48
:matt/marble/04d: 48 48
:matt/marble/03d: 64 16
:matt/marble/22d: 80 72
:matt/marble/22d: 112 40
:geoo/steel/16x16o.S: 152 24
:matt/marble/04d: 144 0
:geoo/steel/16x16o.S: 160 8
:geoo/steel/16x16o.S: 144 8
:matt/marble/05d: 136 56
:matt/marble/05d: 96 96
:matt/marble/05d: 136 96
:matt/marble/09d: 176 64
:matt/marble/06d: 176 32 r
:matt/marble/05d: 208 0
:matt/marble/04d: 176 0
:matt/marble/04d: 112 0
:matt/marble/04d: 80 0
:matt/marble/05d: 208 144
:matt/marble/04d: 176 160
:matt/marble/04d: 144 160
:matt/marble/04d: 112 160
:matt/marble/04d: 80 160
:matt/marble/14d: 48 128
:matt/marble/04d: 48 160
:matt/marble/04d: 0 160
:matt/marble/23d: 0 128
:matt/marble/23d: 0 96
:matt/marble/12d: 240 144
:matt/marble/04d: 256 160
:matt/marble/02d: 240 160
:matt/marble/00d: 0 176
:matt/marble/00d: 0 192
:matt/marble/00d: 0 184
:matt/marble/00d: 0 200
:matt/marble/00d: 0 208
:matt/marble/00d: 8 208
:matt/marble/00d: 16 208
:matt/marble/00d: 24 208
:matt/marble/00d: 32 208
:matt/marble/00d: 40 208
:matt/marble/00d: 48 208
:matt/marble/00d: 56 208
:matt/marble/00d: 64 208
:matt/marble/00d: 72 208
:matt/marble/00d: 72 200
:matt/marble/00d: 72 192
:matt/marble/00d: 72 184
:matt/marble/00d: 72 176
:matt/marble/19d: 0 224
:matt/marble/04d: 208 336
:matt/marble/18d: 0 272
:matt/marble/04d: 176 336
:matt/marble/04d: 144 336
:matt/marble/04d: 112 336
:matt/marble/05d: 80 176
:matt/marble/05d: 112 176
:matt/marble/05d: 176 176
:matt/marble/05d: 208 176
:matt/marble/20d: 224 208
:matt/marble/20d: 80 208
:matt/marble/06d: 112 272
:matt/marble/06d: 176 272
:geoo/steel/16x16o.S: 152 336
:matt/marble/11d: 96 224
:matt/marble/11d: 112 208
:matt/marble/02d: 96 208
:matt/marble/02d: 208 208
:matt/marble/13d: 192 208
:matt/marble/13d: 208 224
:matt/marble/thinplatform128p: 264 176 r
:matt/marble/07d: 240 280
:geoo/steel/64x32o.S: 288 192
:matt/marble/20d: 312 224
:matt/marble/20d: 312 288
:matt/marble/20d: 312 0
:matt/marble/20d: 312 64
:matt/marble/04d: 352 160
:matt/marble/22d: 408 112
:matt/marble/04d: 384 160
:matt/marble/04d: 416 160
:matt/marble/04d: 448 160
:matt/marble/04d: 480 160
:matt/marble/04d: 512 160
:matt/marble/04d: 544 160
:matt/marble/22d: 592 112 frr
:matt/marble/04d: 576 160
:matt/marble/04d: 608 160
:matt/marble/20d: 400 96
:matt/marble/22d: 456 64
:matt/marble/05d: 496 48
:matt/marble/05d: 496 16
:matt/marble/05d: 528 16
:matt/marble/22d: 544 64 frr
:matt/marble/05d: 528 48
:matt/marble/04d: 80 336
:matt/marble/02d: 64 0
:matt/marble/02d: 0 336
:matt/marble/20d: 400 16
:matt/marble/00d: 632 176
:matt/marble/00d: 632 184
:matt/marble/00d: 632 192
:matt/marble/00d: 632 200
:matt/marble/00d: 632 208
:matt/marble/00d: 632 216
:matt/marble/00d: 632 224
:matt/marble/00d: 632 232
:matt/marble/00d: 632 240
:matt/marble/00d: 624 240
:matt/marble/00d: 616 240
:matt/marble/00d: 608 240
:matt/marble/00d: 600 240
:matt/marble/05d: 416 176
:matt/marble/05d: 448 176
:matt/marble/05d: 528 176
