$BUILT 2023-05-02 19:47:45
$AUTHOR Flopsy
$ENGLISH Get Up and Fly Right 4P

#INTENDED_NUMBER_OF_PLAYERS 4
#SIZE_X 1216
#SIZE_Y 640
#TORUS_X 1
#TORUS_Y 1

#SECONDS 60
#INITIAL 60
#SPAWN_INTERVAL 8

#WALKER 30
#RUNNER 10
#CLIMBER 5
#BLOCKER 1
#BUILDER 40
#MINER 30
#DIGGER 5
#JUMPER 30
#BATTER 20
#CUBER 1
#EXPLODER2 0

:raymanni/lab/hatch.H: 32 0
:raymanni/lab/hatch.H: 32 320
:raymanni/lab/hatch.H: 640 0
:raymanni/lab/hatch.H: 640 320

:raymanni/lab/goal.G: 416 512
:raymanni/lab/goal.G: 416 192
:raymanni/lab/goal.G: 1024 512
:raymanni/lab/goal.G: 1024 192

:raymanni/gore/eater.T: 544 64
:raymanni/gore/eater.T: 1152 64
:raymanni/gore/eater.T: 1152 384
:raymanni/gore/eater.T: 544 384

:geoo/construction/sawblade.F: 512 186
:geoo/construction/sawblade.F: 16 282
:raymanni/toys/water.W: 352 288
:raymanni/toys/water.W: 384 288
:geoo/construction/sawblade.F: 1120 186
:geoo/construction/sawblade.F: 624 282
:raymanni/toys/water.W: 960 288
:raymanni/toys/water.W: 992 288
:geoo/construction/sawblade.F: 1120 506
:geoo/construction/sawblade.F: 624 602
:raymanni/toys/water.W: 960 608
:raymanni/toys/water.W: 992 608
:geoo/construction/sawblade.F: 512 506
:geoo/construction/sawblade.F: 16 602
:raymanni/toys/water.W: 352 608
:raymanni/toys/water.W: 384 608

:raymanni/lab/block_7: 0 96
:raymanni/lab/block_6: 64 96
:raymanni/lab/block_2: 64 128
:raymanni/lab/block_7: 32 160
:raymanni/lab/block_1: 0 160
:raymanni/lab/block_6: 0 192
:raymanni/lab/block_10: 32 160
:raymanni/lab/block_5: 64 224
:raymanni/lab/block_5: 64 256
:raymanni/lab/block_8: 96 256
:raymanni/lab/block_5: 64 288
:raymanni/lab/block_7: 160 256
:raymanni/lab/block_6: 160 224
:raymanni/lab/block_6: 256 224
:raymanni/lab/block_6: 160 192
:raymanni/lab/block_6: 256 160
:raymanni/lab/block_9: 160 128
:raymanni/lab/block_7: 160 64
:raymanni/lab/block_10: 224 64
:raymanni/lab/block_7: 192 192
:raymanni/lab/block_2: 256 128
:raymanni/lab/block_3: 224 128
:raymanni/lab/block_2: 224 160
:raymanni/lab/block_2: 256 192
:raymanni/lab/block_7: 224 256
:geoo/steel/64x64o.S: 192 192
:geoo/steel/32x32o.S: 192 256
:raymanni/lab/block_7: 288 256
:geoo/steel/32x32o.S: 288 288
:raymanni/lab/block_8: 352 128
:raymanni/lab/block_7: 352 0
:raymanni/lab/block_10: 352 64
:raymanni/lab/block_6: 480 96
:raymanni/lab/block_6: 512 96
:raymanni/lab/block_9: 512 128
:raymanni/lab/block_7: 416 256
:raymanni/lab/block_6: 480 288
:raymanni/lab/block_2: 480 256
:raymanni/lab/block_5: 480 128
:raymanni/lab/block_5: 480 160
:raymanni/lab/block_6: 576 128
:raymanni/lab/block_3: 576 160
:raymanni/lab/block_5: 32 224 rrr
:raymanni/lab/block_5: 0 224 rrr
:raymanni/lab/block_2: 32 256 rrr
:raymanni/lab/block_2: 0 256 rrr
:raymanni/lab/slope_1: 416 0 f
:raymanni/lab/slope_2: 320 0 rrr
:geoo/steel/16x16o.S: 416 304
:geoo/steel/16x16o.S: 416 288
:geoo/steel/16x16o.S: 336 304
:geoo/steel/16x16o.S: 336 288
:geoo/steel/16x16o.S: 352 0
:geoo/steel/16x16o.S: 368 0
:geoo/steel/16x16o.S: 384 0
:geoo/steel/16x16o.S: 400 0
:geoo/steel/16x16o.S: 416 0
:geoo/steel/16x16o.S: 336 0
:geoo/steel/32x32o.S: 320 288
:raymanni/lab/scen_6: 112 302
