$BUILT 2018-02-11 04:35:43
$AUTHOR Flopsy
$ENGLISH Block Chaos 4P

#INTENDED_NUMBER_OF_PLAYERS 4
#SIZE_X 1024
#SIZE_Y 512
#TORUS_X 1
#TORUS_Y 1

#SECONDS 60
#INITIAL 100
#REQUIRED 20
#SPAWN_INTERVAL 32

#WALKER 20
#CLIMBER 10
#FLOATER 10
#EXPLODER2 10
#BUILDER 40
#PLATFORMER 40
#BASHER 30
#MINER 40
#DIGGER 5
#JUMPER 20
#BATTER 10
#CUBER 20

:geoo/construction/Hatch.H: 0 2
:geoo/construction/Hatch.H: 256 2
:geoo/construction/Hatch.H: 512 2
:geoo/construction/Hatch.H: 768 2
:geoo/construction/Hatch.H: 272 448
:geoo/construction/Hatch.H: 528 448
:geoo/construction/Hatch.H: 784 448
:geoo/construction/Hatch.H: 16 448

:geoo/construction/Goal2.G: 416 108
:geoo/construction/Goal2.G: 672 108
:geoo/construction/Goal2.G: 928 108
:geoo/construction/Goal2.G: 160 108

:geoo/construction/Laser_vr_64.F: 502 0
:geoo/construction/Laser_vr_64.F: 502 64
:geoo/construction/Laser_vr_64.F: 502 128
:geoo/construction/Laser_vr_64.F: 122 0
:geoo/construction/Laser_vr_64.F: 122 64
:geoo/construction/Laser_vr_64.F: 122 128
:geoo/construction/Laser_hz_64.F: 128 182
:geoo/construction/Laser_hz_64.F: 192 182
:geoo/construction/Laser_vr_64.F: 246 128
:geoo/construction/Laser_vr_64.F: 246 0
:geoo/construction/Laser_vr_64.F: 246 64
:geoo/construction/Laser_hz_64.F: 0 504
:geoo/construction/Laser_hz_64.F: 64 504
:geoo/construction/Laser_vr_64.F: 378 0
:geoo/construction/Laser_vr_64.F: 378 64
:geoo/construction/Laser_vr_64.F: 378 128
:geoo/construction/Laser_hz_64.F: 384 182
:geoo/construction/Laser_hz_64.F: 448 182
:geoo/construction/Laser_hz_64.F: 256 504
:geoo/construction/Laser_hz_64.F: 320 504
:geoo/construction/Laser_vr_64.F: 502 320
:geoo/construction/Laser_vr_64.F: 502 384
:geoo/construction/Laser_vr_64.F: 122 320
:geoo/construction/Laser_vr_64.F: 122 384
:geoo/construction/Laser_vr_64.F: 246 384
:geoo/construction/Laser_vr_64.F: 246 320
:geoo/construction/Laser_vr_64.F: 378 320
:geoo/construction/Laser_vr_64.F: 378 384
:geoo/construction/Laser_vr_64.F: 1014 0
:geoo/construction/Laser_vr_64.F: 1014 64
:geoo/construction/Laser_vr_64.F: 1014 128
:geoo/construction/Laser_vr_64.F: 634 0
:geoo/construction/Laser_vr_64.F: 634 64
:geoo/construction/Laser_vr_64.F: 634 128
:geoo/construction/Laser_hz_64.F: 640 182
:geoo/construction/Laser_hz_64.F: 704 182
:geoo/construction/Laser_vr_64.F: 758 128
:geoo/construction/Laser_vr_64.F: 758 0
:geoo/construction/Laser_vr_64.F: 758 64
:geoo/construction/Laser_hz_64.F: 512 504
:geoo/construction/Laser_hz_64.F: 576 504
:geoo/construction/Laser_vr_64.F: 890 0
