$BUILT 2021-02-12 03:28:18
$AUTHOR Flopsy
$ENGLISH Happy Hour 4P

#INTENDED_NUMBER_OF_PLAYERS 4
#SIZE_X 1024
#SIZE_Y 1024
#TORUS_X 1
#TORUS_Y 1

#SECONDS 90
#INITIAL 80
#SPAWN_INTERVAL 32

#WALKER 40
#RUNNER 20
#FLOATER 10
#EXPLODER2 5
#BLOCKER 1
#BUILDER 30
#PLATFORMER 30
#BASHER 50
#MINER 50
#DIGGER 5
#JUMPER 40
#BATTER 20
#CUBER 5

:raymanni/lab/hatch.H: 208 64
:raymanni/lab/hatch.H: 784 64 r
:raymanni/lab/hatch.H: 112 448 r
:raymanni/lab/hatch.H: 880 448

:raymanni/lab/goal.G: 224 768
:raymanni/lab/goal.G: 736 768
:raymanni/lab/goal.G: 736 256
:raymanni/lab/goal.G: 224 256

:raymanni/lab/shower.T: 400 768
:raymanni/lab/shower.T: 592 768
:raymanni/lab/shower.T: 592 192
:raymanni/lab/shower.T: 400 192
:raymanni/lab/shower.T: 528 824
:raymanni/lab/shower.T: 464 826
:raymanni/lab/shower.T: 208 384
:raymanni/lab/shower.T: 208 576
:raymanni/lab/shower.T: 784 576
:raymanni/lab/shower.T: 784 384
:raymanni/lab/shower.T: 400 0
:raymanni/lab/shower.T: 592 0
:raymanni/lab/shower.T: 400 952
:raymanni/lab/shower.T: 592 952
:raymanni/lab/shower.T: 496 896
:raymanni/lab/shower.T: 496 128
:raymanni/lab/shower.T: 880 512
:raymanni/lab/shower.T: 112 512
:raymanni/lab/shower.T: 208 184
:raymanni/lab/shower.T: 272 184
:raymanni/lab/shower.T: 784 184
:raymanni/lab/shower.T: 720 184
:raymanni/lab/shower.T: 720 696
:raymanni/lab/shower.T: 784 696
:raymanni/lab/shower.T: 272 696
:raymanni/lab/shower.T: 208 696
:raymanni/lab/shower.T: 464 58
:raymanni/lab/shower.T: 528 58

:raymanni/lab/block_7: 64 0
:raymanni/lab/block_7: 128 0
:raymanni/lab/block_7: 64 64
:raymanni/lab/block_7: 192 0
:raymanni/lab/block_7: 256 0
:raymanni/lab/block_7: 320 0
:raymanni/lab/block_7: 448 0
:raymanni/lab/block_7: 512 0
:raymanni/lab/block_7: 640 0
:raymanni/lab/block_7: 704 0
:raymanni/lab/block_7: 768 0
:raymanni/lab/block_7: 832 0
:raymanni/lab/block_7: 896 0
:raymanni/lab/block_7: 896 64
:raymanni/lab/block_7: 128 128
:raymanni/lab/block_7: 384 64
:raymanni/lab/block_7: 384 128
:raymanni/lab/block_7: 576 64
:raymanni/lab/block_7: 576 128
:raymanni/lab/block_7: 448 192
:raymanni/lab/block_7: 512 192
:raymanni/lab/block_7: 704 128
:raymanni/lab/block_7: 768 128
:raymanni/lab/block_7: 576 256
:raymanni/lab/block_7: 576 320
