$BUILT 2022-05-23 23:45:33
$AUTHOR Simon
$ENGLISH

#INTENDED_NUMBER_OF_PLAYERS 6
#SIZE_X 640
#SIZE_Y 400

#SECONDS 30
#INITIAL 20
#SPAWN_INTERVAL 32

#EXPLODER2 0

:matt/earth/Goal.G: 16 80
:matt/earth/Goal.G: 16 160
:matt/earth/Goal.G: 16 240
:matt/earth/Goal.G: 560 80
:matt/earth/Goal.G: 560 160
:matt/earth/Goal.G: 560 240

:geoo/abstract/tbeam_left.T: 80 256
:geoo/abstract/tbeam_left.T: 80 176
:geoo/abstract/tbeam_left.T: 80 96
:geoo/construction/steam_right.T: 88 80
:geoo/construction/steam_right.T: 88 128
:geoo/construction/steam_right.T: 88 160
:geoo/construction/steam_right.T: 88 208
:geoo/construction/steam_right.T: 88 240
:geoo/construction/steam_right.T: 88 288

:geoo/steel/dark_32x16o.S: 16 144
:geoo/steel/dark_32x16o.S: 48 144
:geoo/steel/dark_32x16o.S: 16 224
:geoo/steel/dark_32x16o.S: 48 224
:geoo/steel/dark_32x16o.S: 16 304
:geoo/steel/dark_32x16o.S: 48 304
:geoo/steel/dark_32x16o.S: 560 144
:geoo/steel/dark_32x16o.S: 592 144
:geoo/steel/dark_32x16o.S: 560 224
:geoo/steel/dark_32x16o.S: 592 224
:geoo/steel/dark_32x16o.S: 560 304
:geoo/steel/dark_32x16o.S: 592 304
:geoo/steel/dark_16x32o.S: 80 208
:geoo/steel/dark_64x64.S: -48 200
:geoo/steel/dark_64x64.S: -48 280
:geoo/steel/dark_64x64.S: -48 120
:geoo/steel/dark_16x16o.S: 0 184
:geoo/steel/dark_16x16o.S: 0 264
:geoo/steel/dark_16x16o.S: 0 104
:geoo/steel/dark_16x32o.S: 80 128
:amanda/steel/steel_flange_left24x16.S: 80 80 f
:geoo/steel/dark_64x64.S: 624 200
:geoo/steel/dark_64x64.S: 624 280
:geoo/steel/dark_64x64.S: 624 120
:geoo/steel/dark_16x16o.S: 624 184
:geoo/steel/dark_16x16o.S: 624 264
:geoo/steel/dark_16x16o.S: 624 104
:geoo/steel/dark_16x32o.S: 80 288
:geoo/steel/dark_16x16o.S: 80 160
:geoo/steel/dark_16x16o.S: 80 240
:geoo/steel/dark_16x16o.S: 80 320
