$BUILT 2014-04-19 10:59:44
$AUTHOR Rubix
$GERMAN 
$ENGLISH Number Crunch (6p)

#SIZE_X 1280
#SIZE_Y 1440
#TORUS_X 0
#TORUS_Y 1
#BACKGROUND_RED 0
#BACKGROUND_GREEN 0
#BACKGROUND_BLUE 0

#SECONDS 50
#INITIAL 80
#REQUIRED 20
#SPAWN_INTERVAL 32
#SPAWN_INTERVAL_FAST 4

#WALKER 60
#JUMPER 60
#CLIMBER 10
#FLOATER 10
#EXPLODER2 5
#BUILDER 40
#PLATFORMER 50
#BASHER 50
#MINER 50
#DIGGER 45
#NOTHING 0
#BATTER 10

:amanda/occult/hatch_tentacle.H: 32 1376
:amanda/occult/hatch_tentacle.H: 32 896
:amanda/occult/hatch_tentacle.H: 32 1136
:amanda/occult/hatch_tentacle.H: 32 656
:amanda/occult/hatch_tentacle.H: 32 176
:amanda/occult/hatch_tentacle.H: 32 416

:amanda/occult/occult_goal_skull.G: 944 672
:amanda/occult/occult_goal_skull.G: 944 192
:amanda/occult/occult_goal_skull.G: 944 432
:amanda/occult/occult_goal_skull.G: 944 1392
:amanda/occult/occult_goal_skull.G: 944 912
:amanda/occult/occult_goal_skull.G: 944 1152
:amanda/occult/occult_goal_skull.G: 944 592
:amanda/occult/occult_goal_skull.G: 944 112
:amanda/occult/occult_goal_skull.G: 944 352
:amanda/occult/occult_goal_skull.G: 944 1312
:amanda/occult/occult_goal_skull.G: 944 832
:amanda/occult/occult_goal_skull.G: 944 1072

:geoo/construction/squisher.T: 556 1024
:geoo/construction/squisher.T: 556 1016
:geoo/construction/squisher.T: 556 1008
:geoo/construction/squisher.T: 556 1000
:geoo/construction/squisher.T: 556 992
:geoo/construction/squisher.T: 524 1024
:geoo/construction/squisher.T: 524 1016
:geoo/construction/squisher.T: 524 1008
:geoo/construction/squisher.T: 524 1000
:geoo/construction/squisher.T: 524 992
:geoo/construction/squisher.T: 492 1024
:geoo/construction/squisher.T: 492 1016
:geoo/construction/squisher.T: 492 1008
:geoo/construction/squisher.T: 492 1000
:geoo/construction/squisher.T: 492 992
:geoo/construction/squisher.T: 556 784
:geoo/construction/squisher.T: 556 776
:geoo/construction/squisher.T: 556 768
:geoo/construction/squisher.T: 556 760
:geoo/construction/squisher.T: 556 752
:geoo/construction/squisher.T: 524 784
:geoo/construction/squisher.T: 524 776
:geoo/construction/squisher.T: 524 768
:geoo/construction/squisher.T: 524 760
:geoo/construction/squisher.T: 524 752
:geoo/construction/squisher.T: 492 784
:geoo/construction/squisher.T: 492 776
:geoo/construction/squisher.T: 492 768
:geoo/construction/squisher.T: 492 760
:geoo/construction/squisher.T: 492 752
:geoo/construction/squisher.T: 556 1264
:geoo/construction/squisher.T: 556 1256
:geoo/construction/squisher.T: 556 1248
:geoo/construction/squisher.T: 556 1240
:geoo/construction/squisher.T: 556 1232
:geoo/construction/squisher.T: 524 1264
:geoo/construction/squisher.T: 524 1256
:geoo/construction/squisher.T: 524 1248
:geoo/construction/squisher.T: 524 1240
:geoo/construction/squisher.T: 524 1232
:geoo/construction/squisher.T: 492 1264
:geoo/construction/squisher.T: 492 1256
:geoo/construction/squisher.T: 492 1248
:geoo/construction/squisher.T: 492 1240
:geoo/construction/squisher.T: 492 1232
:geoo/construction/squisher.T: 960 1264
:geoo/construction/squisher.T: 960 1256
:geoo/construction/squisher.T: 960 1248
:geoo/construction/squisher.T: 960 1240
:geoo/construction/squisher.T: 960 1232
:geoo/construction/squisher.T: 992 1264
:geoo/construction/squisher.T: 992 1256
:geoo/construction/squisher.T: 992 1248
:geoo/construction/squisher.T: 992 1240
:geoo/construction/squisher.T: 992 1232
:geoo/construction/squisher.T: 1024 1264
:geoo/construction/squisher.T: 1024 1256
:geoo/construction/squisher.T: 1024 1248
:geoo/construction/squisher.T: 1024 1240
:geoo/construction/squisher.T: 1024 1232
:geoo/construction/squisher.T: 1056 1264
:geoo/construction/squisher.T: 1056 1256
:geoo/construction/squisher.T: 1056 1248
:geoo/construction/squisher.T: 1056 1240
:geoo/construction/squisher.T: 1056 1232
:geoo/construction/squisher.T: 960 784
:geoo/construction/squisher.T: 960 776
:geoo/construction/squisher.T: 960 768
:geoo/construction/squisher.T: 960 760
:geoo/construction/squisher.T: 960 752
:geoo/construction/squisher.T: 992 784
:geoo/construction/squisher.T: 992 776
:geoo/construction/squisher.T: 992 768
:geoo/construction/squisher.T: 992 760
:geoo/construction/squisher.T: 992 752
:geoo/construction/squisher.T: 1024 784
:geoo/construction/squisher.T: 1024 776
:geoo/construction/squisher.T: 1024 768
:geoo/construction/squisher.T: 1024 760
:geoo/construction/squisher.T: 1024 752
:geoo/construction/squisher.T: 1056 784
:geoo/construction/squisher.T: 1056 776
:geoo/construction/squisher.T: 1056 768
:geoo/construction/squisher.T: 1056 760
:geoo/construction/squisher.T: 1056 752
:geoo/construction/squisher.T: 960 1024
:geoo/construction/squisher.T: 960 1016
:geoo/construction/squisher.T: 960 1008
:geoo/construction/squisher.T: 960 1000
:geoo/construction/squisher.T: 960 992
:geoo/construction/squisher.T: 992 1024
:geoo/construction/squisher.T: 992 1016
:geoo/construction/squisher.T: 992 1008
:geoo/construction/squisher.T: 992 1000
:geoo/construction/squisher.T: 992 992
:geoo/construction/squisher.T: 1024 1024
:geoo/construction/squisher.T: 1024 1016
:geoo/construction/squisher.T: 1024 1008
:geoo/construction/squisher.T: 1024 1000
:geoo/construction/squisher.T: 1024 992
:geoo/construction/squisher.T: 1056 1024
:geoo/construction/squisher.T: 1056 1016
:geoo/construction/squisher.T: 1056 1008
:geoo/construction/squisher.T: 1056 1000
:geoo/construction/squisher.T: 1056 992
:geoo/construction/squisher.T: 556 304
:geoo/construction/squisher.T: 556 296
:geoo/construction/squisher.T: 556 288
:geoo/construction/squisher.T: 556 280
:geoo/construction/squisher.T: 556 272
:geoo/construction/squisher.T: 524 304
:geoo/construction/squisher.T: 524 296
:geoo/construction/squisher.T: 524 288
:geoo/construction/squisher.T: 524 280
:geoo/construction/squisher.T: 524 272
:geoo/construction/squisher.T: 492 304
:geoo/construction/squisher.T: 492 296
:geoo/construction/squisher.T: 492 288
:geoo/construction/squisher.T: 492 280
:geoo/construction/squisher.T: 492 272
:geoo/construction/squisher.T: 556 64
:geoo/construction/squisher.T: 556 56
:geoo/construction/squisher.T: 556 48
:geoo/construction/squisher.T: 556 40
:geoo/construction/squisher.T: 556 32
:geoo/construction/squisher.T: 524 64
:geoo/construction/squisher.T: 524 56
:geoo/construction/squisher.T: 524 48
:geoo/construction/squisher.T: 524 40
:geoo/construction/squisher.T: 524 32
:geoo/construction/squisher.T: 492 64
:geoo/construction/squisher.T: 492 56
:geoo/construction/squisher.T: 492 48
:geoo/construction/squisher.T: 492 40
:geoo/construction/squisher.T: 492 32
:geoo/construction/squisher.T: 556 544
:geoo/construction/squisher.T: 556 536
:geoo/construction/squisher.T: 556 528
:geoo/construction/squisher.T: 556 520
:geoo/construction/squisher.T: 556 512
:geoo/construction/squisher.T: 524 544
:geoo/construction/squisher.T: 524 536
:geoo/construction/squisher.T: 524 528
:geoo/construction/squisher.T: 524 520
:geoo/construction/squisher.T: 524 512
:geoo/construction/squisher.T: 492 544
:geoo/construction/squisher.T: 492 536
:geoo/construction/squisher.T: 492 528
:geoo/construction/squisher.T: 492 520
:geoo/construction/squisher.T: 492 512
:geoo/construction/squisher.T: 960 544
:geoo/construction/squisher.T: 960 536
:geoo/construction/squisher.T: 960 528
:geoo/construction/squisher.T: 960 520
:geoo/construction/squisher.T: 960 512
:geoo/construction/squisher.T: 992 544
:geoo/construction/squisher.T: 992 536
:geoo/construction/squisher.T: 992 528
:geoo/construction/squisher.T: 992 520
:geoo/construction/squisher.T: 992 512
:geoo/construction/squisher.T: 1024 544
:geoo/construction/squisher.T: 1024 536
:geoo/construction/squisher.T: 1024 528
:geoo/construction/squisher.T: 1024 520
:geoo/construction/squisher.T: 1024 512
:geoo/construction/squisher.T: 1056 544
:geoo/construction/squisher.T: 1056 536
:geoo/construction/squisher.T: 1056 528
:geoo/construction/squisher.T: 1056 520
:geoo/construction/squisher.T: 1056 512
:geoo/construction/squisher.T: 960 64
:geoo/construction/squisher.T: 960 56
:geoo/construction/squisher.T: 960 48
:geoo/construction/squisher.T: 960 40
:geoo/construction/squisher.T: 960 32
:geoo/construction/squisher.T: 992 64
:geoo/construction/squisher.T: 992 56
:geoo/construction/squisher.T: 992 48
:geoo/construction/squisher.T: 992 40
:geoo/construction/squisher.T: 992 32
:geoo/construction/squisher.T: 1024 64
:geoo/construction/squisher.T: 1024 56
:geoo/construction/squisher.T: 1024 48
:geoo/construction/squisher.T: 1024 40
:geoo/construction/squisher.T: 1024 32
:geoo/construction/squisher.T: 1056 64
:geoo/construction/squisher.T: 1056 56
:geoo/construction/squisher.T: 1056 48
