$BUILT 2017-09-14 20:29:00
$AUTHOR geoo
$ENGLISH Selective Rescue

#INTENDED_NUMBER_OF_PLAYERS 8
#SIZE_X 1024
#SIZE_Y 400
#TORUS_X 1
#TORUS_Y 0

#SECONDS 40
#INITIAL 20
#REQUIRED 20
#SPAWN_INTERVAL 1

#WALKER 50
#RUNNER 1
#CLIMBER 1
#FLOATER 1
#EXPLODER 1
#BUILDER 50
#DIGGER 20
#JUMPER 50
#BATTER -1

:raymanni/lab/hatch.H: 176 48
:raymanni/lab/hatch.H: 304 48
:raymanni/lab/hatch.H: 432 48
:raymanni/lab/hatch.H: 560 48
:raymanni/lab/hatch.H: 688 48
:raymanni/lab/hatch.H: 816 48
:raymanni/lab/hatch.H: 944 48
:raymanni/lab/hatch.H: 48 48

:raymanni/lab/goal.G: 384 304
:raymanni/lab/goal.G: 512 304
:raymanni/lab/goal.G: 640 304
:raymanni/lab/goal.G: 768 304
:raymanni/lab/goal.G: 896 304
:raymanni/lab/goal.G: 0 304
:raymanni/lab/goal.G: 128 304
:raymanni/lab/goal.G: 256 304

:raymanni/lab/goo.W: 336 336
:geoo/construction/sawblade_small.F: 312 264
:geoo/construction/sawblade_small.F: 256 200
:raymanni/lab/goo.W: 464 336
:geoo/construction/sawblade_small.F: 440 264
:geoo/construction/sawblade_small.F: 384 200
:raymanni/lab/goo.W: 80 336
:geoo/construction/sawblade_small.F: 56 264
:geoo/construction/sawblade_small.F: 0 200
:raymanni/lab/goo.W: 80 336
:geoo/construction/sawblade_small.F: 184 264
:geoo/construction/sawblade_small.F: 128 200
:raymanni/lab/goo.W: 208 336
:raymanni/lab/goo.W: 848 336
:geoo/construction/sawblade_small.F: 824 264
:geoo/construction/sawblade_small.F: 768 200
:raymanni/lab/goo.W: 976 336
:geoo/construction/sawblade_small.F: 952 264
:geoo/construction/sawblade_small.F: 896 200
:raymanni/lab/goo.W: 592 336
:geoo/construction/sawblade_small.F: 568 264
:geoo/construction/sawblade_small.F: 512 200
:raymanni/lab/goo.W: 592 336
:geoo/construction/sawblade_small.F: 696 264
:geoo/construction/sawblade_small.F: 640 200
:raymanni/lab/goo.W: 720 336

:raymanni/lab/pipe_1: 288 304
:raymanni/lab/pipe_1: 256 304
:geoo/steel/32x64o.S: 144 64
:geoo/steel/32x64o.S: 208 64
:raymanni/lab/pipe_3: 176 80
:geoo/steel/32x64o.S: 242 64
:geoo/steel/32x64o.S: 242 0
:geoo/steel/32x64o.S: 144 0
:raymanni/lab/scen_8: 176 -16
:raymanni/lab/scen_7: 208 0
:geoo/steel/64x32o.S: 224 368
:geoo/steel/64x32o.S: 288 368
:geoo/steel/32x64o.S: 232 304
:geoo/steel/32x64o.S: 312 304
:raymanni/lab/pipe_1: 416 304
:raymanni/lab/pipe_1: 384 304
:geoo/steel/32x64o.S: 272 64
:geoo/steel/32x64o.S: 336 64
:raymanni/lab/pipe_3: 304 80
:geoo/steel/32x64o.S: 370 64
:geoo/steel/32x64o.S: 370 0
:geoo/steel/32x64o.S: 272 0
:raymanni/lab/scen_8: 304 -16
:raymanni/lab/scen_7: 336 0
:geoo/steel/64x32o.S: 352 368
:geoo/steel/64x32o.S: 416 368
:geoo/steel/32x64o.S: 360 304
:geoo/steel/32x64o.S: 440 304
:raymanni/lab/pipe_1: 32 304
:raymanni/lab/pipe_1: 0 304
:geoo/steel/32x64o.S: 400 64
:geoo/steel/32x64o.S: 464 64
:raymanni/lab/pipe_3: 432 80
:geoo/steel/32x64o.S: 498 64
:geoo/steel/32x64o.S: 498 0
:geoo/steel/32x64o.S: 400 0
:raymanni/lab/scen_8: 432 -16
:raymanni/lab/scen_7: 464 0
:geoo/steel/64x32o.S: 480 368
:geoo/steel/64x32o.S: 32 368
:geoo/steel/32x64o.S: 56 304
:raymanni/lab/pipe_1: 160 304
:raymanni/lab/pipe_1: 128 304
:geoo/steel/32x64o.S: 16 64
:geoo/steel/32x64o.S: 80 64
:raymanni/lab/pipe_3: 48 80
:geoo/steel/32x64o.S: 114 64
:geoo/steel/32x64o.S: 114 0
:geoo/steel/32x64o.S: 16 0
:raymanni/lab/scen_8: 48 -16
:raymanni/lab/scen_7: 80 0
:geoo/steel/64x32o.S: 96 368
:geoo/steel/64x32o.S: 160 368
:geoo/steel/32x64o.S: 104 304
:geoo/steel/32x64o.S: 184 304
:geoo/steel/16x16o.S: 176 112
:geoo/steel/16x16o.S: 304 112
:geoo/steel/16x16o.S: 432 112
:geoo/steel/16x16o.S: 48 112
:geoo/steel/16x16o.S: 192 80
:geoo/steel/16x16o.S: 320 80
:geoo/steel/16x16o.S: 448 80
:geoo/steel/16x16o.S: 64 80
:geoo/construction/platformbrick_single: 268 234
:geoo/construction/platformbrick_single: 396 234
:geoo/construction/platformbrick_single: 12 234
:geoo/construction/platformbrick_single: 140 234
:raymanni/lab/pipe_1: 800 304
:raymanni/lab/pipe_1: 768 304
:geoo/steel/32x64o.S: 656 64
:geoo/steel/32x64o.S: 720 64
:raymanni/lab/pipe_3: 688 80
:geoo/steel/32x64o.S: 754 64
:geoo/steel/32x64o.S: 754 0
:geoo/steel/32x64o.S: 656 0
:raymanni/lab/scen_8: 688 -16
:raymanni/lab/scen_7: 720 0
:geoo/steel/64x32o.S: 736 368
:geoo/steel/64x32o.S: 800 368
:geoo/steel/32x64o.S: 744 304
:geoo/steel/32x64o.S: 824 304
:raymanni/lab/pipe_1: 928 304
:raymanni/lab/pipe_1: 896 304
:geoo/steel/32x64o.S: 784 64
:geoo/steel/32x64o.S: 848 64
:raymanni/lab/pipe_3: 816 80
:geoo/steel/32x64o.S: 882 64
:geoo/steel/32x64o.S: 882 0
:geoo/steel/32x64o.S: 784 0
:raymanni/lab/scen_8: 816 -16
:raymanni/lab/scen_7: 848 0
:geoo/steel/64x32o.S: 864 368
:geoo/steel/64x32o.S: 928 368
:geoo/steel/32x64o.S: 872 304
:geoo/steel/32x64o.S: 952 304
:raymanni/lab/pipe_1: 544 304
:raymanni/lab/pipe_1: 512 304
:geoo/steel/32x64o.S: 912 64
:geoo/steel/32x64o.S: 976 64
:raymanni/lab/pipe_3: 944 80
:geoo/steel/32x64o.S: 1010 64
:geoo/steel/32x64o.S: 1010 0
:geoo/steel/32x64o.S: 912 0
:raymanni/lab/scen_8: 944 -16
:raymanni/lab/scen_7: 976 0
:geoo/steel/64x32o.S: 992 368
:geoo/steel/64x32o.S: 544 368
:geoo/steel/32x64o.S: 1000 304
:geoo/steel/32x64o.S: 568 304
:raymanni/lab/pipe_1: 672 304
:raymanni/lab/pipe_1: 640 304
:geoo/steel/32x64o.S: 528 64
:geoo/steel/32x64o.S: 592 64
:raymanni/lab/pipe_3: 560 80
:geoo/steel/32x64o.S: 626 64
:geoo/steel/32x64o.S: 626 0
:geoo/steel/32x64o.S: 528 0
:raymanni/lab/scen_8: 560 -16
:raymanni/lab/scen_7: 592 0
:geoo/steel/64x32o.S: 608 368
:geoo/steel/64x32o.S: 672 368
:geoo/steel/32x64o.S: 616 304
:geoo/steel/32x64o.S: 696 304
:geoo/steel/16x16o.S: 688 112
:geoo/steel/16x16o.S: 816 112
:geoo/steel/16x16o.S: 944 112
:geoo/steel/16x16o.S: 560 112
:geoo/steel/16x16o.S: 704 80
:geoo/steel/16x16o.S: 832 80
:geoo/steel/16x16o.S: 960 80
:geoo/steel/16x16o.S: 576 80
:geoo/construction/platformbrick_single: 780 234
:geoo/construction/platformbrick_single: 908 234
:geoo/construction/platformbrick_single: 524 234
:geoo/construction/platformbrick_single: 652 234
:geoo/steel/32x64o.S: 488 304
