$BUILT 2014-07-06 06:42:40
$AUTHOR Simon
#INTENDED_NUMBER_OF_PLAYERS 5
$ENGLISH What's behind the curtain?

#SIZE_X 1280
#SIZE_Y 400
#TORUS_X 1
#TORUS_Y 0
#BACKGROUND_RED 0
#BACKGROUND_GREEN 0
#BACKGROUND_BLUE 0

#SECONDS 25
#INITIAL 200
#REQUIRED 20
#SPAWN_INTERVAL 7
#SPAWN_INTERVAL_FAST 4

#WALKER 20
#JUMPER 20
#NOTHING 0
#NOTHING 0
#EXPLODER2 3
#CUBER 20
#BATTER 20
#BUILDER 20
#PLATFORMER 10
#BASHER 20
#MINER 40
#DIGGER 1

:geoo/sandstone/Hatch.H: 16 8
:geoo/sandstone/Hatch.H: 272 8
:geoo/sandstone/Hatch.H: 528 8
:geoo/sandstone/Hatch.H: 784 8
:geoo/sandstone/Hatch.H: 1040 8
:geoo/sandstone/Hatch.H: 144 -8 r
:geoo/sandstone/Hatch.H: 400 -8 r
:geoo/sandstone/Hatch.H: 656 -8 r
:geoo/sandstone/Hatch.H: 912 -8 r
:geoo/sandstone/Hatch.H: 1168 -8 r

:geoo/sandstone/Goal.G: 416 328
:geoo/sandstone/Goal.G: 672 328
:geoo/sandstone/Goal.G: 928 328
:geoo/sandstone/Goal.G: 1184 328
:geoo/sandstone/Goal.G: 160 328
:geoo/sandstone/Goal.G: 1056 328
:geoo/sandstone/Goal.G: 32 328
:geoo/sandstone/Goal.G: 288 328
:geoo/sandstone/Goal.G: 544 328
:geoo/sandstone/Goal.G: 800 328

:amanda/forest/frog.T: 32 64
:amanda/forest/frog.T: 288 64
:amanda/forest/frog.T: 544 64
:amanda/forest/frog.T: 800 64
:amanda/forest/frog.T: 224 128
:amanda/forest/frog.T: 480 128
:amanda/forest/frog.T: 736 128
:amanda/forest/frog.T: 992 128
:amanda/forest/frog.T: 48 192
:amanda/forest/frog.T: 176 192
:amanda/forest/frog.T: 304 192
:amanda/forest/frog.T: 432 192
:amanda/forest/frog.T: 560 192
:amanda/forest/frog.T: 688 192
:amanda/forest/frog.T: 816 192
:amanda/forest/frog.T: 944 192
:amanda/forest/frog.T: 0 256
:amanda/forest/frog.T: 128 256
:amanda/forest/frog.T: 256 256
:amanda/forest/frog.T: 384 256
:amanda/forest/frog.T: 512 256
:amanda/forest/frog.T: 640 256
:amanda/forest/frog.T: 768 256
:amanda/forest/frog.T: 896 256
:amanda/forest/frog.T: 160 64
:amanda/forest/frog.T: 416 64
:amanda/forest/frog.T: 672 64
:amanda/forest/frog.T: 928 64
:amanda/forest/frog.T: 1248 128
:amanda/forest/frog.T: 1072 192
:amanda/forest/frog.T: 1200 192
:amanda/forest/frog.T: 1024 256
:amanda/forest/frog.T: 1152 256
:amanda/forest/frog.T: 1056 64
:amanda/forest/frog.T: 1184 64
:amanda/forest/frog.T: 96 128
:amanda/forest/frog.T: 352 128
:amanda/forest/frog.T: 608 128
:amanda/forest/frog.T: 864 128
:amanda/forest/frog.T: 1120 128

:geoo/sandstone/ribbon_end: 112 120
:geoo/sandstone/ribbon_main: 80 144
:geoo/sandstone/ribbon_main: 144 144
:geoo/sandstone/arc_big: 64 112
:geoo/sandstone/ribbon_main: 16 80
:geoo/sandstone/ribbon_main: 80 80
:geoo/sandstone/ribbon_main: 48 80
