$BUILT 2012-06-19 01:47:55
$AUTHOR Simon
$GERMAN 
$ENGLISH Lots of Factories

#SIZE_X 768
#SIZE_Y 560
#TORUS_X 1
#TORUS_Y 0
#BACKGROUND_RED 0
#BACKGROUND_GREEN 0
#BACKGROUND_BLUE 0

#SECONDS 20
#INITIAL 90
#REQUIRED 20
#SPAWN_INTERVAL 12
#SPAWN_INTERVAL_FAST 4

#WALKER 50
#JUMPER 50
#CLIMBER 20
#FLOATER 20
#EXPLODER2 20
#CUBER 20
#BATTER 20
#BUILDER 50
#PLATFORMER 50
#BASHER 50
#MINER 50
#DIGGER 50

:geoo/construction/Hatch.H: 352 0
:geoo/construction/Hatch.H: 608 0
:geoo/construction/Hatch.H: 96 0
:geoo/construction/Hatch.H: 256 0 r
:geoo/construction/Hatch.H: 512 0 r
:geoo/construction/Hatch.H: 0 0 r

:matt/goldmine/Goal.G: 608 480
:matt/goldmine/Goal.G: 96 480
:matt/goldmine/Goal.G: 352 480

:geoo/construction/factory.T: 208 128
:geoo/construction/factory.T: 256 128
:geoo/construction/factory.T: 304 128
:geoo/construction/factory.T: 352 128
:geoo/construction/factory.T: 400 128
:geoo/construction/factory.T: 464 128
:geoo/construction/factory.T: 512 128
:geoo/construction/factory.T: 560 128
:geoo/construction/factory.T: 608 128
:geoo/construction/factory.T: 656 128
:geoo/construction/factory.T: 720 128
:geoo/construction/factory.T: 0 128
:geoo/construction/factory.T: 48 128
:geoo/construction/factory.T: 96 128
:geoo/construction/factory.T: 144 128
:geoo/construction/factory.T: 192 336
:geoo/construction/factory.T: 208 336
:geoo/construction/factory.T: 224 336
:geoo/construction/factory.T: 240 336
:geoo/construction/factory.T: 256 336
:geoo/construction/factory.T: 272 336
:geoo/construction/factory.T: 288 336
:geoo/construction/factory.T: 304 336
:geoo/construction/factory.T: 320 336
:geoo/construction/factory.T: 336 336
:geoo/construction/factory.T: 352 336
:geoo/construction/factory.T: 368 336
:geoo/construction/factory.T: 384 336
:geoo/construction/factory.T: 400 336
:geoo/construction/factory.T: 416 336
:geoo/construction/factory.T: 432 336
:geoo/construction/factory.T: 448 336
:geoo/construction/factory.T: 464 336
:geoo/construction/factory.T: 480 336
:geoo/construction/factory.T: 496 336
:geoo/construction/factory.T: 512 336
:geoo/construction/factory.T: 528 336
:geoo/construction/factory.T: 544 336
:geoo/construction/factory.T: 560 336
:geoo/construction/factory.T: 576 336
:geoo/construction/factory.T: 592 336
:geoo/construction/factory.T: 608 336
:geoo/construction/factory.T: 624 336
:geoo/construction/factory.T: 640 336
:geoo/construction/factory.T: 656 336
:geoo/construction/factory.T: 672 336
:geoo/construction/factory.T: 688 336
:geoo/construction/factory.T: 704 336
:geoo/construction/factory.T: 720 336
:geoo/construction/factory.T: 736 336
:geoo/construction/factory.T: 752 336
:geoo/construction/factory.T: 0 336
:geoo/construction/factory.T: 16 336
:geoo/construction/factory.T: 32 336
:geoo/construction/factory.T: 48 336
:geoo/construction/factory.T: 64 336
:geoo/construction/factory.T: 80 336
:geoo/construction/factory.T: 96 336
:geoo/construction/factory.T: 112 336
:geoo/construction/factory.T: 128 336
:geoo/construction/factory.T: 144 336
:geoo/construction/factory.T: 160 336
:geoo/construction/factory.T: 176 336
:geoo/construction/factory.T: 304 464
:geoo/construction/factory.T: 448 464
:geoo/construction/factory.T: 560 464
:geoo/construction/factory.T: 704 464
:geoo/construction/factory.T: 48 464
:geoo/construction/factory.T: 192 464
:geoo/construction/factory.T: 280 240
:geoo/construction/factory.T: 536 240
:geoo/construction/factory.T: 24 240
:geoo/construction/factory.T: 440 0
:geoo/construction/factory.T: 696 0
:geoo/construction/factory.T: 184 0

:matt/carnival/26: 128 192
:matt/carnival/26: 192 192
:matt/carnival/26: 256 192
:matt/carnival/26: 320 192
:matt/carnival/26: 384 192
:matt/carnival/26: 448 192
:matt/carnival/26: 512 192
:matt/carnival/26: 576 192
:matt/carnival/26: 640 192
:matt/carnival/26: 704 192
:matt/carnival/26: 128 64
:matt/carnival/26: 192 64
:matt/carnival/26: 256 64
:matt/carnival/26: 320 64
:matt/carnival/26: 384 64
:matt/carnival/26: 448 64
:matt/carnival/26: 512 64
:matt/carnival/26: 576 64
:matt/carnival/26: 640 64
:matt/carnival/26: 704 64
:matt/carnival/26: 128 256
:matt/carnival/26: 192 256
:matt/carnival/26: 320 256
