$BUILT 2017-05-14 01:20:43
$AUTHOR Simon
$ENGLISH Aether

#INTENDED_NUMBER_OF_PLAYERS 3
#SIZE_X 960
#SIZE_Y 1152
#TORUS_X 1
#TORUS_Y 1
#START_X 0
#START_Y 0

#SECONDS 60
#INITIAL 150
#REQUIRED 20
#SPAWN_INTERVAL 18

#WALKER 40
#CLIMBER 20
#EXPLODER2 20
#BLOCKER 1
#BUILDER 90
#PLATFORMER 70
#BASHER 40
#MINER 40
#DIGGER 10
#JUMPER 40

:simon/hatch001.H: 336 528
:simon/hatch001.H: 656 912
:simon/hatch001.H: 16 144
:simon/hatch001.H: 736 368 r
:simon/hatch001.H: 96 752 r
:simon/hatch001.H: 416 1136 r
:simon/hatch001.H: 480 96 r
:simon/hatch001.H: 800 480 r
:simon/hatch001.H: 160 864 r

:matt/marble/Goal.G: 96 1120
:matt/marble/Goal.G: 416 352
:matt/marble/Goal.G: 736 736
:matt/marble/Goal.G: 864 240
:matt/marble/Goal.G: 224 624
:matt/marble/Goal.G: 544 1008

:matt/marble/19: 160 32
:matt/marble/09: 128 64
:matt/marble/03: 224 48
:matt/marble/09: 192 0
:matt/marble/18: 32 32
:matt/marble/09: 64 64
:matt/marble/03: 16 48
:matt/marble/09: 0 0
:matt/steel/32x16.S: 96 16
:matt/steel/32x16.S: 128 16
:matt/marble/18: 192 224
:matt/marble/04: 208 208
:matt/marble/09: 160 192
:matt/steel/32x32.S: 32 224
:matt/marble/02: 16 16
:matt/marble/02: 32 32
:matt/marble/02: 80 80
:matt/marble/02: 96 96
:matt/marble/02: 224 16
:matt/marble/02: 208 32
:matt/marble/02: 160 80
:matt/marble/02: 144 96
:matt/marble/03: 112 32
:matt/marble/03: 128 32
:matt/steel/32x16.S: 416 400
:matt/steel/32x16.S: 448 400
:matt/marble/18b: 512 608
:matt/marble/04b: 528 592
:matt/marble/09b: 480 576
:matt/marble/19b: 640 608
:matt/marble/09b: 608 640
:matt/marble/09b: 544 640
:matt/marble/04b: 656 592
:matt/marble/09b: 672 576
:matt/steel/32x32.S: 352 608
:matt/marble/08b: 336 592
:matt/marble/01b: 496 608
:matt/marble/01b: 512 608
:matt/marble/01b: 560 672
:matt/marble/01b: 576 672
:matt/marble/01b: 624 672
:matt/marble/01b: 640 672
:matt/marble/01b: 688 608
:matt/marble/01b: 704 608
:matt/steel/32x16.S: 736 784
:matt/steel/32x16.S: 768 784
:matt/steel/32x32.S: 672 992
:matt/marble/08a: 656 976
:matt/marble/03a: 640 944
:matt/marble/18a: 624 960
:matt/marble/03a: 720 944
:matt/marble/19a: 688 960
:matt/steel/32x32.S: 176 944
:matt/marble/08a: 160 928
:matt/marble/03a: 144 896
:matt/marble/18a: 128 912
:matt/marble/03a: 224 896
:matt/marble/19a: 192 912
:matt/steel/32x32.S: 112 832
:matt/marble/08a: 96 816
:matt/marble/03a: 80 784
:matt/marble/18a: 64 800
:matt/marble/03a: 160 784
:matt/marble/19a: 128 800
:matt/marble/01c: 208 480
:matt/marble/01c: 192 496
:matt/marble/01c: 176 512
:matt/marble/01c: 160 528
:matt/marble/01c: 144 544
:matt/marble/01c: 128 560
:matt/marble/01c: 112 576
:matt/marble/01c: 96 592
:matt/marble/01c: 80 608
:matt/marble/01c: 64 624
:matt/marble/01c: 48 640
:matt/marble/01c: 32 656
:matt/marble/01c: 16 672
:matt/marble/01c: 0 688
:matt/marble/01c: 944 704
:matt/marble/01c: 928 720
:matt/marble/01c: 912 736
:matt/marble/01c: 896 752
:matt/marble/01c: 256 432
:matt/marble/01c: 240 448
:matt/marble/01c: 224 464
:matt/marble/01c: 576 816
:matt/marble/01c: 560 832
:matt/marble/01c: 544 848
:matt/marble/01c: 528 864
:matt/marble/01c: 512 880
:matt/marble/01c: 496 896
:matt/marble/01c: 336 1056
:matt/marble/01c: 320 1072
:matt/marble/01c: 304 1088
:matt/marble/01c: 288 1104
:matt/marble/01c: 272 1120
:matt/marble/01c: 256 1136
