$BUILT 2017-09-27 19:05:18
$AUTHOR Michael S. Repton
$ENGLISH The Adventure Playground (2P)

#INTENDED_NUMBER_OF_PLAYERS 2
#SIZE_X 1280
#SIZE_Y 1200
#TORUS_X 1
#TORUS_Y 0
#START_X 0
#START_Y 0

#SECONDS 120
#INITIAL 100
#REQUIRED 40
#SPAWN_INTERVAL 32

#WALKER -1
#RUNNER -1
#CLIMBER -1
#FLOATER -1
#BLOCKER -1
#BUILDER -1
#PLATFORMER -1
#BASHER -1
#MINER -1
#DIGGER -1
#JUMPER -1
#BATTER -1
#EXPLODER2 0

:geoo/construction/Hatch.H: 112 72
:geoo/construction/Hatch.H: 752 72

:matt/underworld/Goal.G: 960 1104
:matt/underworld/Goal.G: 320 1104

:matt/10tons.T: 400 576
:matt/10tons.T: 168 776
:matt/10tons.T: 1040 576
:matt/10tons.T: 808 776

:simon/water.W: 272 464
:simon/water.W: 320 464
:simon/water.W: 368 464
:simon/water.W: 224 464
:matt/underworld/Lava.W: 16 1152
:matt/underworld/Lava.W: 1248 1152
:proxima/flame.F: 76 1056
:proxima/flame.F: 206 960
:proxima/flame.F: 332 800
:proxima/flame.F: 460 800
:simon/water.W: 912 464
:simon/water.W: 960 464
:simon/water.W: 1008 464
:simon/water.W: 864 464
:matt/underworld/Lava.W: 656 1152
:matt/underworld/Lava.W: 608 1152
:proxima/flame.F: 720 1056
:proxima/flame.F: 848 960
:proxima/flame.F: 976 800
:proxima/flame.F: 1104 800

:geoo/construction/wall/small_64x32: 256 256
:geoo/construction/wall/small_64x32: 320 256
:geoo/construction/pillar_base: 0 240
:geoo/construction/pillar_32: 16 160
:geoo/construction/pillar_32: 16 128
:geoo/construction/pillar_32: 16 96
:geoo/construction/pillar_32: 16 64
:geoo/construction/pillar_base: 0 32 f
:geoo/construction/pillar_base: 576 240
:geoo/construction/pillar_32: 592 160
:geoo/construction/pillar_32: 592 128
:geoo/construction/pillar_32: 592 96
:geoo/construction/pillar_32: 592 64
:geoo/construction/pillar_base: 576 32 f
