$BUILT 2017-09-19 18:23:06
$AUTHOR Colorful Arty
$ENGLISH Murder in a minute (8p)

#INTENDED_NUMBER_OF_PLAYERS 8
#SIZE_X 672
#SIZE_Y 384
#TORUS_X 1
#TORUS_Y 1

#SECONDS 5
#INITIAL 2
#REQUIRED 1
#SPAWN_INTERVAL 32

#WALKER -1
#RUNNER 2
#PLATFORMER 10
#MINER 10
#DIGGER 10
#BATTER -1
#EXPLODER2 0

:geoo/construction/Hatch.H: 4 48
:geoo/construction/Hatch.H: 340 48
:geoo/construction/Hatch.H: 4 144
:geoo/construction/Hatch.H: 340 144
:geoo/construction/Hatch.H: 4 240
:geoo/construction/Hatch.H: 340 240
:geoo/construction/Hatch.H: 4 336
:geoo/construction/Hatch.H: 340 336

:geoo/abstract/goal.G: 4 376
:geoo/abstract/goal.G: 340 376
:geoo/abstract/goal.G: 4 88
:geoo/abstract/goal.G: 340 88
:geoo/abstract/goal.G: 4 184
:geoo/abstract/goal.G: 340 184
:geoo/abstract/goal.G: 4 280
:geoo/abstract/goal.G: 340 280

:geoo/construction/sawblade.F: 48 0
:geoo/construction/sawblade.F: 96 0
:geoo/construction/sawblade.F: 144 0
:geoo/construction/sawblade.F: 192 0
:geoo/construction/sawblade.F: 240 0
:geoo/construction/sawblade.F: 288 0
:geoo/construction/sawblade.F: 384 0
:geoo/construction/sawblade.F: 432 0
:geoo/construction/sawblade.F: 480 0
:geoo/construction/sawblade.F: 528 0
:geoo/construction/sawblade.F: 576 0
:geoo/construction/sawblade.F: 624 0
:geoo/construction/sawblade.F: 48 28
:geoo/construction/sawblade.F: 96 28
:geoo/construction/sawblade.F: 144 28
:geoo/construction/sawblade.F: 192 28
:geoo/construction/sawblade.F: 240 28
:geoo/construction/sawblade.F: 288 28
:geoo/construction/sawblade.F: 384 28
:geoo/construction/sawblade.F: 432 28
:geoo/construction/sawblade.F: 480 28
:geoo/construction/sawblade.F: 528 28
:geoo/construction/sawblade.F: 576 28
:geoo/construction/sawblade.F: 624 28
:geoo/construction/sawblade.F: 48 96
:geoo/construction/sawblade.F: 96 96
:geoo/construction/sawblade.F: 144 96
:geoo/construction/sawblade.F: 192 96
:geoo/construction/sawblade.F: 240 96
:geoo/construction/sawblade.F: 288 96
:geoo/construction/sawblade.F: 384 96
:geoo/construction/sawblade.F: 432 96
:geoo/construction/sawblade.F: 480 96
:geoo/construction/sawblade.F: 528 96
:geoo/construction/sawblade.F: 576 96
:geoo/construction/sawblade.F: 624 96
:geoo/construction/sawblade.F: 48 120
:geoo/construction/sawblade.F: 96 120
:geoo/construction/sawblade.F: 144 120
:geoo/construction/sawblade.F: 192 120
:geoo/construction/sawblade.F: 240 120
