$BUILT 2016-01-03 11:28:29
$AUTHOR Nepster
$ENGLISH A Bowl of Pillars

#INTENDED_NUMBER_OF_PLAYERS 1
#SIZE_X 832
#SIZE_Y 400

#SECONDS 0
#INITIAL 80
#REQUIRED 60
#SPAWN_INTERVAL 4

#CLIMBER 1
#EXPLODER 1
#BUILDER 2
#BASHER 1
#MINER 2

:geoo/construction/Hatch.H: 96 -2

:geoo/construction/Goal2.G: 424 304

:geoo/construction/pillar_32: 240 336
:geoo/construction/pillar_32: 0 336
:geoo/construction/concrete/032h: 0 368
:geoo/construction/concrete/032h: 64 368
:geoo/construction/concrete/032h: 128 368
:geoo/construction/concrete/032h: 192 368
:geoo/construction/concrete/032h: 256 368
:geoo/construction/concrete/032h: 320 368
:geoo/construction/concrete/032h: 384 368
:geoo/construction/concrete/032h: 448 368
:geoo/construction/pillar_32: 0 304
:geoo/construction/pillar_32: 0 272
:geoo/construction/pillar_32: 0 240
:geoo/construction/pillar_32: 0 208
:geoo/construction/pillar_32: 0 176
:geoo/construction/pillar_32: 0 144
:geoo/construction/pillar_32: 0 112
:geoo/construction/pillar_32: 0 80
:geoo/construction/pillar_32: 0 48
:geoo/construction/pillar_32: 0 16
:geoo/construction/pillar_top_shaded: 0 0
:geoo/construction/pillar_32: 80 336
:geoo/construction/pillar_32: 80 272
:geoo/construction/pillar_32: 80 224
:geoo/construction/pillar_top_shaded: 80 208
:geoo/construction/pillar_32: 160 336
:geoo/construction/pillar_32: 160 308
:geoo/construction/pillar_top_shaded: 160 292
:geoo/construction/pillar_top_shaded: 240 330
:geoo/construction/pillar_32: 320 336
:geoo/construction/pillar_top_shaded: 320 330
:geoo/construction/pillar_32: 400 336
:geoo/construction/pillar_top_shaded: 400 330
:geoo/construction/pillar_32: 480 336
:geoo/construction/pillar_top_shaded: 480 330
:geoo/construction/concrete/032h: 512 368
:geoo/construction/concrete/032h: 576 368
:geoo/construction/concrete/032h: 640 368
:geoo/construction/pillar_32: 560 336
:geoo/construction/pillar_top_shaded: 560 330
:geoo/construction/pillar_32: 640 336
:geoo/construction/pillar_top_shaded: 640 292
:geoo/construction/concrete/032h: 704 368
:geoo/construction/concrete/032h: 768 368
:geoo/construction/pillar_32: 720 336
:geoo/construction/pillar_32: 720 304
:geoo/construction/pillar_32: 720 224
:geoo/construction/pillar_top_shaded: 720 208
:geoo/construction/pillar_32: 800 336
:geoo/construction/pillar_32: 800 304
:geoo/construction/pillar_32: 800 240
