$BUILT 2014-04-16 21:50:32
$AUTHOR Rubix
#INTENDED_NUMBER_OF_PLAYERS 3
$ENGLISH Preperation Anxiety (3p)

#SIZE_X 640
#SIZE_Y 1200
#TORUS_X 0
#TORUS_Y 1
#BACKGROUND_RED 0
#BACKGROUND_GREEN 0
#BACKGROUND_BLUE 0

#SECONDS 60
#INITIAL 99
#REQUIRED 50
#SPAWN_INTERVAL 32
#SPAWN_INTERVAL_FAST 4

#CLIMBER 10
#FLOATER 5
#WALKER 80
#JUMPER 80
#RUNNER 3
#EXPLODER2 3
#BUILDER 80
#MINER 60
#BATTER 25
#NOTHING 0
#NOTHING 0
#NOTHING 0

:geoo/abstract/hatch.H: 32 0
:geoo/abstract/hatch.H: 32 400
:geoo/abstract/hatch.H: 32 800

:geoo/abstract/goal.G: 80 320
:geoo/abstract/goal.G: 80 720
:geoo/abstract/goal.G: 80 1120

:geoo/construction/sawblade.F: 240 144
:geoo/construction/sawblade.F: 240 544
:geoo/construction/sawblade_small.F: 256 64
:geoo/construction/sawblade_small.F: 256 464
:geoo/construction/sawblade_small.F: 208 256
:geoo/construction/sawblade_small.F: 208 656
:geoo/construction/sawblade.F: -16 256
:geoo/construction/sawblade.F: -16 656
:geoo/construction/sawblade.F: -16 320
:geoo/construction/sawblade.F: -16 720
:geoo/construction/sawblade.F: 240 944
:geoo/construction/sawblade_small.F: 256 864
:geoo/construction/sawblade_small.F: 208 1056
:geoo/construction/sawblade.F: -16 1056
:geoo/construction/sawblade.F: -16 1120

:matt/carnival/08: 0 336
:geoo/steel/dark_48x32o.S: 208 48
:geoo/steel/dark_48x32o.S: 160 48
:geoo/steel/dark_48x32o.S: 0 368
:geoo/steel/dark_48x32o.S: 48 368
:geoo/steel/dark_32x32o.S: 0 336
:matt/carnival/08: 48 80
:matt/carnival/08: 80 80
:matt/carnival/08: 0 48
:geoo/steel/dark_48x32o.S: 32 80
:geoo/steel/dark_48x32o.S: 80 80
:geoo/steel/dark_32x32o.S: 0 48
:geoo/steel/dark_32x32o.S: 0 80
:geoo/steel/dark_48x32o.S: 272 48
:geoo/steel/dark_48x32o.S: 0 0 rrr
:geoo/steel/dark_48x32o.S: 320 48
:geoo/steel/dark_48x32o.S: 304 160
:geoo/steel/dark_32x32o.S: 160 112
:geoo/steel/dark_32x32o.S: 128 272
:geoo/steel/dark_48x32o.S: 368 48
:geoo/steel/dark_48x32o.S: 416 48
:geoo/steel/dark_48x32o.S: 256 160
:geoo/steel/dark_48x32o.S: 192 160
:geoo/steel/dark_48x32o.S: 160 272
:geoo/steel/dark_48x32o.S: 208 272
:geoo/steel/dark_48x32o.S: 256 272
:geoo/steel/dark_32x32o.S: 432 80
:geoo/steel/dark_32x32o.S: 352 160
:geoo/steel/dark_48x32o.S: 160 176 rrr
:geoo/steel/dark_32x32o.S: 272 304
:geoo/steel/dark_32x32o.S: 352 192
:geoo/steel/dark_32x16o.S: 240 160 rrr
:geoo/steel/dark_32x32o.S: 96 272
:geoo/steel/dark_32x32o.S: 64 272
:geoo/steel/dark_32x32o.S: 32 272
:geoo/steel/dark_48x32o.S: 0 176 rrr
:geoo/steel/dark_48x32o.S: 0 128 rrr
:geoo/steel/dark_32x16o.S: 0 112
:geoo/steel/dark_32x32o.S: 0 272
:geoo/steel/dark_48x32o.S: 96 368
:geoo/steel/dark_48x32o.S: 144 368
:geoo/steel/dark_32x32o.S: 160 224
:geoo/steel/dark_32x32o.S: 0 224
:geoo/steel/dark_32x16o.S: 160 16 rrr
:geoo/abstract/cvblocks/020: 608 128
:geoo/abstract/cvblocks/020: 608 144
:geoo/abstract/cvblocks/020: 608 160
:geoo/abstract/cvblocks/020: 608 176
:geoo/abstract/cvblocks/020: 608 192
:geoo/abstract/cvblocks/020: 608 208
:geoo/abstract/cvblocks/020: 608 224
:geoo/abstract/cvblocks/020: 608 240
:geoo/abstract/cvblocks/020: 576 0
:geoo/abstract/cvblocks/020: 608 0
:geoo/abstract/cvblocks/020: 608 16
:geoo/abstract/cvblocks/020: 608 32
:geoo/abstract/cvblocks/020: 608 48
:geoo/abstract/cvblocks/020: 608 64
:geoo/abstract/cvblocks/020: 608 80
:geoo/abstract/cvblocks/020: 608 96
:geoo/abstract/cvblocks/020: 608 112
:geoo/abstract/cvblocks/020: 576 384
:geoo/abstract/cvblocks/020: 608 384
:geoo/abstract/cvblocks/020: 576 256
:geoo/abstract/cvblocks/020: 608 256
:geoo/abstract/cvblocks/020: 576 272
:geoo/abstract/cvblocks/020: 608 272
:geoo/abstract/cvblocks/020: 576 288
:geoo/abstract/cvblocks/020: 608 288
:geoo/abstract/cvblocks/020: 576 304
:geoo/abstract/cvblocks/020: 608 304
:geoo/abstract/cvblocks/020: 576 320
:geoo/abstract/cvblocks/020: 608 320
:geoo/abstract/cvblocks/020: 576 336
:geoo/abstract/cvblocks/020: 608 336
:geoo/abstract/cvblocks/020: 576 352
:geoo/abstract/cvblocks/020: 608 352
