$BUILT                                             2011-09-04 22:53:38
$AUTHOR                                                          RubiX
#INTENDED_NUMBER_OF_PLAYERS 3
$ENGLISH                                                 Tree Life(3p)

#SIZE_X                                                            768
#SIZE_Y                                                           1038
#TORUS_X                                                             1
#TORUS_Y                                                             0
#START_X                                                           320
#START_Y                                                           618
#BACKGROUND_RED                                                      0
#BACKGROUND_GREEN                                                    0
#BACKGROUND_BLUE                                                     0

#SECONDS                                                            40
#INITIAL                                                            75
#REQUIRED                                                           20
#RATE                                                               35

#WALKER                                                             45
#JUMPER                                                             30
#EXPLODER2                                                           5
#BLOCKER                                                             2
#PLATFORMER                                                         60
#BASHER                                                             45
#MINER                                                              30
#DIGGER                                                             15
#RUNNER                                                             20
#NOTHING                                                             0
#NOTHING                                                             0
#NOTHING                                                             0

:matt/earth/Hatch.H:                         224        32
:matt/earth/Hatch.H:                         736        32
:matt/earth/Hatch.H:                         480        32

:simon/oriental/goal.G:                       192       928
:simon/oriental/goal.G:                       704       928
:simon/oriental/goal.G:                       448       928

:matt/water.W:                                    512      1008
:matt/water.W:                                    544      1008
:matt/water.W:                                    512      1024
:matt/water.W:                                    544      1024
:matt/water.W:                                      0      1008
:matt/water.W:                                     32      1008
:matt/water.W:                                      0      1024
:matt/water.W:                                     32      1024
:matt/water.W:                                    256      1008
:matt/water.W:                                    288      1008
:matt/water.W:                                    256      1024
:matt/water.W:                                    288      1024

:simon/oriental/02:                           704         0
:simon/oriental/02:                           704        32
:simon/oriental/02:                           704        48
:simon/oriental/02:                           448         0
:simon/oriental/02:                           448        32
:simon/oriental/02:                           448        48
:simon/oriental/02:                           192        48
:simon/oriental/05:                            96       752
:simon/oriental/bonsai:                  432       544
:simon/oriental/bonsai:                  688       544
:simon/oriental/bonsai:                  176       544
:simon/oriental/05:                           608       752
:simon/oriental/05:                           352       752
:simon/oriental/bonsai:                    0       816
:simon/oriental/bonsai:                  512       816
:simon/oriental/bonsai:                  256       816
:matt/steel/32x32.S:                              256        80
:matt/steel/32x32.S:                              512        80
:matt/steel/32x32.S:                                0        80
:simon/oriental/04:                           592      1008
:simon/oriental/04:                           560      1008
:simon/oriental/04:                            48      1008
:simon/oriental/04:                            80      1008
:simon/oriental/04:                           304      1008
:simon/oriental/04:                           336      1008
:simon/oriental/04:                           112      1008
:simon/oriental/04:                           144      1008
:simon/oriental/04:                           176      1008
:simon/oriental/04:                           368      1008
:simon/oriental/04:                           400      1008
:simon/oriental/04:                           432      1008
:simon/oriental/04:                           624      1008
:simon/oriental/04:                           656      1008
:simon/oriental/04:                           688      1008
:simon/oriental/04:                           208      1008
:simon/oriental/04:                           464      1008
:simon/oriental/04:                           720      1008
:simon/oriental/07:                           592       720
:simon/oriental/07:                           656       720
:simon/oriental/07:                           720       720
:simon/oriental/07:                            80       720
:simon/oriental/07:                           144       720
:simon/oriental/07:                           208       720
:simon/oriental/07:                           272       720
:simon/oriental/07:                            16       720
:simon/oriental/07:                           336       720
:simon/oriental/07:                           400       720
:simon/oriental/07:                           464       720
:simon/oriental/07:                           528       720
:simon/oriental/bonsai:                  336       336
:simon/oriental/bonsai:                  592       336
:simon/oriental/bonsai:                   80       336
:simon/oriental/07:                           560       512
:simon/oriental/07:                           624       512
:simon/oriental/07:                           752       512
:simon/oriental/07:                            48       512
:simon/oriental/07:                           112       512
:simon/oriental/07:                           176       512
:simon/oriental/07:                           688       512
:simon/oriental/07:                           240       512
:simon/oriental/07:                           304       512
:simon/oriental/07:                           368       512
:simon/oriental/07:                           432       512
:simon/oriental/07:                           496       512
:simon/oriental/bonsai:                  480       160
:simon/oriental/bonsai:                  736       160
:simon/oriental/bonsai:                  224       160
:simon/oriental/07:                           704       336
:simon/oriental/07:                             0       336
:simon/oriental/07:                           128       336
:simon/oriental/07:                           192       336
:simon/oriental/07:                           256       336
:simon/oriental/07:                           320       336
:simon/oriental/07:                            64       336
:simon/oriental/07:                           384       336
:simon/oriental/07:                           448       336
:simon/oriental/07:                           512       336
:simon/oriental/07:                           576       336
:simon/oriental/07:                           640       336
:matt/steel/32x32.S:                              288        80
:matt/steel/32x32.S:                              544        80
:matt/steel/32x32.S:                              704        80
:matt/steel/32x32.S:                              736        80
:matt/steel/32x32.S:                              448        80
:matt/steel/32x32.S:                              480        80
:matt/steel/32x32.S:                              192        80
:matt/steel/32x32.S:                              224        80
:simon/oriental/02:                           192        32
:simon/oriental/02:                           192         0
:matt/steel/32x32.S:                               32        80
:matt/steel/64x32.S:                              448      1008
:matt/steel/64x32.S:                              704      1008
:matt/steel/64x32.S:                              192      1008
