$BUILT 2021-02-25 13:34:54
$AUTHOR IchoTolot
$ENGLISH Staircases Of Sorrow

#INTENDED_NUMBER_OF_PLAYERS 4
#SIZE_X 1344
#SIZE_Y 768
#TORUS_X 1
#TORUS_Y 1

#SECONDS 180
#INITIAL 200
#SPAWN_INTERVAL 20

#WALKER 50
#RUNNER 10
#CLIMBER 10
#FLOATER 10
#EXPLODER2 10
#BLOCKER 2
#BUILDER 50
#PLATFORMER 50
#BASHER 30
#MINER 30
#DIGGER 30
#JUMPER 20
#BATTER 20
#CUBER 10

:simon/hatch001.H: 128 0
:simon/hatch001.H: 128 192
:simon/hatch001.H: 128 384
:simon/hatch001.H: 128 576

:matt/marble/Goal.G: 544 400
:matt/marble/Goal.G: 544 592
:matt/marble/Goal.G: 544 16
:matt/marble/Goal.G: 544 208

:raymanni/holiday/porcupine.T: 336 480
:raymanni/holiday/porcupine.T: 336 96
:raymanni/holiday/porcupine.T: 336 672
:raymanni/holiday/porcupine.T: 336 288
:raymanni/holiday/porcupine.T: 1008 480
:raymanni/holiday/porcupine.T: 1008 96
:raymanni/holiday/porcupine.T: 1008 672
:raymanni/holiday/porcupine.T: 1216 0
:raymanni/holiday/porcupine.T: 800 576
:raymanni/holiday/porcupine.T: 1216 384
:raymanni/holiday/porcupine.T: 800 192
:raymanni/holiday/porcupine.T: 1008 288
:raymanni/holiday/porcupine.T: 1216 192
:raymanni/holiday/porcupine.T: 1216 576
:raymanni/holiday/porcupine.T: 800 384
:raymanni/holiday/porcupine.T: 800 0

:matt/marble/08: 288 160
:geoo/steel/32x32o.S: 352 160
:geoo/steel/32x32o.S: 416 192
:geoo/steel/32x32o.S: 288 192
:matt/marble/08: 384 160
:geoo/steel/64x32o.S: 544 256
:geoo/steel/32x32o.S: 480 288
:geoo/steel/32x32o.S: 640 288
:geoo/steel/64x32o.S: 128 64
:geoo/steel/32x32o.S: 64 96
:geoo/steel/32x32o.S: 224 96
:matt/marble/08: 64 64
:matt/marble/08: 192 64
:matt/marble/08: 96 96
:matt/marble/08: 160 96
:matt/marble/06: 32 0
:matt/marble/06: 0 0
:matt/marble/06: 32 128
:matt/marble/06: 0 128
:matt/marble/06a: 0 512
:matt/marble/06a: 32 512
:matt/marble/06: 704 0
:matt/marble/06: 672 0
:matt/marble/06: 704 128
:matt/marble/06: 672 128
:matt/marble/06a: 672 512
:matt/marble/06a: 704 512
:geoo/steel/64x32o.S: 1216 64
:geoo/steel/32x32o.S: 1152 96
:geoo/steel/32x32o.S: 1312 96
:matt/marble/08: 1152 64
:matt/marble/08: 1280 64
:matt/marble/08: 1184 96
:matt/marble/08: 1248 96
:matt/marble/08: 960 160
:geoo/steel/32x32o.S: 1024 160
:geoo/steel/32x32o.S: 1088 192
:geoo/steel/32x32o.S: 960 192
:matt/marble/08: 1056 160
:geoo/steel/64x32o.S: 800 256
:geoo/steel/32x32o.S: 736 288
:geoo/steel/32x32o.S: 896 288
:matt/marble/08a: 192 448
:geoo/steel/64x32o.S: 128 448
:geoo/steel/32x32o.S: 64 480
:geoo/steel/32x32o.S: 416 576
:matt/marble/08a: 64 448
:matt/marble/08a: 96 480
:matt/marble/08a: 160 480
:geoo/steel/32x32o.S: 224 480
:geoo/steel/32x32o.S: 352 544
:geoo/steel/32x32o.S: 288 576
:matt/marble/08a: 384 544
:matt/marble/08a: 288 544
:geoo/steel/64x32o.S: 544 640
:geoo/steel/32x32o.S: 480 672
:geoo/steel/32x32o.S: 640 672
:geoo/steel/32x32o.S: 1088 576
:geoo/steel/32x32o.S: 1024 544
:geoo/steel/32x32o.S: 960 576
:matt/marble/08a: 1056 544
:matt/marble/08a: 960 544
:matt/marble/06a: 32 384
:matt/marble/06a: 0 384
:matt/marble/06a: 704 384
:matt/marble/06a: 672 384
:geoo/steel/32x32o.S: 352 736
:geoo/steel/32x32o.S: 416 0
:matt/marble/05: 384 0
:geoo/steel/32x32o.S: 288 0
:matt/marble/05: 320 0
:matt/marble/05: 352 0
:matt/marble/05a: 320 384
:geoo/steel/32x32o.S: 416 384
:geoo/steel/32x32o.S: 352 352
:geoo/steel/32x32o.S: 288 384
:matt/marble/05a: 352 384
:matt/marble/05a: 384 384
:geoo/steel/32x32o.S: 1024 736
:geoo/steel/32x32o.S: 1088 0
:matt/marble/05: 1056 0
:geoo/steel/32x32o.S: 960 0
:matt/marble/05: 992 0
:matt/marble/05: 1024 0
:matt/marble/08a: 1280 448
:geoo/steel/64x32o.S: 1216 448
:geoo/steel/32x32o.S: 1152 480
:matt/marble/08a: 1152 448
:matt/marble/08a: 1184 480
:matt/marble/08a: 1248 480
:geoo/steel/32x32o.S: 1312 480
:geoo/steel/64x32o.S: 672 640
:geoo/steel/32x32o.S: 736 672
:geoo/steel/32x32o.S: 896 672
:matt/marble/05a: 992 384
:geoo/steel/32x32o.S: 1088 384
:geoo/steel/32x32o.S: 1024 352
:geoo/steel/32x32o.S: 960 384
:matt/marble/05a: 1024 384
:matt/marble/05a: 1056 384
:geoo/steel/64x32o.S: 544 64
:geoo/steel/32x32o.S: 480 96
:geoo/steel/32x32o.S: 640 96
:matt/marble/08: 480 64
:matt/marble/08: 608 64
:matt/marble/08: 512 96
:matt/marble/08: 576 96
:geoo/steel/64x32o.S: 1216 256
:geoo/steel/32x32o.S: 1152 288
:geoo/steel/32x32o.S: 1312 288
:matt/marble/08a: 864 448
:geoo/steel/64x32o.S: 800 448
:geoo/steel/32x32o.S: 736 480
:matt/marble/08a: 736 448
:matt/marble/08a: 768 480
:matt/marble/08a: 832 480
:geoo/steel/32x32o.S: 896 480
:geoo/steel/64x32o.S: 128 640
:geoo/steel/32x32o.S: 64 672
:geoo/steel/32x32o.S: 224 672
:geoo/steel/64x32o.S: 1216 640
:geoo/steel/32x32o.S: 1152 672
:geoo/steel/32x32o.S: 1312 672
:matt/marble/08a: 608 448
:geoo/steel/64x32o.S: 544 448
:geoo/steel/32x32o.S: 480 480
:matt/marble/08a: 480 448
:matt/marble/08a: 512 480
:matt/marble/08a: 576 480
:geoo/steel/32x32o.S: 640 480
:geoo/steel/64x32o.S: 800 64
:geoo/steel/32x32o.S: 736 96
:geoo/steel/32x32o.S: 896 96
:matt/marble/08: 736 64
:matt/marble/08: 864 64
:matt/marble/08: 768 96
:matt/marble/08: 832 96
:geoo/steel/64x32o.S: 128 256
:geoo/steel/32x32o.S: 64 288
:geoo/steel/32x32o.S: 224 288
:geoo/steel/64x32o.S: 800 640
:geoo/steel/64x32o.S: 672 64
:geoo/steel/64x32o.S: 672 256
:geoo/steel/64x32o.S: 672 448
:matt/marble/08: 672 96
:matt/marble/08a: 672 480
:geoo/steel/64x32o.S: 0 640
:geoo/steel/64x32o.S: 0 64
:geoo/steel/64x32o.S: 0 256
:geoo/steel/64x32o.S: 0 448
:matt/marble/08: 0 96
:matt/marble/08a: 0 480
:matt/marble/06d: 672 192
:matt/marble/06d: 704 192
:matt/marble/06d: 704 320
:matt/marble/06d: 672 320
:matt/marble/06d: 0 192
:matt/marble/06d: 32 192
:matt/marble/06d: 32 320
:matt/marble/06d: 0 320
:matt/marble/08d: 672 288
:matt/marble/08d: 768 288
:matt/marble/08d: 736 256
:matt/marble/08d: 832 288
:matt/marble/08d: 864 256
:matt/marble/08d: 608 256
:matt/marble/08d: 512 288
:matt/marble/08d: 576 288
:matt/marble/08d: 480 256
:matt/marble/05d: 320 192
:matt/marble/05d: 352 192
:matt/marble/05d: 384 192
:matt/marble/08d: 384 352
:matt/marble/08d: 288 352
:matt/marble/08d: 96 288
:matt/marble/08d: 192 256
:matt/marble/08d: 160 288
:matt/marble/08d: 64 256
:matt/marble/08d: 0 288
:matt/marble/08d: 1280 256
:matt/marble/08d: 1248 288
:matt/marble/08d: 1184 288
:matt/marble/08d: 1152 256
:matt/marble/05d: 992 192
:matt/marble/05d: 1024 192
:matt/marble/05d: 1056 192
:matt/marble/08d: 1056 352
:matt/marble/08d: 960 352
:matt/marble/06b: 0 576
:matt/marble/06b: 672 704
:matt/marble/06b: 704 576
:matt/marble/06b: 704 704
:matt/marble/06b: 672 576
:matt/marble/06b: 32 576
:matt/marble/06b: 32 704
:matt/marble/06b: 0 704
:matt/marble/08b: 672 672
:matt/marble/08b: 736 640
:matt/marble/08b: 768 672
:matt/marble/08b: 832 672
:matt/marble/08b: 864 640
:matt/marble/08b: 1184 672
:matt/marble/08b: 1248 672
:matt/marble/08b: 1280 640
:matt/marble/08b: 0 672
:matt/marble/08b: 1152 640
:matt/marble/08b: 64 640
:matt/marble/08b: 96 672
:matt/marble/08b: 192 640
:matt/marble/08b: 160 672
:matt/marble/08b: 288 736
:matt/marble/08b: 384 736
:matt/marble/08b: 576 672
:matt/marble/08b: 480 640
:matt/marble/08b: 512 672
:matt/marble/08b: 608 640
:matt/marble/05b: 320 576
:matt/marble/05b: 352 576
:matt/marble/05b: 384 576
:matt/marble/05b: 992 576
:matt/marble/05b: 1024 576
:matt/marble/05b: 1056 576
:matt/marble/08b: 1056 736
:matt/marble/08b: 960 736
