$BUILT 2014-04-17 10:34:14
$AUTHOR Rubix
$GERMAN 
$ENGLISH Going up? (8p)

#SIZE_X 1664
#SIZE_Y 400
#TORUS_X 1
#TORUS_Y 0
#BACKGROUND_RED 0
#BACKGROUND_GREEN 0
#BACKGROUND_BLUE 0

#SECONDS 60
#INITIAL 60
#REQUIRED 20
#SPAWN_INTERVAL 32
#SPAWN_INTERVAL_FAST 4

#CLIMBER 10
#FLOATER 10
#WALKER 70
#JUMPER 60
#BUILDER 99
#PLATFORMER 30
#BATTER 20
#CUBER 10
#EXPLODER2 40
#NOTHING 0
#NOTHING 0
#NOTHING 0

:matt/marble/Hatch.H: 1056 272
:matt/marble/Hatch.H: 1264 272
:matt/marble/Hatch.H: 1472 272
:matt/marble/Hatch.H: 16 272
:matt/marble/Hatch.H: 224 272
:matt/marble/Hatch.H: 432 272
:matt/marble/Hatch.H: 640 272
:matt/marble/Hatch.H: 848 272

:matt/marble/Goal.G: 912 80
:matt/marble/Goal.G: 1120 80
:matt/marble/Goal.G: 1328 80
:matt/marble/Goal.G: 1536 80
:matt/marble/Goal.G: 80 80
:matt/marble/Goal.G: 288 80
:matt/marble/Goal.G: 496 80
:matt/marble/Goal.G: 704 80

:matt/bricks/17: 384 64 frr
:matt/bricks/17: 176 64 frr
:matt/bricks/17: 1632 64 frr
:matt/bricks/17: 1424 64 frr
:matt/bricks/17: 1216 64 frr
:matt/bricks/17: 1008 64 frr
:matt/bricks/17: 592 64 frr
:matt/marble/07b: 1472 352
:matt/marble/07b: 1520 352
:matt/marble/07b: 1568 352
:matt/marble/07b: 1616 352
:matt/marble/07c: 224 352
:matt/marble/07c: 272 352
:matt/marble/07c: 320 352
:matt/marble/07c: 368 352
:matt/marble/07: 1264 352
:matt/marble/07: 1312 352
:matt/marble/07: 1360 352
:matt/marble/07: 1408 352
:matt/marble/07a: 1056 352
:matt/marble/07a: 1104 352
:matt/marble/07a: 1152 352
:matt/marble/07a: 1200 352
:matt/marble/23e: 640 352
:matt/marble/23e: 672 352
:matt/marble/23e: 640 384
:matt/marble/23e: 672 384
:matt/marble/23e: 704 352
:matt/marble/23e: 736 352
:matt/marble/23e: 704 384
:matt/marble/23e: 736 384
:matt/marble/23e: 768 352
:matt/marble/23e: 800 352
:matt/marble/23e: 768 384
:matt/marble/23e: 800 384
:matt/marble/02a: 432 352
:matt/marble/02b: 448 352
:matt/marble/02d: 432 368
:matt/marble/02c: 448 368
:matt/marble/02a: 448 384
:matt/marble/02b: 432 384
:matt/marble/02d: 464 352
:matt/marble/02b: 464 368
:matt/marble/02c: 464 384
:matt/marble/02a: 480 352
:matt/marble/02b: 496 352
:matt/marble/02d: 480 368
:matt/marble/02c: 496 368
:matt/marble/02a: 496 384
:matt/marble/02b: 480 384
:matt/marble/02d: 512 352
:matt/marble/02b: 512 368
:matt/marble/02c: 512 384
:matt/marble/02a: 528 352
:matt/marble/02b: 544 352
:matt/marble/02d: 528 368
:matt/marble/02c: 544 368
:matt/marble/02a: 544 384
:matt/marble/02b: 528 384
:matt/marble/02d: 560 352
:matt/marble/02b: 560 368
:matt/marble/02c: 560 384
:matt/marble/02a: 576 352
:matt/marble/02b: 592 352
:matt/marble/02d: 576 368
:matt/marble/02c: 592 368
:matt/marble/02a: 592 384
:matt/marble/02b: 576 384
:matt/marble/02d: 608 352
:matt/marble/02b: 608 368
:matt/marble/02c: 608 384
:matt/marble/02e: 848 352
:matt/marble/02: 848 368
:matt/marble/02: 864 352
:matt/marble/02e: 864 368
:matt/marble/02: 864 384
:matt/marble/02e: 848 384
:matt/marble/02e: 880 352
:matt/marble/02: 880 368
:matt/marble/02e: 880 384
:matt/marble/02e: 896 352
:matt/marble/02: 896 368
:matt/marble/02: 912 352
:matt/marble/02e: 912 368
:matt/marble/02: 912 384
:matt/marble/02e: 896 384
:matt/marble/02e: 928 352
:matt/marble/02: 928 368
:matt/marble/02e: 928 384
:matt/marble/02e: 944 352
:matt/marble/02: 944 368
:matt/marble/02: 960 352
:matt/marble/02e: 960 368
:matt/marble/02: 960 384
:matt/marble/02e: 944 384
:matt/marble/02e: 976 352
:matt/marble/02: 976 368
:matt/marble/02e: 976 384
:matt/marble/02e: 992 352
:matt/marble/02: 992 368
:matt/marble/02: 1008 352
:matt/marble/02e: 1008 368
:matt/marble/02: 1008 384
:matt/marble/02e: 992 384
:matt/marble/02e: 1024 352
:matt/marble/02: 1024 368
:matt/marble/02e: 1024 384
:matt/marble/07d: 16 352
:matt/marble/07d: 64 352
:matt/marble/07d: 112 352
:matt/marble/07d: 160 352
:matt/marble/20b: 832 256
:matt/marble/20: 1040 256
:matt/marble/20b: 1248 256
:matt/marble/20: 1456 256
:matt/marble/20b: 0 256
:matt/marble/20: 208 336
:matt/marble/20: 208 256
:matt/marble/20b: 416 256
:matt/marble/20: 624 256
:geoo/steel/16x32o.S: 1456 352
:geoo/steel/16x32o.S: 0 352
:geoo/steel/16x32o.S: 208 352
:geoo/steel/16x32o.S: 416 352
:geoo/steel/16x32o.S: 624 352
:geoo/steel/16x32o.S: 832 352
:geoo/steel/16x32o.S: 1040 352
:geoo/steel/16x32o.S: 1248 352
:geoo/steel/16x32o.S: 1456 320
:geoo/steel/16x32o.S: 0 320
:geoo/steel/16x32o.S: 208 320
:geoo/steel/16x32o.S: 416 320
:geoo/steel/16x32o.S: 624 320
:geoo/steel/16x32o.S: 832 320
:geoo/steel/16x32o.S: 1040 320
:geoo/steel/16x32o.S: 1248 320
:geoo/steel/32x16o.S: 1120 384
:geoo/steel/32x16o.S: 1152 384
:geoo/steel/32x16o.S: 1184 384
:geoo/steel/32x16o.S: 1216 384
:geoo/steel/32x16o.S: 1248 384
:geoo/steel/32x16o.S: 1280 384
:geoo/steel/32x16o.S: 1312 384
:geoo/steel/32x16o.S: 1344 384
:geoo/steel/32x16o.S: 1376 384
:geoo/steel/32x16o.S: 1408 384
:geoo/steel/32x16o.S: 1440 384
:geoo/steel/32x16o.S: 1472 384
:geoo/steel/32x16o.S: 1504 384
:geoo/steel/32x16o.S: 1536 384
:geoo/steel/32x16o.S: 1568 384
:geoo/steel/32x16o.S: 1600 384
:geoo/steel/32x16o.S: 1632 384
:geoo/steel/32x16o.S: 0 384
:geoo/steel/32x16o.S: 32 384
:geoo/steel/32x16o.S: 64 384
:geoo/steel/32x16o.S: 96 384
:geoo/steel/32x16o.S: 128 384
:geoo/steel/32x16o.S: 160 384
:geoo/steel/32x16o.S: 192 384
:geoo/steel/32x16o.S: 224 384
:geoo/steel/32x16o.S: 256 384
:geoo/steel/32x16o.S: 288 384
:geoo/steel/32x16o.S: 320 384
:geoo/steel/32x16o.S: 352 384
:geoo/steel/32x16o.S: 384 384
:geoo/steel/32x16o.S: 416 384
:geoo/steel/32x16o.S: 448 384
:geoo/steel/32x16o.S: 480 384
:geoo/steel/32x16o.S: 512 384
:geoo/steel/32x16o.S: 544 384
:geoo/steel/32x16o.S: 576 384
:geoo/steel/32x16o.S: 608 384
:geoo/steel/32x16o.S: 640 384
:geoo/steel/32x16o.S: 672 384
:geoo/steel/32x16o.S: 704 384
:geoo/steel/32x16o.S: 736 384
:geoo/steel/32x16o.S: 768 384
:geoo/steel/32x16o.S: 800 384
:geoo/steel/32x16o.S: 832 384
:geoo/steel/32x16o.S: 864 384
:geoo/steel/32x16o.S: 896 384
:geoo/steel/32x16o.S: 928 384
:geoo/steel/32x16o.S: 960 384
:geoo/steel/32x16o.S: 992 384
:geoo/steel/32x16o.S: 1024 384
:geoo/steel/32x16o.S: 1056 384
:geoo/steel/32x16o.S: 1088 384
:matt/marble/20b: 416 192
:matt/marble/20: 624 192
:matt/marble/20b: 832 192
:matt/marble/20: 1040 192
:matt/marble/20b: 1248 192
:matt/marble/20: 1456 192
:matt/marble/20b: 0 192
:matt/marble/20: 208 192
:matt/marble/21c: 272 144
:matt/marble/21a: 256 160
:matt/marble/21a: 288 128
:matt/marble/21c: 304 144
:matt/marble/21a: 320 160
:matt/marble/21a: 528 160
:matt/marble/21c: 512 144
:matt/marble/21a: 496 128
:matt/marble/21c: 480 144
:matt/marble/21a: 464 160
:matt/marble/21c: 720 144
:matt/marble/21a: 736 160
:matt/marble/21a: 704 128
:matt/marble/21c: 688 144
:matt/marble/21a: 672 160
:matt/marble/21a: 912 128
:matt/marble/21c: 928 144
:matt/marble/21a: 944 160
:matt/marble/21c: 896 144
:matt/marble/21a: 880 160
:matt/marble/21a: 1120 128
:matt/marble/21c: 1136 144
:matt/marble/21a: 1152 160
:matt/marble/21c: 1104 144
:matt/marble/21a: 1088 160
:matt/marble/21a: 1328 128
:matt/marble/21c: 1344 144
:matt/marble/21a: 1360 160
:matt/marble/21c: 1312 144
:matt/marble/21a: 1296 160
:matt/marble/21c: 1552 144
:matt/marble/21a: 1568 160
:matt/marble/21a: 1536 128
