$BUILT 2012-08-16 01:33:20
$AUTHOR geoo
$GERMAN
$ENGLISH Diagonal (3P)

#INTENDED_NUMBER_OF_PLAYERS 3
#SIZE_X 720
#SIZE_Y 720
#TORUS_X 1
#TORUS_Y 1

#SECONDS 30
#INITIAL 70
#REQUIRED 20
#SPAWN_INTERVAL 28
#SPAWN_INTERVAL_FAST 4

#CLIMBER 20
#FLOATER 20
#JUMPER 40
#EXPLODER2 10
#BLOCKER 10
#BUILDER 50
#MINER 30
#DIGGER 10
#BATTER 10
#NOTHING 0
#NOTHING 0
#NOTHING 0

:geoo/sandstone/Hatch.H: 8 616
:geoo/sandstone/Hatch.H: 248 376
:geoo/sandstone/Hatch.H: 488 136

:geoo/sandstone/Goal.G: 264 280
:geoo/sandstone/Goal.G: 504 40
:geoo/sandstone/Goal.G: 24 520

:geoo/steel/dark_64x32o.S: 312 264
:geoo/steel/dark_64x32o.S: 376 264
:geoo/steel/dark_64x32o.S: 392 184
:geoo/steel/dark_64x32o.S: 456 184
:geoo/steel/dark_64x32o.S: 472 104
:geoo/steel/dark_64x32o.S: 536 104
:geoo/steel/dark_64x32o.S: 552 24
:geoo/steel/dark_64x32o.S: 616 24
:geoo/steel/dark_64x32o.S: 632 664
:geoo/steel/dark_64x32o.S: 696 664
:geoo/steel/dark_64x32o.S: 712 584
:geoo/steel/dark_64x32o.S: 56 584
:geoo/steel/dark_64x32o.S: 72 504
:geoo/steel/dark_64x32o.S: 136 504
:geoo/steel/dark_64x32o.S: 152 424
:geoo/steel/dark_64x32o.S: 216 424
:geoo/steel/dark_64x32o.S: 232 344
:geoo/steel/dark_64x32o.S: 296 344
:geoo/sandstone/16x8: 40 56
:geoo/sandstone/16x8: 56 56
:geoo/sandstone/8x16: 72 24
:geoo/sandstone/8x16: 72 40
:geoo/sandstone/8x8: 72 56
:geoo/sandstone/32x32: 80 24
:geoo/sandstone/16x8: 80 56
:geoo/sandstone/16x8: 96 56
:geoo/sandstone/8x16: 112 24
:geoo/sandstone/8x16: 112 40
:geoo/sandstone/8x8: 112 56
:geoo/sandstone/32x32: 120 24
:geoo/sandstone/16x8: 120 56
:geoo/sandstone/16x8: 136 56
:geoo/sandstone/8x16: 152 24
:geoo/sandstone/8x16: 152 40
:geoo/sandstone/8x8: 152 56
:geoo/sandstone/32x32: 160 24
:geoo/sandstone/16x8: 160 56
:geoo/sandstone/16x8: 176 56
:geoo/sandstone/8x16: 192 24
:geoo/sandstone/8x16: 192 40
:geoo/sandstone/8x8: 192 56
:geoo/sandstone/32x32: 80 704
:geoo/sandstone/16x8: 80 16
:geoo/sandstone/16x8: 96 16
:geoo/sandstone/8x16: 112 704
:geoo/sandstone/8x16: 112 0
:geoo/sandstone/8x8: 112 16
