$BUILT 2014-03-30 19:31:27
$AUTHOR Amanda
#INTENDED_NUMBER_OF_PLAYERS 3
$ENGLISH Mustn't Just Dig (3p)

#SIZE_X 2880
#SIZE_Y 400
#TORUS_X 1
#TORUS_Y 0
#START_X 86
#START_Y 0
#BACKGROUND_RED 0
#BACKGROUND_GREEN 0
#BACKGROUND_BLUE 0

#SECONDS 42
#INITIAL 90
#REQUIRED 5
#SPAWN_INTERVAL 30
#SPAWN_INTERVAL_FAST 4

#DIGGER 50
#MINER 20
#PLATFORMER 10
#BASHER 20
#BUILDER 50
#WALKER 75
#BLOCKER 20
#BATTER 20
#EXPLODER2 20
#RUNNER 15
#BURNER -1
#NOTHING 0

:amanda/occult/hatch_tentacle.H: 224 30
:amanda/occult/hatch_tentacle.H: 1184 30
:amanda/occult/hatch_tentacle.H: 2144 30

:amanda/occult/goal_skull.G: 1482 232
:amanda/occult/goal_skull.G: 2442 232
:amanda/occult/goal_skull.G: 522 232

:amanda/occult/skulls32x32: 179 367
:amanda/occult/skulls32x32: 176 336
:amanda/occult/skulls32x32: 160 352
:amanda/occult/skulls32x32: 144 336
:amanda/occult/skulls32x32: 112 336
:amanda/occult/skulls32x32: 80 338
:amanda/occult/skulls32x32: 40 304 frr
:amanda/occult/skulls32x32: 16 304
:amanda/occult/wax64x64: 48 256
:amanda/occult/wax32x16_cap_left: 16 304
:amanda/occult/wax32x16_cap_right: 16 288 frr
:amanda/occult/wax32x16_b: 256 16
:amanda/occult/wax_details_drip: 366 52
:amanda/occult/overlay32x32_d: 366 22
:amanda/occult/wax32x16: 352 16
:amanda/occult/wax64x48: 336 -32
:amanda/occult/wax64x48: 496 176
:amanda/occult/wax32x16_b: 512 176
:amanda/occult/wax64x48: 368 192
:amanda/occult/wax32x16: 464 224
:amanda/occult/wax32x48: 464 176
:amanda/occult/wax32x48_cap_left_sheer: 480 144
:amanda/occult/wax32x16_cap_left: 480 128
:amanda/occult/wax32x48_cap_left_sheer: 480 80
:amanda/occult/wax32x16_cap_left: 480 64
:amanda/occult/wax32x48: 480 16
:amanda/occult/wax32x16_cap_left: 448 48
:amanda/occult/wax32x16_cap_left: 448 32
:amanda/occult/wax32x16_b: 448 16
:amanda/occult/wax_details_drip: 587 126
:amanda/occult/wax32x48_cap_right_soft: 576 128
:amanda/occult/wax32x48_cap_right_soft: 560 176
:amanda/occult/wax32x16: 544 176
:amanda/occult/wax32x48: 512 80 frr
:amanda/occult/wax64x48: 512 128
:amanda/occult/wax64x48: 544 80
:amanda/occult/wax32x16_cap_right: 592 112
:amanda/occult/wax64x64: 512 16
:amanda/occult/wax32x16: 464 2
:amanda/occult/wax32x16_b: 496 2
:amanda/occult/wax32x16: 224 16
:amanda/occult/wax32x16_b: 240 0
:amanda/occult/wax32x16_cap_right: 192 32
:amanda/occult/wax32x16_b: 192 16
:amanda/occult/wax32x16: 208 0
:amanda/occult/wax32x48: 160 0
:amanda/occult/wax32x16_b: 176 0
:amanda/occult/wax64x48: 96 128
:amanda/occult/wax64x48: 144 192
:amanda/occult/wax64x64: 96 64
:amanda/occult/wax32x48: 128 16
:amanda/occult/wax32x16: 144 0
:amanda/occult/wax32x48: 48 224
:amanda/occult/wax32x48_cap_left_soft: 48 176
:amanda/occult/wax32x48: 80 224
:amanda/occult/wax32x48: 80 176
